,TEMP,timestamp
155,30.21,1637342660.5
156,30.21,1637342660.75
157,30.23,1637342661.0
158,30.23,1637342661.25
159,30.23,1637342661.5
160,30.23,1637342661.75
161,30.23,1637342662.0
162,30.23,1637342662.25
163,30.23,1637342662.5
164,30.23,1637342662.75
165,30.21,1637342663.0
166,30.21,1637342663.25
167,30.21,1637342663.5
168,30.21,1637342663.75
169,30.23,1637342664.0
170,30.23,1637342664.25
171,30.23,1637342664.5
172,30.23,1637342664.75
173,30.23,1637342665.0
174,30.23,1637342665.25
175,30.23,1637342665.5
176,30.23,1637342665.75
177,30.23,1637342666.0
178,30.23,1637342666.25
179,30.23,1637342666.5
180,30.23,1637342666.75
181,30.25,1637342667.0
182,30.25,1637342667.25
183,30.25,1637342667.5
184,30.25,1637342667.75
185,30.25,1637342668.0
186,30.25,1637342668.25
187,30.25,1637342668.5
188,30.25,1637342668.75
189,30.27,1637342669.0
190,30.27,1637342669.25
191,30.27,1637342669.5
192,30.27,1637342669.75
193,30.25,1637342670.0
194,30.25,1637342670.25
195,30.25,1637342670.5
196,30.25,1637342670.75
197,30.25,1637342671.0
198,30.25,1637342671.25
199,30.25,1637342671.5
200,30.25,1637342671.75
201,30.23,1637342672.0
202,30.23,1637342672.25
203,30.23,1637342672.5
204,30.23,1637342672.75
205,30.27,1637342673.0
206,30.27,1637342673.25
207,30.27,1637342673.5
208,30.27,1637342673.75
209,30.27,1637342674.0
210,30.27,1637342674.25
211,30.27,1637342674.5
212,30.27,1637342674.75
213,30.27,1637342675.0
214,30.27,1637342675.25
215,30.27,1637342675.5
216,30.27,1637342675.75
217,30.27,1637342676.0
218,30.27,1637342676.25
219,30.27,1637342676.5
220,30.27,1637342676.75
221,30.27,1637342677.0
222,30.27,1637342677.25
223,30.27,1637342677.5
224,30.27,1637342677.75
225,30.29,1637342678.0
226,30.29,1637342678.25
227,30.29,1637342678.5
228,30.29,1637342678.75
229,30.29,1637342679.0
230,30.29,1637342679.25
231,30.29,1637342679.5
232,30.29,1637342679.75
233,30.29,1637342680.0
234,30.29,1637342680.25
235,30.29,1637342680.5
236,30.29,1637342680.75
237,30.27,1637342681.0
238,30.27,1637342681.25
239,30.27,1637342681.5
240,30.27,1637342681.75
241,30.31,1637342682.0
242,30.31,1637342682.25
243,30.31,1637342682.5
244,30.31,1637342682.75
245,30.31,1637342683.0
246,30.31,1637342683.25
247,30.31,1637342683.5
248,30.31,1637342683.75
249,30.31,1637342684.0
250,30.31,1637342684.25
251,30.31,1637342684.5
252,30.31,1637342684.75
253,30.31,1637342685.0
254,30.31,1637342685.25
255,30.31,1637342685.5
256,30.31,1637342685.75
257,30.31,1637342686.0
258,30.31,1637342686.25
259,30.31,1637342686.5
260,30.31,1637342686.75
261,30.29,1637342687.0
262,30.29,1637342687.25
263,30.29,1637342687.5
264,30.29,1637342687.75
265,30.29,1637342688.0
266,30.29,1637342688.25
267,30.29,1637342688.5
268,30.29,1637342688.75
269,30.31,1637342689.0
270,30.31,1637342689.25
271,30.31,1637342689.5
272,30.31,1637342689.75
273,30.29,1637342690.0
274,30.29,1637342690.25
275,30.29,1637342690.5
276,30.29,1637342690.75
277,30.33,1637342691.0
278,30.33,1637342691.25
279,30.33,1637342691.5
280,30.33,1637342691.75
281,30.29,1637342692.0
282,30.29,1637342692.25
283,30.29,1637342692.5
284,30.29,1637342692.75
285,30.29,1637342693.0
286,30.29,1637342693.25
287,30.29,1637342693.5
288,30.29,1637342693.75
289,30.33,1637342694.0
290,30.33,1637342694.25
291,30.33,1637342694.5
292,30.33,1637342694.75
293,30.31,1637342695.0
294,30.31,1637342695.25
295,30.31,1637342695.5
296,30.31,1637342695.75
297,30.31,1637342696.0
298,30.31,1637342696.25
299,30.31,1637342696.5
300,30.31,1637342696.75
301,30.29,1637342697.0
302,30.29,1637342697.25
303,30.29,1637342697.5
304,30.29,1637342697.75
305,30.29,1637342698.0
306,30.29,1637342698.25
307,30.29,1637342698.5
308,30.29,1637342698.75
309,30.29,1637342699.0
310,30.29,1637342699.25
311,30.29,1637342699.5
312,30.29,1637342699.75
313,30.31,1637342700.0
314,30.31,1637342700.25
315,30.31,1637342700.5
316,30.31,1637342700.75
317,30.31,1637342701.0
318,30.31,1637342701.25
319,30.31,1637342701.5
320,30.31,1637342701.75
321,30.29,1637342702.0
322,30.29,1637342702.25
323,30.29,1637342702.5
324,30.29,1637342702.75
325,30.29,1637342703.0
326,30.29,1637342703.25
327,30.29,1637342703.5
328,30.29,1637342703.75
329,30.31,1637342704.0
330,30.31,1637342704.25
331,30.31,1637342704.5
332,30.31,1637342704.75
333,30.29,1637342705.0
334,30.29,1637342705.25
335,30.29,1637342705.5
336,30.29,1637342705.75
337,30.29,1637342706.0
338,30.29,1637342706.25
339,30.29,1637342706.5
340,30.29,1637342706.75
341,30.29,1637342707.0
342,30.29,1637342707.25
343,30.29,1637342707.5
344,30.29,1637342707.75
345,30.31,1637342708.0
346,30.31,1637342708.25
347,30.31,1637342708.5
348,30.31,1637342708.75
349,30.29,1637342709.0
350,30.29,1637342709.25
351,30.29,1637342709.5
352,30.29,1637342709.75
353,30.27,1637342710.0
354,30.27,1637342710.25
355,30.27,1637342710.5
356,30.27,1637342710.75
357,30.25,1637342711.0
358,30.25,1637342711.25
359,30.25,1637342711.5
360,30.25,1637342711.75
361,30.27,1637342712.0
362,30.27,1637342712.25
363,30.27,1637342712.5
364,30.27,1637342712.75
365,30.27,1637342713.0
366,30.27,1637342713.25
367,30.27,1637342713.5
368,30.27,1637342713.75
369,30.27,1637342714.0
370,30.27,1637342714.25
371,30.27,1637342714.5
372,30.27,1637342714.75
373,30.27,1637342715.0
374,30.27,1637342715.25
375,30.27,1637342715.5
376,30.27,1637342715.75
377,30.25,1637342716.0
378,30.25,1637342716.25
379,30.25,1637342716.5
380,30.25,1637342716.75
381,30.27,1637342717.0
382,30.27,1637342717.25
383,30.27,1637342717.5
384,30.27,1637342717.75
385,30.27,1637342718.0
386,30.27,1637342718.25
387,30.27,1637342718.5
388,30.27,1637342718.75
389,30.25,1637342719.0
390,30.25,1637342719.25
391,30.25,1637342719.5
392,30.25,1637342719.75
393,30.27,1637342720.0
394,30.27,1637342720.25
395,30.27,1637342720.5
396,30.27,1637342720.75
397,30.25,1637342721.0
398,30.25,1637342721.25
399,30.25,1637342721.5
400,30.25,1637342721.75
401,30.25,1637342722.0
402,30.25,1637342722.25
403,30.25,1637342722.5
404,30.25,1637342722.75
405,30.25,1637342723.0
406,30.25,1637342723.25
407,30.25,1637342723.5
408,30.25,1637342723.75
409,30.25,1637342724.0
410,30.25,1637342724.25
411,30.25,1637342724.5
412,30.25,1637342724.75
413,30.25,1637342725.0
414,30.25,1637342725.25
415,30.25,1637342725.5
416,30.25,1637342725.75
417,30.23,1637342726.0
418,30.23,1637342726.25
419,30.23,1637342726.5
420,30.23,1637342726.75
421,30.23,1637342727.0
422,30.23,1637342727.25
423,30.23,1637342727.5
424,30.23,1637342727.75
425,30.23,1637342728.0
426,30.23,1637342728.25
427,30.23,1637342728.5
428,30.23,1637342728.75
429,30.23,1637342729.0
430,30.23,1637342729.25
431,30.23,1637342729.5
432,30.23,1637342729.75
433,30.21,1637342730.0
434,30.21,1637342730.25
435,30.21,1637342730.5
436,30.21,1637342730.75
437,30.23,1637342731.0
438,30.23,1637342731.25
439,30.23,1637342731.5
440,30.23,1637342731.75
441,30.25,1637342732.0
442,30.25,1637342732.25
443,30.25,1637342732.5
444,30.25,1637342732.75
445,30.19,1637342733.0
446,30.19,1637342733.25
447,30.19,1637342733.5
448,30.19,1637342733.75
449,30.19,1637342734.0
450,30.19,1637342734.25
451,30.19,1637342734.5
452,30.19,1637342734.75
453,30.17,1637342735.0
454,30.17,1637342735.25
455,30.17,1637342735.5
456,30.17,1637342735.75
457,30.19,1637342736.0
458,30.19,1637342736.25
459,30.19,1637342736.5
460,30.19,1637342736.75
461,30.19,1637342737.0
462,30.19,1637342737.25
463,30.19,1637342737.5
464,30.19,1637342737.75
465,30.17,1637342738.0
466,30.17,1637342738.25
467,30.17,1637342738.5
468,30.17,1637342738.75
469,30.17,1637342739.0
470,30.17,1637342739.25
471,30.17,1637342739.5
472,30.17,1637342739.75
473,30.19,1637342740.0
474,30.19,1637342740.25
475,30.19,1637342740.5
476,30.19,1637342740.75
477,30.19,1637342741.0
478,30.19,1637342741.25
479,30.19,1637342741.5
480,30.19,1637342741.75
481,30.17,1637342742.0
482,30.17,1637342742.25
483,30.17,1637342742.5
484,30.17,1637342742.75
485,30.13,1637342743.0
486,30.13,1637342743.25
487,30.13,1637342743.5
488,30.13,1637342743.75
489,30.15,1637342744.0
490,30.15,1637342744.25
491,30.15,1637342744.5
492,30.15,1637342744.75
493,30.13,1637342745.0
494,30.13,1637342745.25
495,30.13,1637342745.5
496,30.13,1637342745.75
497,30.13,1637342746.0
498,30.13,1637342746.25
499,30.13,1637342746.5
500,30.13,1637342746.75
501,30.15,1637342747.0
502,30.15,1637342747.25
503,30.15,1637342747.5
504,30.15,1637342747.75
505,30.11,1637342748.0
506,30.11,1637342748.25
507,30.11,1637342748.5
508,30.11,1637342748.75
509,30.15,1637342749.0
510,30.15,1637342749.25
511,30.15,1637342749.5
512,30.15,1637342749.75
513,30.15,1637342750.0
514,30.15,1637342750.25
515,30.15,1637342750.5
516,30.15,1637342750.75
517,30.15,1637342751.0
518,30.15,1637342751.25
519,30.15,1637342751.5
520,30.15,1637342751.75
521,30.11,1637342752.0
522,30.11,1637342752.25
523,30.11,1637342752.5
524,30.11,1637342752.75
525,30.13,1637342753.0
526,30.13,1637342753.25
527,30.13,1637342753.5
528,30.13,1637342753.75
529,30.15,1637342754.0
530,30.15,1637342754.25
531,30.15,1637342754.5
532,30.15,1637342754.75
533,30.13,1637342755.0
534,30.13,1637342755.25
535,30.13,1637342755.5
536,30.13,1637342755.75
537,30.11,1637342756.0
538,30.11,1637342756.25
539,30.11,1637342756.5
540,30.11,1637342756.75
541,30.13,1637342757.0
542,30.13,1637342757.25
543,30.13,1637342757.5
544,30.13,1637342757.75
545,30.11,1637342758.0
546,30.11,1637342758.25
547,30.11,1637342758.5
548,30.11,1637342758.75
549,30.11,1637342759.0
550,30.11,1637342759.25
551,30.11,1637342759.5
552,30.11,1637342759.75
553,30.11,1637342760.0
554,30.11,1637342760.25
555,30.11,1637342760.5
556,30.11,1637342760.75
557,30.13,1637342761.0
558,30.13,1637342761.25
559,30.13,1637342761.5
560,30.13,1637342761.75
561,30.11,1637342762.0
562,30.11,1637342762.25
563,30.11,1637342762.5
564,30.11,1637342762.75
565,30.11,1637342763.0
566,30.11,1637342763.25
567,30.11,1637342763.5
568,30.11,1637342763.75
569,30.09,1637342764.0
570,30.09,1637342764.25
571,30.09,1637342764.5
572,30.09,1637342764.75
573,30.11,1637342765.0
574,30.11,1637342765.25
575,30.11,1637342765.5
576,30.11,1637342765.75
577,30.09,1637342766.0
578,30.09,1637342766.25
579,30.09,1637342766.5
580,30.09,1637342766.75
581,30.09,1637342767.0
582,30.09,1637342767.25
583,30.09,1637342767.5
584,30.09,1637342767.75
585,30.07,1637342768.0
586,30.07,1637342768.25
587,30.07,1637342768.5
588,30.07,1637342768.75
589,30.09,1637342769.0
590,30.09,1637342769.25
591,30.09,1637342769.5
592,30.09,1637342769.75
593,30.07,1637342770.0
594,30.07,1637342770.25
595,30.07,1637342770.5
596,30.07,1637342770.75
597,30.07,1637342771.0
598,30.07,1637342771.25
599,30.07,1637342771.5
600,30.07,1637342771.75
601,30.07,1637342772.0
602,30.07,1637342772.25
603,30.07,1637342772.5
604,30.07,1637342772.75
605,30.09,1637342773.0
606,30.09,1637342773.25
607,30.09,1637342773.5
608,30.09,1637342773.75
609,30.09,1637342774.0
610,30.09,1637342774.25
611,30.09,1637342774.5
612,30.09,1637342774.75
613,30.07,1637342775.0
614,30.07,1637342775.25
615,30.07,1637342775.5
616,30.07,1637342775.75
617,30.05,1637342776.0
618,30.05,1637342776.25
619,30.05,1637342776.5
620,30.05,1637342776.75
621,30.03,1637342777.0
622,30.03,1637342777.25
623,30.03,1637342777.5
624,30.03,1637342777.75
625,30.03,1637342778.0
626,30.03,1637342778.25
627,30.03,1637342778.5
628,30.03,1637342778.75
629,30.05,1637342779.0
630,30.05,1637342779.25
631,30.05,1637342779.5
632,30.05,1637342779.75
633,30.03,1637342780.0
634,30.03,1637342780.25
635,30.03,1637342780.5
636,30.03,1637342780.75
637,30.03,1637342781.0
638,30.03,1637342781.25
639,30.03,1637342781.5
640,30.03,1637342781.75
641,30.03,1637342782.0
642,30.03,1637342782.25
643,30.03,1637342782.5
644,30.03,1637342782.75
645,30.03,1637342783.0
646,30.03,1637342783.25
647,30.03,1637342783.5
648,30.03,1637342783.75
649,30.03,1637342784.0
650,30.03,1637342784.25
651,30.03,1637342784.5
652,30.03,1637342784.75
653,30.03,1637342785.0
654,30.03,1637342785.25
655,30.03,1637342785.5
656,30.03,1637342785.75
657,30.01,1637342786.0
658,30.01,1637342786.25
659,30.01,1637342786.5
660,30.01,1637342786.75
661,30.01,1637342787.0
662,30.01,1637342787.25
663,30.01,1637342787.5
664,30.01,1637342787.75
665,30.01,1637342788.0
666,30.01,1637342788.25
667,30.01,1637342788.5
668,30.01,1637342788.75
669,30.01,1637342789.0
670,30.01,1637342789.25
671,30.01,1637342789.5
672,30.01,1637342789.75
673,30.01,1637342790.0
674,30.01,1637342790.25
675,30.01,1637342790.5
676,30.01,1637342790.75
677,29.99,1637342791.0
678,29.99,1637342791.25
679,29.99,1637342791.5
680,29.99,1637342791.75
681,30.01,1637342792.0
682,30.01,1637342792.25
683,30.01,1637342792.5
684,30.01,1637342792.75
685,30.01,1637342793.0
686,30.01,1637342793.25
687,30.01,1637342793.5
688,30.01,1637342793.75
689,29.99,1637342794.0
690,29.99,1637342794.25
691,29.99,1637342794.5
692,29.99,1637342794.75
693,30.01,1637342795.0
694,30.01,1637342795.25
695,30.01,1637342795.5
696,30.01,1637342795.75
697,29.99,1637342796.0
698,29.99,1637342796.25
699,29.99,1637342796.5
700,29.99,1637342796.75
701,29.99,1637342797.0
702,29.99,1637342797.25
703,29.99,1637342797.5
704,29.99,1637342797.75
705,29.99,1637342798.0
706,29.99,1637342798.25
707,29.99,1637342798.5
708,29.99,1637342798.75
709,29.97,1637342799.0
710,29.97,1637342799.25
711,29.97,1637342799.5
712,29.97,1637342799.75
713,29.99,1637342800.0
714,29.99,1637342800.25
715,29.99,1637342800.5
716,29.99,1637342800.75
717,29.97,1637342801.0
718,29.97,1637342801.25
719,29.97,1637342801.5
720,29.97,1637342801.75
721,29.97,1637342802.0
722,29.97,1637342802.25
723,29.97,1637342802.5
724,29.97,1637342802.75
725,29.97,1637342803.0
726,29.97,1637342803.25
727,29.97,1637342803.5
728,29.97,1637342803.75
729,29.99,1637342804.0
730,29.99,1637342804.25
731,29.99,1637342804.5
732,29.99,1637342804.75
733,29.97,1637342805.0
734,29.97,1637342805.25
735,29.97,1637342805.5
736,29.97,1637342805.75
737,29.93,1637342806.0
738,29.93,1637342806.25
739,29.93,1637342806.5
740,29.93,1637342806.75
741,29.95,1637342807.0
742,29.95,1637342807.25
743,29.95,1637342807.5
744,29.95,1637342807.75
745,29.95,1637342808.0
746,29.95,1637342808.25
747,29.95,1637342808.5
748,29.95,1637342808.75
749,29.93,1637342809.0
750,29.93,1637342809.25
751,29.93,1637342809.5
752,29.93,1637342809.75
753,29.95,1637342810.0
754,29.95,1637342810.25
755,29.95,1637342810.5
756,29.95,1637342810.75
757,29.97,1637342811.0
758,29.97,1637342811.25
759,29.97,1637342811.5
760,29.97,1637342811.75
761,29.97,1637342812.0
762,29.97,1637342812.25
763,29.97,1637342812.5
764,29.97,1637342812.75
765,29.95,1637342813.0
766,29.95,1637342813.25
767,29.95,1637342813.5
768,29.95,1637342813.75
769,29.95,1637342814.0
770,29.95,1637342814.25
771,29.95,1637342814.5
772,29.95,1637342814.75
773,29.95,1637342815.0
774,29.95,1637342815.25
775,29.95,1637342815.5
776,29.95,1637342815.75
777,29.97,1637342816.0
778,29.97,1637342816.25
779,29.97,1637342816.5
780,29.97,1637342816.75
781,29.93,1637342817.0
782,29.93,1637342817.25
783,29.93,1637342817.5
784,29.93,1637342817.75
785,29.93,1637342818.0
786,29.93,1637342818.25
787,29.93,1637342818.5
788,29.93,1637342818.75
789,29.91,1637342819.0
790,29.91,1637342819.25
791,29.91,1637342819.5
792,29.91,1637342819.75
793,29.93,1637342820.0
794,29.93,1637342820.25
795,29.93,1637342820.5
796,29.93,1637342820.75
797,29.95,1637342821.0
798,29.95,1637342821.25
799,29.95,1637342821.5
800,29.95,1637342821.75
801,29.91,1637342822.0
802,29.91,1637342822.25
803,29.91,1637342822.5
804,29.91,1637342822.75
805,29.93,1637342823.0
806,29.93,1637342823.25
807,29.93,1637342823.5
808,29.93,1637342823.75
809,29.93,1637342824.0
810,29.93,1637342824.25
811,29.93,1637342824.5
812,29.93,1637342824.75
813,29.93,1637342825.0
814,29.93,1637342825.25
815,29.93,1637342825.5
816,29.93,1637342825.75
817,29.93,1637342826.0
818,29.93,1637342826.25
819,29.93,1637342826.5
820,29.93,1637342826.75
821,29.91,1637342827.0
822,29.91,1637342827.25
823,29.91,1637342827.5
824,29.91,1637342827.75
825,29.89,1637342828.0
826,29.89,1637342828.25
827,29.89,1637342828.5
828,29.89,1637342828.75
829,29.91,1637342829.0
830,29.91,1637342829.25
831,29.91,1637342829.5
832,29.91,1637342829.75
833,29.93,1637342830.0
834,29.93,1637342830.25
835,29.93,1637342830.5
836,29.93,1637342830.75
837,29.91,1637342831.0
838,29.91,1637342831.25
839,29.91,1637342831.5
840,29.91,1637342831.75
841,29.89,1637342832.0
842,29.89,1637342832.25
843,29.89,1637342832.5
844,29.89,1637342832.75
845,29.91,1637342833.0
846,29.91,1637342833.25
847,29.91,1637342833.5
848,29.91,1637342833.75
849,29.87,1637342834.0
850,29.87,1637342834.25
851,29.87,1637342834.5
852,29.87,1637342834.75
853,29.89,1637342835.0
854,29.89,1637342835.25
855,29.89,1637342835.5
856,29.89,1637342835.75
857,29.89,1637342836.0
858,29.89,1637342836.25
859,29.89,1637342836.5
860,29.89,1637342836.75
861,29.91,1637342837.0
862,29.91,1637342837.25
863,29.91,1637342837.5
864,29.91,1637342837.75
865,29.89,1637342838.0
866,29.89,1637342838.25
867,29.89,1637342838.5
868,29.89,1637342838.75
869,29.91,1637342839.0
870,29.91,1637342839.25
871,29.91,1637342839.5
872,29.91,1637342839.75
873,29.89,1637342840.0
874,29.89,1637342840.25
875,29.89,1637342840.5
876,29.89,1637342840.75
877,29.89,1637342841.0
878,29.89,1637342841.25
879,29.89,1637342841.5
880,29.89,1637342841.75
881,29.87,1637342842.0
882,29.87,1637342842.25
883,29.87,1637342842.5
884,29.87,1637342842.75
885,29.85,1637342843.0
886,29.85,1637342843.25
887,29.85,1637342843.5
888,29.85,1637342843.75
889,29.89,1637342844.0
890,29.89,1637342844.25
891,29.89,1637342844.5
892,29.89,1637342844.75
893,29.87,1637342845.0
894,29.87,1637342845.25
895,29.87,1637342845.5
896,29.87,1637342845.75
897,29.89,1637342846.0
898,29.89,1637342846.25
899,29.89,1637342846.5
900,29.89,1637342846.75
901,29.89,1637342847.0
902,29.89,1637342847.25
903,29.89,1637342847.5
904,29.89,1637342847.75
905,29.87,1637342848.0
906,29.87,1637342848.25
907,29.87,1637342848.5
908,29.87,1637342848.75
909,29.87,1637342849.0
910,29.87,1637342849.25
911,29.87,1637342849.5
912,29.87,1637342849.75
913,29.87,1637342850.0
914,29.87,1637342850.25
915,29.87,1637342850.5
916,29.87,1637342850.75
917,29.89,1637342851.0
918,29.89,1637342851.25
919,29.89,1637342851.5
920,29.89,1637342851.75
921,29.89,1637342852.0
922,29.89,1637342852.25
923,29.89,1637342852.5
924,29.89,1637342852.75
925,29.87,1637342853.0
926,29.87,1637342853.25
927,29.87,1637342853.5
928,29.87,1637342853.75
929,29.87,1637342854.0
930,29.87,1637342854.25
931,29.87,1637342854.5
932,29.87,1637342854.75
933,29.87,1637342855.0
934,29.87,1637342855.25
935,29.87,1637342855.5
936,29.87,1637342855.75
937,29.87,1637342856.0
938,29.87,1637342856.25
939,29.87,1637342856.5
940,29.87,1637342856.75
941,29.89,1637342857.0
942,29.89,1637342857.25
943,29.89,1637342857.5
944,29.89,1637342857.75
945,29.87,1637342858.0
946,29.87,1637342858.25
947,29.87,1637342858.5
948,29.87,1637342858.75
949,29.89,1637342859.0
950,29.89,1637342859.25
951,29.89,1637342859.5
952,29.89,1637342859.75
953,29.87,1637342860.0
954,29.87,1637342860.25
955,29.87,1637342860.5
956,29.87,1637342860.75
957,29.87,1637342861.0
958,29.87,1637342861.25
959,29.87,1637342861.5
960,29.87,1637342861.75
961,29.85,1637342862.0
962,29.85,1637342862.25
963,29.85,1637342862.5
964,29.85,1637342862.75
965,29.85,1637342863.0
966,29.85,1637342863.25
967,29.85,1637342863.5
968,29.85,1637342863.75
969,29.87,1637342864.0
970,29.87,1637342864.25
971,29.87,1637342864.5
972,29.87,1637342864.75
973,29.87,1637342865.0
974,29.87,1637342865.25
975,29.87,1637342865.5
976,29.87,1637342865.75
977,29.87,1637342866.0
978,29.87,1637342866.25
979,29.87,1637342866.5
980,29.87,1637342866.75
981,29.85,1637342867.0
982,29.85,1637342867.25
983,29.85,1637342867.5
984,29.85,1637342867.75
985,29.87,1637342868.0
986,29.87,1637342868.25
987,29.87,1637342868.5
988,29.87,1637342868.75
989,29.87,1637342869.0
990,29.87,1637342869.25
991,29.87,1637342869.5
992,29.87,1637342869.75
993,29.87,1637342870.0
994,29.87,1637342870.25
995,29.87,1637342870.5
996,29.87,1637342870.75
997,29.87,1637342871.0
998,29.87,1637342871.25
999,29.87,1637342871.5
1000,29.87,1637342871.75
1001,29.85,1637342872.0
1002,29.85,1637342872.25
1003,29.85,1637342872.5
1004,29.85,1637342872.75
1005,29.87,1637342873.0
1006,29.87,1637342873.25
1007,29.87,1637342873.5
1008,29.87,1637342873.75
1009,29.87,1637342874.0
1010,29.87,1637342874.25
1011,29.87,1637342874.5
1012,29.87,1637342874.75
1013,29.87,1637342875.0
1014,29.87,1637342875.25
1015,29.87,1637342875.5
1016,29.87,1637342875.75
1017,29.89,1637342876.0
1018,29.89,1637342876.25
1019,29.89,1637342876.5
1020,29.89,1637342876.75
1021,29.89,1637342877.0
1022,29.89,1637342877.25
1023,29.89,1637342877.5
1024,29.89,1637342877.75
1025,29.89,1637342878.0
1026,29.89,1637342878.25
1027,29.89,1637342878.5
1028,29.89,1637342878.75
1029,29.85,1637342879.0
1030,29.85,1637342879.25
1031,29.85,1637342879.5
1032,29.85,1637342879.75
1033,29.87,1637342880.0
1034,29.87,1637342880.25
1035,29.87,1637342880.5
1036,29.87,1637342880.75
1037,29.87,1637342881.0
1038,29.87,1637342881.25
1039,29.87,1637342881.5
1040,29.87,1637342881.75
1041,29.87,1637342882.0
1042,29.87,1637342882.25
1043,29.87,1637342882.5
1044,29.87,1637342882.75
1045,29.87,1637342883.0
1046,29.87,1637342883.25
1047,29.87,1637342883.5
1048,29.87,1637342883.75
1049,29.89,1637342884.0
1050,29.89,1637342884.25
1051,29.89,1637342884.5
1052,29.89,1637342884.75
1053,29.87,1637342885.0
1054,29.87,1637342885.25
1055,29.87,1637342885.5
1056,29.87,1637342885.75
1057,29.87,1637342886.0
1058,29.87,1637342886.25
1059,29.87,1637342886.5
1060,29.87,1637342886.75
1061,29.85,1637342887.0
1062,29.85,1637342887.25
1063,29.85,1637342887.5
1064,29.85,1637342887.75
1065,29.85,1637342888.0
1066,29.85,1637342888.25
1067,29.85,1637342888.5
1068,29.85,1637342888.75
1069,29.89,1637342889.0
