,TEMP,timestamp
120,33.5,1638869507.75
121,33.53,1638869508.0
122,33.53,1638869508.25
123,33.53,1638869508.5
124,33.53,1638869508.75
125,33.55,1638869509.0
126,33.55,1638869509.25
127,33.55,1638869509.5
128,33.55,1638869509.75
129,33.53,1638869510.0
130,33.53,1638869510.25
131,33.53,1638869510.5
132,33.53,1638869510.75
133,33.53,1638869511.0
134,33.53,1638869511.25
135,33.53,1638869511.5
136,33.53,1638869511.75
137,33.53,1638869512.0
138,33.53,1638869512.25
139,33.53,1638869512.5
140,33.53,1638869512.75
141,33.53,1638869513.0
142,33.53,1638869513.25
143,33.53,1638869513.5
144,33.53,1638869513.75
145,33.53,1638869514.0
146,33.53,1638869514.25
147,33.53,1638869514.5
148,33.53,1638869514.75
149,33.49,1638869515.0
150,33.49,1638869515.25
151,33.49,1638869515.5
152,33.49,1638869515.75
153,33.49,1638869516.0
154,33.49,1638869516.25
155,33.49,1638869516.5
156,33.49,1638869516.75
157,33.5,1638869517.0
158,33.5,1638869517.25
159,33.5,1638869517.5
160,33.5,1638869517.75
161,33.53,1638869518.0
162,33.53,1638869518.25
163,33.53,1638869518.5
164,33.53,1638869518.75
165,33.47,1638869519.0
166,33.47,1638869519.25
167,33.47,1638869519.5
168,33.47,1638869519.75
169,33.49,1638869520.0
170,33.49,1638869520.25
171,33.49,1638869520.5
172,33.49,1638869520.75
173,33.47,1638869521.0
174,33.47,1638869521.25
175,33.47,1638869521.5
176,33.47,1638869521.75
177,33.47,1638869522.0
178,33.47,1638869522.25
179,33.47,1638869522.5
180,33.47,1638869522.75
181,33.43,1638869523.0
182,33.43,1638869523.25
183,33.43,1638869523.5
184,33.43,1638869523.75
185,33.45,1638869524.0
186,33.45,1638869524.25
187,33.45,1638869524.5
188,33.45,1638869524.75
189,33.43,1638869525.0
190,33.43,1638869525.25
191,33.43,1638869525.5
192,33.43,1638869525.75
193,33.45,1638869526.0
194,33.45,1638869526.25
195,33.45,1638869526.5
196,33.45,1638869526.75
197,33.41,1638869527.0
198,33.41,1638869527.25
199,33.41,1638869527.5
200,33.41,1638869527.75
201,33.41,1638869528.0
202,33.41,1638869528.25
203,33.41,1638869528.5
204,33.41,1638869528.75
205,33.41,1638869529.0
206,33.41,1638869529.25
207,33.41,1638869529.5
208,33.41,1638869529.75
209,33.45,1638869530.0
210,33.45,1638869530.25
211,33.45,1638869530.5
212,33.45,1638869530.75
213,33.41,1638869531.0
214,33.41,1638869531.25
215,33.41,1638869531.5
216,33.41,1638869531.75
217,33.41,1638869532.0
218,33.41,1638869532.25
219,33.41,1638869532.5
220,33.41,1638869532.75
221,33.45,1638869533.0
222,33.45,1638869533.25
223,33.45,1638869533.5
224,33.45,1638869533.75
225,33.41,1638869534.0
226,33.41,1638869534.25
227,33.41,1638869534.5
228,33.41,1638869534.75
229,33.43,1638869535.0
230,33.43,1638869535.25
231,33.43,1638869535.5
232,33.43,1638869535.75
233,33.41,1638869536.0
234,33.41,1638869536.25
235,33.41,1638869536.5
236,33.41,1638869536.75
237,33.41,1638869537.0
238,33.41,1638869537.25
239,33.41,1638869537.5
240,33.41,1638869537.75
241,33.43,1638869538.0
242,33.43,1638869538.25
243,33.43,1638869538.5
244,33.43,1638869538.75
245,33.43,1638869539.0
246,33.43,1638869539.25
247,33.43,1638869539.5
248,33.43,1638869539.75
249,33.41,1638869540.0
250,33.41,1638869540.25
251,33.41,1638869540.5
252,33.41,1638869540.75
253,33.43,1638869541.0
254,33.43,1638869541.25
255,33.43,1638869541.5
256,33.43,1638869541.75
257,33.41,1638869542.0
258,33.41,1638869542.25
259,33.41,1638869542.5
260,33.41,1638869542.75
261,33.43,1638869543.0
262,33.43,1638869543.25
263,33.43,1638869543.5
264,33.43,1638869543.75
265,33.41,1638869544.0
266,33.41,1638869544.25
267,33.41,1638869544.5
268,33.41,1638869544.75
269,33.39,1638869545.0
270,33.39,1638869545.25
271,33.39,1638869545.5
272,33.39,1638869545.75
273,33.39,1638869546.0
274,33.39,1638869546.25
275,33.39,1638869546.5
276,33.39,1638869546.75
277,33.43,1638869547.0
278,33.43,1638869547.25
279,33.43,1638869547.5
280,33.43,1638869547.75
281,33.41,1638869548.0
282,33.41,1638869548.25
283,33.41,1638869548.5
284,33.41,1638869548.75
285,33.41,1638869549.0
286,33.41,1638869549.25
287,33.41,1638869549.5
288,33.41,1638869549.75
289,33.39,1638869550.0
290,33.39,1638869550.25
291,33.39,1638869550.5
292,33.39,1638869550.75
293,33.39,1638869551.0
294,33.39,1638869551.25
295,33.39,1638869551.5
296,33.39,1638869551.75
297,33.39,1638869552.0
298,33.39,1638869552.25
299,33.39,1638869552.5
300,33.39,1638869552.75
301,33.39,1638869553.0
302,33.39,1638869553.25
303,33.39,1638869553.5
304,33.39,1638869553.75
305,33.39,1638869554.0
306,33.39,1638869554.25
307,33.39,1638869554.5
308,33.39,1638869554.75
309,33.39,1638869555.0
310,33.39,1638869555.25
311,33.39,1638869555.5
312,33.39,1638869555.75
313,33.37,1638869556.0
314,33.37,1638869556.25
315,33.37,1638869556.5
316,33.37,1638869556.75
317,33.39,1638869557.0
318,33.39,1638869557.25
319,33.39,1638869557.5
320,33.39,1638869557.75
321,33.34,1638869558.0
322,33.34,1638869558.25
323,33.34,1638869558.5
324,33.34,1638869558.75
325,33.37,1638869559.0
326,33.37,1638869559.25
327,33.37,1638869559.5
328,33.37,1638869559.75
329,33.34,1638869560.0
330,33.34,1638869560.25
331,33.34,1638869560.5
332,33.34,1638869560.75
333,33.34,1638869561.0
334,33.34,1638869561.25
335,33.34,1638869561.5
336,33.34,1638869561.75
337,33.37,1638869562.0
338,33.37,1638869562.25
339,33.37,1638869562.5
340,33.37,1638869562.75
341,33.34,1638869563.0
342,33.34,1638869563.25
343,33.34,1638869563.5
344,33.34,1638869563.75
345,33.33,1638869564.0
346,33.33,1638869564.25
347,33.33,1638869564.5
348,33.33,1638869564.75
349,33.34,1638869565.0
350,33.34,1638869565.25
351,33.34,1638869565.5
352,33.34,1638869565.75
353,33.33,1638869566.0
354,33.33,1638869566.25
355,33.33,1638869566.5
356,33.33,1638869566.75
357,33.31,1638869567.0
358,33.31,1638869567.25
359,33.31,1638869567.5
360,33.31,1638869567.75
361,33.33,1638869568.0
362,33.33,1638869568.25
363,33.33,1638869568.5
364,33.33,1638869568.75
365,33.31,1638869569.0
366,33.31,1638869569.25
367,33.31,1638869569.5
368,33.31,1638869569.75
369,33.31,1638869570.0
370,33.31,1638869570.25
371,33.31,1638869570.5
372,33.31,1638869570.75
373,33.33,1638869571.0
374,33.33,1638869571.25
375,33.33,1638869571.5
376,33.33,1638869571.75
377,33.31,1638869572.0
378,33.31,1638869572.25
379,33.31,1638869572.5
380,33.31,1638869572.75
381,33.31,1638869573.0
382,33.31,1638869573.25
383,33.31,1638869573.5
384,33.31,1638869573.75
385,33.31,1638869574.0
386,33.31,1638869574.25
387,33.31,1638869574.5
388,33.31,1638869574.75
389,33.29,1638869575.0
390,33.29,1638869575.25
391,33.29,1638869575.5
392,33.29,1638869575.75
393,33.29,1638869576.0
394,33.29,1638869576.25
395,33.29,1638869576.5
396,33.29,1638869576.75
397,33.31,1638869577.0
398,33.31,1638869577.25
399,33.31,1638869577.5
400,33.31,1638869577.75
401,33.31,1638869578.0
402,33.31,1638869578.25
403,33.31,1638869578.5
404,33.31,1638869578.75
405,33.29,1638869579.0
406,33.29,1638869579.25
407,33.29,1638869579.5
408,33.29,1638869579.75
409,33.29,1638869580.0
410,33.29,1638869580.25
411,33.29,1638869580.5
412,33.29,1638869580.75
413,33.29,1638869581.0
414,33.29,1638869581.25
415,33.29,1638869581.5
416,33.29,1638869581.75
417,33.31,1638869582.0
418,33.31,1638869582.25
419,33.31,1638869582.5
420,33.31,1638869582.75
421,33.31,1638869583.0
422,33.31,1638869583.25
423,33.31,1638869583.5
424,33.31,1638869583.75
425,33.31,1638869584.0
426,33.31,1638869584.25
427,33.31,1638869584.5
428,33.31,1638869584.75
429,33.31,1638869585.0
430,33.31,1638869585.25
431,33.31,1638869585.5
432,33.31,1638869585.75
433,33.31,1638869586.0
434,33.31,1638869586.25
435,33.31,1638869586.5
436,33.31,1638869586.75
437,33.29,1638869587.0
438,33.29,1638869587.25
439,33.29,1638869587.5
440,33.29,1638869587.75
441,33.31,1638869588.0
442,33.31,1638869588.25
443,33.31,1638869588.5
444,33.31,1638869588.75
445,33.29,1638869589.0
446,33.29,1638869589.25
447,33.29,1638869589.5
448,33.29,1638869589.75
449,33.33,1638869590.0
450,33.33,1638869590.25
451,33.33,1638869590.5
452,33.33,1638869590.75
453,33.31,1638869591.0
454,33.31,1638869591.25
455,33.31,1638869591.5
456,33.31,1638869591.75
457,33.33,1638869592.0
458,33.33,1638869592.25
459,33.33,1638869592.5
460,33.33,1638869592.75
461,33.31,1638869593.0
462,33.31,1638869593.25
463,33.31,1638869593.5
464,33.31,1638869593.75
465,33.29,1638869594.0
466,33.29,1638869594.25
467,33.29,1638869594.5
468,33.29,1638869594.75
469,33.27,1638869595.0
470,33.27,1638869595.25
471,33.27,1638869595.5
472,33.27,1638869595.75
473,33.27,1638869596.0
474,33.27,1638869596.25
475,33.27,1638869596.5
476,33.27,1638869596.75
477,33.27,1638869597.0
478,33.27,1638869597.25
479,33.27,1638869597.5
480,33.27,1638869597.75
481,33.27,1638869598.0
482,33.27,1638869598.25
483,33.27,1638869598.5
484,33.27,1638869598.75
485,33.27,1638869599.0
486,33.27,1638869599.25
487,33.27,1638869599.5
488,33.27,1638869599.75
489,33.31,1638869600.0
490,33.31,1638869600.25
491,33.31,1638869600.5
492,33.31,1638869600.75
493,33.27,1638869601.0
494,33.27,1638869601.25
495,33.27,1638869601.5
496,33.27,1638869601.75
497,33.27,1638869602.0
498,33.27,1638869602.25
499,33.27,1638869602.5
500,33.27,1638869602.75
501,33.27,1638869603.0
502,33.27,1638869603.25
503,33.27,1638869603.5
504,33.27,1638869603.75
505,33.31,1638869604.0
506,33.31,1638869604.25
507,33.31,1638869604.5
508,33.31,1638869604.75
509,33.31,1638869605.0
510,33.31,1638869605.25
511,33.31,1638869605.5
512,33.31,1638869605.75
513,33.29,1638869606.0
514,33.29,1638869606.25
515,33.29,1638869606.5
516,33.29,1638869606.75
517,33.31,1638869607.0
518,33.31,1638869607.25
519,33.31,1638869607.5
520,33.31,1638869607.75
521,33.33,1638869608.0
522,33.33,1638869608.25
523,33.33,1638869608.5
524,33.33,1638869608.75
525,33.31,1638869609.0
526,33.31,1638869609.25
527,33.31,1638869609.5
528,33.31,1638869609.75
529,33.31,1638869610.0
530,33.31,1638869610.25
531,33.31,1638869610.5
532,33.31,1638869610.75
533,33.33,1638869611.0
534,33.33,1638869611.25
535,33.33,1638869611.5
536,33.33,1638869611.75
537,33.34,1638869612.0
538,33.34,1638869612.25
539,33.34,1638869612.5
540,33.34,1638869612.75
541,33.33,1638869613.0
542,33.33,1638869613.25
543,33.33,1638869613.5
544,33.33,1638869613.75
545,33.29,1638869614.0
546,33.29,1638869614.25
547,33.29,1638869614.5
548,33.29,1638869614.75
549,33.21,1638869615.0
550,33.21,1638869615.25
551,33.21,1638869615.5
552,33.21,1638869615.75
553,33.23,1638869616.0
554,33.23,1638869616.25
555,33.23,1638869616.5
556,33.23,1638869616.75
557,33.23,1638869617.0
558,33.23,1638869617.25
559,33.23,1638869617.5
560,33.23,1638869617.75
561,33.25,1638869618.0
562,33.25,1638869618.25
563,33.25,1638869618.5
564,33.25,1638869618.75
565,33.23,1638869619.0
566,33.23,1638869619.25
567,33.23,1638869619.5
568,33.23,1638869619.75
569,33.23,1638869620.0
570,33.23,1638869620.25
571,33.23,1638869620.5
572,33.23,1638869620.75
573,33.21,1638869621.0
574,33.21,1638869621.25
575,33.21,1638869621.5
576,33.21,1638869621.75
577,33.21,1638869622.0
578,33.21,1638869622.25
579,33.21,1638869622.5
580,33.21,1638869622.75
581,33.23,1638869623.0
582,33.23,1638869623.25
583,33.23,1638869623.5
584,33.23,1638869623.75
585,33.23,1638869624.0
586,33.23,1638869624.25
587,33.23,1638869624.5
588,33.23,1638869624.75
589,33.23,1638869625.0
590,33.23,1638869625.25
591,33.23,1638869625.5
592,33.23,1638869625.75
593,33.18,1638869626.0
594,33.18,1638869626.25
595,33.18,1638869626.5
596,33.18,1638869626.75
597,33.23,1638869627.0
598,33.23,1638869627.25
599,33.23,1638869627.5
600,33.23,1638869627.75
601,33.25,1638869628.0
602,33.25,1638869628.25
603,33.25,1638869628.5
604,33.25,1638869628.75
605,33.23,1638869629.0
606,33.23,1638869629.25
607,33.23,1638869629.5
608,33.23,1638869629.75
609,33.23,1638869630.0
610,33.23,1638869630.25
611,33.23,1638869630.5
612,33.23,1638869630.75
613,33.25,1638869631.0
614,33.25,1638869631.25
615,33.25,1638869631.5
616,33.25,1638869631.75
617,33.23,1638869632.0
618,33.23,1638869632.25
619,33.23,1638869632.5
620,33.23,1638869632.75
621,33.27,1638869633.0
622,33.27,1638869633.25
623,33.27,1638869633.5
624,33.27,1638869633.75
625,33.23,1638869634.0
626,33.23,1638869634.25
627,33.23,1638869634.5
628,33.23,1638869634.75
629,33.25,1638869635.0
630,33.25,1638869635.25
631,33.25,1638869635.5
632,33.25,1638869635.75
633,33.25,1638869636.0
634,33.25,1638869636.25
635,33.25,1638869636.5
636,33.25,1638869636.75
637,33.25,1638869637.0
638,33.25,1638869637.25
639,33.25,1638869637.5
640,33.25,1638869637.75
641,33.23,1638869638.0
642,33.23,1638869638.25
643,33.23,1638869638.5
644,33.23,1638869638.75
645,33.25,1638869639.0
646,33.25,1638869639.25
647,33.25,1638869639.5
648,33.25,1638869639.75
649,33.25,1638869640.0
650,33.25,1638869640.25
651,33.25,1638869640.5
652,33.25,1638869640.75
653,33.25,1638869641.0
654,33.25,1638869641.25
655,33.25,1638869641.5
656,33.25,1638869641.75
657,33.25,1638869642.0
658,33.25,1638869642.25
659,33.25,1638869642.5
660,33.25,1638869642.75
661,33.27,1638869643.0
662,33.27,1638869643.25
663,33.27,1638869643.5
664,33.27,1638869643.75
665,33.27,1638869644.0
666,33.27,1638869644.25
667,33.27,1638869644.5
668,33.27,1638869644.75
669,33.25,1638869645.0
670,33.25,1638869645.25
671,33.25,1638869645.5
672,33.25,1638869645.75
673,33.25,1638869646.0
674,33.25,1638869646.25
675,33.25,1638869646.5
676,33.25,1638869646.75
677,33.27,1638869647.0
678,33.27,1638869647.25
679,33.27,1638869647.5
680,33.27,1638869647.75
681,33.25,1638869648.0
682,33.25,1638869648.25
683,33.25,1638869648.5
684,33.25,1638869648.75
685,33.27,1638869649.0
686,33.27,1638869649.25
687,33.27,1638869649.5
688,33.27,1638869649.75
689,33.27,1638869650.0
690,33.27,1638869650.25
691,33.27,1638869650.5
692,33.27,1638869650.75
693,33.25,1638869651.0
694,33.25,1638869651.25
695,33.25,1638869651.5
696,33.25,1638869651.75
697,33.29,1638869652.0
698,33.29,1638869652.25
699,33.29,1638869652.5
700,33.29,1638869652.75
701,33.29,1638869653.0
702,33.29,1638869653.25
703,33.29,1638869653.5
704,33.29,1638869653.75
705,33.27,1638869654.0
706,33.27,1638869654.25
707,33.27,1638869654.5
708,33.27,1638869654.75
709,33.29,1638869655.0
710,33.29,1638869655.25
711,33.29,1638869655.5
712,33.29,1638869655.75
713,33.27,1638869656.0
714,33.27,1638869656.25
715,33.27,1638869656.5
716,33.27,1638869656.75
717,33.27,1638869657.0
718,33.27,1638869657.25
719,33.27,1638869657.5
720,33.27,1638869657.75
721,33.29,1638869658.0
722,33.29,1638869658.25
723,33.29,1638869658.5
724,33.29,1638869658.75
725,33.29,1638869659.0
726,33.29,1638869659.25
727,33.29,1638869659.5
728,33.29,1638869659.75
729,33.29,1638869660.0
730,33.29,1638869660.25
731,33.29,1638869660.5
732,33.29,1638869660.75
733,33.29,1638869661.0
734,33.29,1638869661.25
735,33.29,1638869661.5
736,33.29,1638869661.75
737,33.29,1638869662.0
738,33.29,1638869662.25
739,33.29,1638869662.5
740,33.29,1638869662.75
741,33.29,1638869663.0
742,33.29,1638869663.25
743,33.29,1638869663.5
744,33.29,1638869663.75
745,33.27,1638869664.0
746,33.27,1638869664.25
747,33.27,1638869664.5
748,33.27,1638869664.75
749,33.29,1638869665.0
750,33.29,1638869665.25
751,33.29,1638869665.5
752,33.29,1638869665.75
753,33.31,1638869666.0
754,33.31,1638869666.25
755,33.31,1638869666.5
756,33.31,1638869666.75
757,33.29,1638869667.0
758,33.29,1638869667.25
759,33.29,1638869667.5
760,33.29,1638869667.75
761,33.31,1638869668.0
762,33.31,1638869668.25
763,33.31,1638869668.5
764,33.31,1638869668.75
765,33.29,1638869669.0
766,33.29,1638869669.25
767,33.29,1638869669.5
768,33.29,1638869669.75
769,33.31,1638869670.0
770,33.31,1638869670.25
771,33.31,1638869670.5
772,33.31,1638869670.75
773,33.27,1638869671.0
774,33.27,1638869671.25
775,33.27,1638869671.5
776,33.27,1638869671.75
777,33.29,1638869672.0
778,33.29,1638869672.25
779,33.29,1638869672.5
780,33.29,1638869672.75
781,33.27,1638869673.0
782,33.27,1638869673.25
783,33.27,1638869673.5
784,33.27,1638869673.75
785,33.27,1638869674.0
786,33.27,1638869674.25
787,33.27,1638869674.5
788,33.27,1638869674.75
789,33.29,1638869675.0
790,33.29,1638869675.25
791,33.29,1638869675.5
792,33.29,1638869675.75
793,33.29,1638869676.0
794,33.29,1638869676.25
795,33.29,1638869676.5
796,33.29,1638869676.75
797,33.29,1638869677.0
798,33.29,1638869677.25
799,33.29,1638869677.5
800,33.29,1638869677.75
801,33.29,1638869678.0
802,33.29,1638869678.25
803,33.29,1638869678.5
804,33.29,1638869678.75
805,33.29,1638869679.0
806,33.29,1638869679.25
807,33.29,1638869679.5
808,33.29,1638869679.75
809,33.31,1638869680.0
810,33.31,1638869680.25
811,33.31,1638869680.5
812,33.31,1638869680.75
813,33.29,1638869681.0
814,33.29,1638869681.25
815,33.29,1638869681.5
816,33.29,1638869681.75
817,33.27,1638869682.0
818,33.27,1638869682.25
819,33.27,1638869682.5
820,33.27,1638869682.75
821,33.27,1638869683.0
822,33.27,1638869683.25
823,33.27,1638869683.5
824,33.27,1638869683.75
825,33.27,1638869684.0
826,33.27,1638869684.25
827,33.27,1638869684.5
828,33.27,1638869684.75
829,33.27,1638869685.0
830,33.27,1638869685.25
831,33.27,1638869685.5
832,33.27,1638869685.75
833,33.29,1638869686.0
834,33.29,1638869686.25
835,33.29,1638869686.5
836,33.29,1638869686.75
837,33.29,1638869687.0
838,33.29,1638869687.25
839,33.29,1638869687.5
840,33.29,1638869687.75
841,33.29,1638869688.0
842,33.29,1638869688.25
843,33.29,1638869688.5
844,33.29,1638869688.75
845,33.29,1638869689.0
846,33.29,1638869689.25
847,33.29,1638869689.5
848,33.29,1638869689.75
849,33.31,1638869690.0
850,33.31,1638869690.25
851,33.31,1638869690.5
852,33.31,1638869690.75
853,33.31,1638869691.0
854,33.31,1638869691.25
855,33.31,1638869691.5
856,33.31,1638869691.75
857,33.29,1638869692.0
858,33.29,1638869692.25
859,33.29,1638869692.5
860,33.29,1638869692.75
861,33.29,1638869693.0
862,33.29,1638869693.25
863,33.29,1638869693.5
864,33.29,1638869693.75
865,33.27,1638869694.0
866,33.27,1638869694.25
867,33.27,1638869694.5
868,33.27,1638869694.75
869,33.29,1638869695.0
870,33.29,1638869695.25
871,33.29,1638869695.5
872,33.29,1638869695.75
873,33.27,1638869696.0
874,33.27,1638869696.25
875,33.27,1638869696.5
876,33.27,1638869696.75
877,33.27,1638869697.0
878,33.27,1638869697.25
879,33.27,1638869697.5
880,33.27,1638869697.75
881,33.29,1638869698.0
882,33.29,1638869698.25
883,33.29,1638869698.5
884,33.29,1638869698.75
885,33.27,1638869699.0
886,33.27,1638869699.25
887,33.27,1638869699.5
888,33.27,1638869699.75
889,33.29,1638869700.0
890,33.29,1638869700.25
891,33.29,1638869700.5
892,33.29,1638869700.75
893,33.29,1638869701.0
894,33.29,1638869701.25
895,33.29,1638869701.5
896,33.29,1638869701.75
897,33.27,1638869702.0
898,33.27,1638869702.25
899,33.27,1638869702.5
900,33.27,1638869702.75
901,33.29,1638869703.0
902,33.29,1638869703.25
903,33.29,1638869703.5
904,33.29,1638869703.75
905,33.27,1638869704.0
906,33.27,1638869704.25
907,33.27,1638869704.5
908,33.27,1638869704.75
909,33.27,1638869705.0
910,33.27,1638869705.25
911,33.27,1638869705.5
912,33.27,1638869705.75
913,33.27,1638869706.0
914,33.27,1638869706.25
915,33.27,1638869706.5
916,33.27,1638869706.75
917,33.27,1638869707.0
918,33.27,1638869707.25
919,33.27,1638869707.5
920,33.27,1638869707.75
921,33.25,1638869708.0
922,33.25,1638869708.25
923,33.25,1638869708.5
924,33.25,1638869708.75
925,33.25,1638869709.0
926,33.25,1638869709.25
927,33.25,1638869709.5
928,33.25,1638869709.75
929,33.27,1638869710.0
930,33.27,1638869710.25
931,33.27,1638869710.5
932,33.27,1638869710.75
933,33.23,1638869711.0
934,33.23,1638869711.25
935,33.23,1638869711.5
936,33.23,1638869711.75
937,33.25,1638869712.0
938,33.25,1638869712.25
939,33.25,1638869712.5
940,33.25,1638869712.75
941,33.27,1638869713.0
942,33.27,1638869713.25
943,33.27,1638869713.5
944,33.27,1638869713.75
945,33.23,1638869714.0
946,33.23,1638869714.25
947,33.23,1638869714.5
948,33.23,1638869714.75
949,33.25,1638869715.0
950,33.25,1638869715.25
951,33.25,1638869715.5
952,33.25,1638869715.75
953,33.25,1638869716.0
954,33.25,1638869716.25
955,33.25,1638869716.5
956,33.25,1638869716.75
957,33.25,1638869717.0
958,33.25,1638869717.25
959,33.25,1638869717.5
960,33.25,1638869717.75
961,33.25,1638869718.0
962,33.25,1638869718.25
963,33.25,1638869718.5
964,33.25,1638869718.75
965,33.23,1638869719.0
966,33.23,1638869719.25
967,33.23,1638869719.5
968,33.23,1638869719.75
969,33.25,1638869720.0
970,33.25,1638869720.25
971,33.25,1638869720.5
972,33.25,1638869720.75
973,33.23,1638869721.0
974,33.23,1638869721.25
975,33.23,1638869721.5
976,33.23,1638869721.75
977,33.23,1638869722.0
978,33.23,1638869722.25
979,33.23,1638869722.5
980,33.23,1638869722.75
981,33.27,1638869723.0
982,33.27,1638869723.25
983,33.27,1638869723.5
984,33.27,1638869723.75
985,33.27,1638869724.0
986,33.27,1638869724.25
987,33.27,1638869724.5
988,33.27,1638869724.75
989,33.25,1638869725.0
990,33.25,1638869725.25
991,33.25,1638869725.5
992,33.25,1638869725.75
993,33.25,1638869726.0
994,33.25,1638869726.25
995,33.25,1638869726.5
996,33.25,1638869726.75
997,33.21,1638869727.0
998,33.21,1638869727.25
999,33.21,1638869727.5
1000,33.21,1638869727.75
1001,33.23,1638869728.0
1002,33.23,1638869728.25
1003,33.23,1638869728.5
1004,33.23,1638869728.75
1005,33.23,1638869729.0
1006,33.23,1638869729.25
1007,33.23,1638869729.5
1008,33.23,1638869729.75
1009,33.23,1638869730.0
1010,33.23,1638869730.25
1011,33.23,1638869730.5
1012,33.23,1638869730.75
1013,33.21,1638869731.0
1014,33.21,1638869731.25
1015,33.21,1638869731.5
1016,33.21,1638869731.75
1017,33.23,1638869732.0
1018,33.23,1638869732.25
1019,33.23,1638869732.5
1020,33.23,1638869732.75
1021,33.21,1638869733.0
1022,33.21,1638869733.25
1023,33.21,1638869733.5
1024,33.21,1638869733.75
1025,33.23,1638869734.0
1026,33.23,1638869734.25
1027,33.23,1638869734.5
1028,33.23,1638869734.75
1029,33.18,1638869735.0
1030,33.18,1638869735.25
1031,33.18,1638869735.5
1032,33.18,1638869735.75
1033,33.21,1638869736.0
1034,33.21,1638869736.25
1035,33.21,1638869736.5
1036,33.21,1638869736.75
1037,33.18,1638869737.0
1038,33.18,1638869737.25
1039,33.18,1638869737.5
1040,33.18,1638869737.75
1041,33.18,1638869738.0
1042,33.18,1638869738.25
1043,33.18,1638869738.5
1044,33.18,1638869738.75
1045,33.21,1638869739.0
1046,33.21,1638869739.25
1047,33.21,1638869739.5
1048,33.21,1638869739.75
1049,33.21,1638869740.0
1050,33.21,1638869740.25
1051,33.21,1638869740.5
1052,33.21,1638869740.75
1053,33.18,1638869741.0
1054,33.18,1638869741.25
1055,33.18,1638869741.5
1056,33.18,1638869741.75
1057,33.18,1638869742.0
1058,33.18,1638869742.25
1059,33.18,1638869742.5
1060,33.18,1638869742.75
1061,33.18,1638869743.0
1062,33.18,1638869743.25
1063,33.18,1638869743.5
1064,33.18,1638869743.75
1065,33.18,1638869744.0
1066,33.18,1638869744.25
1067,33.18,1638869744.5
1068,33.18,1638869744.75
1069,33.21,1638869745.0
