,EDA,timestamp
181,0.290862,1637350336.0
182,0.289581,1637350336.25
183,0.289581,1637350336.5
184,0.292143,1637350336.75
185,0.293425,1637350337.0
186,0.288299,1637350337.25
187,0.289581,1637350337.5
188,0.292143,1637350337.75
189,0.293425,1637350338.0
190,0.293425,1637350338.25
191,0.290862,1637350338.5
192,0.289581,1637350338.75
193,0.287018,1637350339.0
194,0.287018,1637350339.25
195,0.288299,1637350339.5
196,0.292143,1637350339.75
197,0.285737,1637350340.0
198,0.284455,1637350340.25
199,0.289581,1637350340.5
200,0.292143,1637350340.75
201,0.292143,1637350341.0
202,0.292143,1637350341.25
203,0.288299,1637350341.5
204,0.288299,1637350341.75
205,0.290862,1637350342.0
206,0.293425,1637350342.25
207,0.293425,1637350342.5
208,0.288299,1637350342.75
209,0.288299,1637350343.0
210,0.292143,1637350343.25
211,0.292143,1637350343.5
212,0.292143,1637350343.75
213,0.288299,1637350344.0
214,0.288299,1637350344.25
215,0.292143,1637350344.5
216,0.289581,1637350344.75
217,0.292143,1637350345.0
218,0.288299,1637350345.25
219,0.288299,1637350345.5
220,0.290862,1637350345.75
221,0.292143,1637350346.0
222,0.293425,1637350346.25
223,0.292143,1637350346.5
224,0.288299,1637350346.75
225,0.288299,1637350347.0
226,0.292143,1637350347.25
227,0.290862,1637350347.5
228,0.293425,1637350347.75
229,0.287018,1637350348.0
230,0.288299,1637350348.25
231,0.290862,1637350348.5
232,0.292143,1637350348.75
233,0.293425,1637350349.0
234,0.288299,1637350349.25
235,0.297269,1637350349.5
236,0.290862,1637350349.75
237,0.292143,1637350350.0
238,0.289581,1637350350.25
239,0.288299,1637350350.5
240,0.287018,1637350350.75
241,0.288299,1637350351.0
242,0.290862,1637350351.25
243,0.290862,1637350351.5
244,0.289581,1637350351.75
245,0.288299,1637350352.0
246,0.289581,1637350352.25
247,0.293425,1637350352.5
248,0.294706,1637350352.75
249,0.292143,1637350353.0
250,0.290862,1637350353.25
251,0.289581,1637350353.5
252,0.294706,1637350353.75
253,0.294706,1637350354.0
254,0.295987,1637350354.25
255,0.293425,1637350354.5
256,0.293425,1637350354.75
257,0.292143,1637350355.0
258,0.295987,1637350355.25
259,0.295987,1637350355.5
260,0.293425,1637350355.75
261,0.294706,1637350356.0
262,0.293425,1637350356.25
263,0.295987,1637350356.5
264,0.295987,1637350356.75
265,0.297269,1637350357.0
266,0.292143,1637350357.25
267,0.292143,1637350357.5
268,0.292143,1637350357.75
269,0.295987,1637350358.0
270,0.294706,1637350358.25
271,0.294706,1637350358.5
272,0.293425,1637350358.75
273,0.290862,1637350359.0
274,0.293425,1637350359.25
275,0.294706,1637350359.5
276,0.297269,1637350359.75
277,0.293425,1637350360.0
278,0.292143,1637350360.25
279,0.292143,1637350360.5
280,0.294706,1637350360.75
281,0.294706,1637350361.0
282,0.294706,1637350361.25
283,0.292143,1637350361.5
284,0.293425,1637350361.75
285,0.294706,1637350362.0
286,0.294706,1637350362.25
287,0.295987,1637350362.5
288,0.292143,1637350362.75
289,0.292143,1637350363.0
290,0.292143,1637350363.25
291,0.294706,1637350363.5
292,0.294706,1637350363.75
293,0.293425,1637350364.0
294,0.294706,1637350364.25
295,0.295987,1637350364.5
296,0.293425,1637350364.75
297,0.295987,1637350365.0
298,0.295987,1637350365.25
299,0.297269,1637350365.5
300,0.294706,1637350365.75
301,0.293425,1637350366.0
302,0.293425,1637350366.25
303,0.295987,1637350366.5
304,0.295987,1637350366.75
305,0.29855,1637350367.0
306,0.292143,1637350367.25
307,0.295987,1637350367.5
308,0.297269,1637350367.75
309,0.297269,1637350368.0
310,0.297269,1637350368.25
311,0.29855,1637350368.5
312,0.293425,1637350368.75
313,0.294706,1637350369.0
314,0.293425,1637350369.25
315,0.294706,1637350369.5
316,0.297269,1637350369.75
317,0.295987,1637350370.0
318,0.293425,1637350370.25
319,0.293425,1637350370.5
320,0.295987,1637350370.75
321,0.297269,1637350371.0
322,0.29855,1637350371.25
323,0.29855,1637350371.5
324,0.297269,1637350371.75
325,0.293425,1637350372.0
326,0.293425,1637350372.25
327,0.295987,1637350372.5
328,0.295987,1637350372.75
329,0.29855,1637350373.0
330,0.294706,1637350373.25
331,0.295987,1637350373.5
332,0.29855,1637350373.75
333,0.29855,1637350374.0
334,0.299831,1637350374.25
335,0.29855,1637350374.5
336,0.29855,1637350374.75
337,0.297269,1637350375.0
338,0.299831,1637350375.25
339,0.301113,1637350375.5
340,0.301113,1637350375.75
341,0.295987,1637350376.0
342,0.297269,1637350376.25
343,0.299831,1637350376.5
344,0.301113,1637350376.75
345,0.299831,1637350377.0
346,0.29855,1637350377.25
347,0.297269,1637350377.5
348,0.295987,1637350377.75
349,0.299831,1637350378.0
350,0.301113,1637350378.25
351,0.301113,1637350378.5
352,0.295987,1637350378.75
353,0.299831,1637350379.0
354,0.297269,1637350379.25
355,0.301113,1637350379.5
356,0.299831,1637350379.75
357,0.301113,1637350380.0
358,0.29855,1637350380.25
359,0.295987,1637350380.5
360,0.301113,1637350380.75
361,0.301113,1637350381.0
362,0.301113,1637350381.25
363,0.299831,1637350381.5
364,0.297269,1637350381.75
365,0.299831,1637350382.0
366,0.301113,1637350382.25
367,0.302394,1637350382.5
368,0.302394,1637350382.75
369,0.297269,1637350383.0
370,0.295987,1637350383.25
371,0.301113,1637350383.5
372,0.302394,1637350383.75
373,0.302394,1637350384.0
374,0.297269,1637350384.25
375,0.301113,1637350384.5
376,0.29855,1637350384.75
377,0.299831,1637350385.0
378,0.302394,1637350385.25
379,0.302394,1637350385.5
380,0.299831,1637350385.75
381,0.297269,1637350386.0
382,0.301113,1637350386.25
383,0.299831,1637350386.5
384,0.302394,1637350386.75
385,0.299831,1637350387.0
386,0.29855,1637350387.25
387,0.301113,1637350387.5
388,0.302394,1637350387.75
389,0.301113,1637350388.0
390,0.301113,1637350388.25
391,0.29855,1637350388.5
392,0.29855,1637350388.75
393,0.302394,1637350389.0
394,0.297269,1637350389.25
395,0.297269,1637350389.5
396,0.295987,1637350389.75
397,0.295987,1637350390.0
398,0.294706,1637350390.25
399,0.29855,1637350390.5
400,0.299831,1637350390.75
401,0.301113,1637350391.0
402,0.295987,1637350391.25
403,0.297269,1637350391.5
404,0.29855,1637350391.75
405,0.302394,1637350392.0
406,0.302394,1637350392.25
407,0.302394,1637350392.5
408,0.299831,1637350392.75
409,0.301113,1637350393.0
410,0.29855,1637350393.25
411,0.302394,1637350393.5
412,0.302394,1637350393.75
413,0.302394,1637350394.0
414,0.295987,1637350394.25
415,0.301113,1637350394.5
416,0.29855,1637350394.75
417,0.301113,1637350395.0
418,0.302394,1637350395.25
419,0.303675,1637350395.5
420,0.29855,1637350395.75
421,0.301113,1637350396.0
422,0.306238,1637350396.25
423,0.302394,1637350396.5
424,0.302394,1637350396.75
425,0.29855,1637350397.0
426,0.299831,1637350397.25
427,0.299831,1637350397.5
428,0.301113,1637350397.75
429,0.303675,1637350398.0
430,0.302394,1637350398.25
431,0.301113,1637350398.5
432,0.299831,1637350398.75
433,0.299831,1637350399.0
434,0.303675,1637350399.25
435,0.303675,1637350399.5
436,0.301113,1637350399.75
437,0.301113,1637350400.0
438,0.299831,1637350400.25
439,0.306238,1637350400.5
440,0.303675,1637350400.75
441,0.304957,1637350401.0
442,0.299831,1637350401.25
443,0.299831,1637350401.5
444,0.303675,1637350401.75
445,0.304957,1637350402.0
446,0.304957,1637350402.25
447,0.29855,1637350402.5
448,0.299831,1637350402.75
449,0.303675,1637350403.0
450,0.303675,1637350403.25
451,0.304957,1637350403.5
452,0.302394,1637350403.75
453,0.303675,1637350404.0
454,0.301113,1637350404.25
455,0.303675,1637350404.5
456,0.303675,1637350404.75
457,0.301113,1637350405.0
458,0.292143,1637350405.25
459,0.299831,1637350405.5
460,0.301113,1637350405.75
461,0.301113,1637350406.0
462,0.303675,1637350406.25
463,0.303675,1637350406.5
464,0.306238,1637350406.75
465,0.307519,1637350407.0
466,0.311363,1637350407.25
467,0.312645,1637350407.5
468,0.312645,1637350407.75
469,0.306238,1637350408.0
470,0.308801,1637350408.25
471,0.307519,1637350408.5
472,0.311363,1637350408.75
473,0.311363,1637350409.0
474,0.312645,1637350409.25
475,0.307519,1637350409.5
476,0.310082,1637350409.75
477,0.310082,1637350410.0
478,0.310082,1637350410.25
479,0.311363,1637350410.5
480,0.307519,1637350410.75
481,0.308801,1637350411.0
482,0.306238,1637350411.25
483,0.312645,1637350411.5
484,0.311363,1637350411.75
485,0.311363,1637350412.0
486,0.306238,1637350412.25
487,0.308801,1637350412.5
488,0.310082,1637350412.75
489,0.310082,1637350413.0
490,0.313926,1637350413.25
491,0.307519,1637350413.5
492,0.307519,1637350413.75
493,0.307519,1637350414.0
494,0.310082,1637350414.25
495,0.311363,1637350414.5
496,0.311363,1637350414.75
497,0.306238,1637350415.0
498,0.307519,1637350415.25
499,0.310082,1637350415.5
500,0.311363,1637350415.75
501,0.312645,1637350416.0
502,0.310082,1637350416.25
503,0.307519,1637350416.5
504,0.307519,1637350416.75
505,0.310082,1637350417.0
506,0.311363,1637350417.25
507,0.311363,1637350417.5
508,0.312645,1637350417.75
509,0.310082,1637350418.0
510,0.308801,1637350418.25
511,0.308801,1637350418.5
512,0.311363,1637350418.75
513,0.310082,1637350419.0
514,0.313926,1637350419.25
515,0.311363,1637350419.5
516,0.308801,1637350419.75
517,0.310082,1637350420.0
518,0.311363,1637350420.25
519,0.312645,1637350420.5
520,0.313926,1637350420.75
521,0.308801,1637350421.0
522,0.308801,1637350421.25
523,0.312645,1637350421.5
524,0.311363,1637350421.75
525,0.313926,1637350422.0
526,0.313926,1637350422.25
527,0.310082,1637350422.5
528,0.310082,1637350422.75
529,0.312645,1637350423.0
530,0.313926,1637350423.25
531,0.313926,1637350423.5
532,0.311363,1637350423.75
533,0.308801,1637350424.0
534,0.308801,1637350424.25
535,0.308801,1637350424.5
536,0.310082,1637350424.75
537,0.311363,1637350425.0
538,0.306238,1637350425.25
539,0.308801,1637350425.5
540,0.307519,1637350425.75
541,0.308801,1637350426.0
542,0.310082,1637350426.25
543,0.311363,1637350426.5
544,0.306238,1637350426.75
545,0.306238,1637350427.0
546,0.308801,1637350427.25
547,0.311363,1637350427.5
548,0.311363,1637350427.75
549,0.306238,1637350428.0
550,0.307519,1637350428.25
551,0.310082,1637350428.5
552,0.311363,1637350428.75
553,0.311363,1637350429.0
554,0.315207,1637350429.25
555,0.307519,1637350429.5
556,0.307519,1637350429.75
557,0.308801,1637350430.0
558,0.310082,1637350430.25
559,0.311363,1637350430.5
560,0.308801,1637350430.75
561,0.308801,1637350431.0
562,0.311363,1637350431.25
563,0.311363,1637350431.5
564,0.311363,1637350431.75
565,0.311363,1637350432.0
566,0.307519,1637350432.25
567,0.307519,1637350432.5
568,0.310082,1637350432.75
569,0.311363,1637350433.0
570,0.311363,1637350433.25
571,0.310082,1637350433.5
572,0.307519,1637350433.75
573,0.311363,1637350434.0
574,0.311363,1637350434.25
575,0.311363,1637350434.5
576,0.307519,1637350434.75
577,0.307519,1637350435.0
578,0.307519,1637350435.25
579,0.308801,1637350435.5
580,0.311363,1637350435.75
581,0.311363,1637350436.0
582,0.307519,1637350436.25
583,0.307519,1637350436.5
584,0.310082,1637350436.75
585,0.310082,1637350437.0
586,0.308801,1637350437.25
587,0.311363,1637350437.5
588,0.308801,1637350437.75
589,0.307519,1637350438.0
590,0.308801,1637350438.25
591,0.310082,1637350438.5
592,0.313926,1637350438.75
593,0.310082,1637350439.0
594,0.307519,1637350439.25
595,0.310082,1637350439.5
596,0.313926,1637350439.75
597,0.310082,1637350440.0
598,0.311363,1637350440.25
599,0.310082,1637350440.5
600,0.307519,1637350440.75
601,0.308801,1637350441.0
602,0.311363,1637350441.25
603,0.310082,1637350441.5
604,0.311363,1637350441.75
605,0.307519,1637350442.0
606,0.307519,1637350442.25
607,0.310082,1637350442.5
608,0.311363,1637350442.75
609,0.312645,1637350443.0
610,0.312645,1637350443.25
611,0.307519,1637350443.5
612,0.306238,1637350443.75
613,0.307519,1637350444.0
614,0.311363,1637350444.25
615,0.311363,1637350444.5
616,0.311363,1637350444.75
617,0.310082,1637350445.0
618,0.307519,1637350445.25
619,0.307519,1637350445.5
620,0.311363,1637350445.75
621,0.310082,1637350446.0
622,0.311363,1637350446.25
623,0.308801,1637350446.5
624,0.307519,1637350446.75
625,0.307519,1637350447.0
626,0.311363,1637350447.25
627,0.310082,1637350447.5
628,0.310082,1637350447.75
629,0.311363,1637350448.0
630,0.304957,1637350448.25
631,0.304957,1637350448.5
632,0.307519,1637350448.75
633,0.311363,1637350449.0
634,0.310082,1637350449.25
635,0.306238,1637350449.5
636,0.304957,1637350449.75
637,0.304957,1637350450.0
638,0.310082,1637350450.25
639,0.313926,1637350450.5
640,0.313926,1637350450.75
641,0.311363,1637350451.0
642,0.308801,1637350451.25
643,0.308801,1637350451.5
644,0.308801,1637350451.75
645,0.303675,1637350452.0
646,0.304957,1637350452.25
647,0.303675,1637350452.5
648,0.304957,1637350452.75
649,0.304957,1637350453.0
650,0.308801,1637350453.25
651,0.310082,1637350453.5
652,0.312645,1637350453.75
653,0.311363,1637350454.0
654,0.299831,1637350454.25
655,0.303675,1637350454.5
656,0.304957,1637350454.75
657,0.307519,1637350455.0
658,0.308801,1637350455.25
659,0.306238,1637350455.5
660,0.308801,1637350455.75
661,0.308801,1637350456.0
662,0.312645,1637350456.25
663,0.312645,1637350456.5
664,0.311363,1637350456.75
665,0.313926,1637350457.0
666,0.310082,1637350457.25
667,0.307519,1637350457.5
668,0.313926,1637350457.75
669,0.313926,1637350458.0
670,0.312645,1637350458.25
671,0.313926,1637350458.5
672,0.310082,1637350458.75
673,0.310082,1637350459.0
674,0.310082,1637350459.25
675,0.316489,1637350459.5
676,0.313926,1637350459.75
677,0.31777,1637350460.0
678,0.313926,1637350460.25
679,0.313926,1637350460.5
680,0.310082,1637350460.75
681,0.315207,1637350461.0
682,0.313926,1637350461.25
683,0.315207,1637350461.5
684,0.313926,1637350461.75
685,0.310082,1637350462.0
686,0.310082,1637350462.25
687,0.311363,1637350462.5
688,0.313926,1637350462.75
689,0.313926,1637350463.0
690,0.315207,1637350463.25
691,0.311363,1637350463.5
692,0.310082,1637350463.75
693,0.313926,1637350464.0
694,0.311363,1637350464.25
695,0.311363,1637350464.5
696,0.306238,1637350464.75
697,0.306238,1637350465.0
698,0.307519,1637350465.25
699,0.312645,1637350465.5
700,0.310082,1637350465.75
701,0.313926,1637350466.0
702,0.310082,1637350466.25
703,0.312645,1637350466.5
704,0.316489,1637350466.75
705,0.315207,1637350467.0
706,0.315207,1637350467.25
707,0.312645,1637350467.5
708,0.310082,1637350467.75
709,0.310082,1637350468.0
710,0.313926,1637350468.25
711,0.315207,1637350468.5
712,0.316489,1637350468.75
713,0.311363,1637350469.0
714,0.311363,1637350469.25
715,0.315207,1637350469.5
716,0.315207,1637350469.75
717,0.31777,1637350470.0
718,0.311363,1637350470.25
719,0.311363,1637350470.5
720,0.311363,1637350470.75
721,0.315207,1637350471.0
722,0.313926,1637350471.25
723,0.316489,1637350471.5
724,0.312645,1637350471.75
725,0.307519,1637350472.0
726,0.315207,1637350472.25
727,0.306238,1637350472.5
728,0.301113,1637350472.75
729,0.301113,1637350473.0
730,0.299831,1637350473.25
731,0.29855,1637350473.5
732,0.301113,1637350473.75
733,0.29855,1637350474.0
734,0.29855,1637350474.25
735,0.292143,1637350474.5
736,0.293425,1637350474.75
737,0.294706,1637350475.0
738,0.295987,1637350475.25
739,0.29855,1637350475.5
740,0.292143,1637350475.75
741,0.292143,1637350476.0
742,0.292143,1637350476.25
743,0.294706,1637350476.5
744,0.290862,1637350476.75
745,0.292143,1637350477.0
746,0.288299,1637350477.25
747,0.290862,1637350477.5
748,0.293425,1637350477.75
749,0.293425,1637350478.0
750,0.293425,1637350478.25
751,0.288299,1637350478.5
752,0.289581,1637350478.75
753,0.297269,1637350479.0
754,0.303675,1637350479.25
755,0.304957,1637350479.5
756,0.307519,1637350479.75
757,0.303675,1637350480.0
758,0.306238,1637350480.25
759,0.306238,1637350480.5
760,0.31777,1637350480.75
761,0.315207,1637350481.0
762,0.313926,1637350481.25
763,0.313926,1637350481.5
764,0.319051,1637350481.75
765,0.320333,1637350482.0
766,0.316489,1637350482.25
767,0.315207,1637350482.5
768,0.310082,1637350482.75
769,0.315207,1637350483.0
770,0.316489,1637350483.25
771,0.313926,1637350483.5
772,0.319051,1637350483.75
773,0.321614,1637350484.0
774,0.31777,1637350484.25
775,0.319051,1637350484.5
776,0.320333,1637350484.75
777,0.316489,1637350485.0
778,0.328021,1637350485.25
779,0.325458,1637350485.5
780,0.325458,1637350485.75
781,0.321614,1637350486.0
782,0.324177,1637350486.25
783,0.330583,1637350486.5
784,0.335709,1637350486.75
785,0.328021,1637350487.0
786,0.321614,1637350487.25
787,0.322895,1637350487.5
788,0.328021,1637350487.75
789,0.322895,1637350488.0
790,0.319051,1637350488.25
791,0.319051,1637350488.5
792,0.315207,1637350488.75
793,0.316489,1637350489.0
794,0.316489,1637350489.25
795,0.319051,1637350489.5
796,0.319051,1637350489.75
797,0.319051,1637350490.0
798,0.316489,1637350490.25
799,0.315207,1637350490.5
800,0.316489,1637350490.75
801,0.31777,1637350491.0
802,0.315207,1637350491.25
803,0.316489,1637350491.5
804,0.320333,1637350491.75
805,0.316489,1637350492.0
806,0.319051,1637350492.25
807,0.315207,1637350492.5
808,0.312645,1637350492.75
809,0.312645,1637350493.0
810,0.311363,1637350493.25
811,0.315207,1637350493.5
812,0.316489,1637350493.75
813,0.313926,1637350494.0
814,0.313926,1637350494.25
815,0.315207,1637350494.5
816,0.316489,1637350494.75
817,0.31777,1637350495.0
818,0.31777,1637350495.25
819,0.315207,1637350495.5
820,0.312645,1637350495.75
821,0.316489,1637350496.0
822,0.31777,1637350496.25
823,0.319051,1637350496.5
824,0.316489,1637350496.75
825,0.315207,1637350497.0
826,0.315207,1637350497.25
827,0.319051,1637350497.5
828,0.320333,1637350497.75
829,0.321614,1637350498.0
830,0.320333,1637350498.25
831,0.316489,1637350498.5
832,0.315207,1637350498.75
833,0.320333,1637350499.0
834,0.322895,1637350499.25
835,0.322895,1637350499.5
836,0.319051,1637350499.75
837,0.319051,1637350500.0
838,0.320333,1637350500.25
839,0.319051,1637350500.5
840,0.31777,1637350500.75
841,0.31777,1637350501.0
842,0.316489,1637350501.25
843,0.313926,1637350501.5
844,0.31777,1637350501.75
845,0.316489,1637350502.0
846,0.319051,1637350502.25
847,0.313926,1637350502.5
848,0.316489,1637350502.75
849,0.31777,1637350503.0
850,0.31777,1637350503.25
851,0.319051,1637350503.5
852,0.319051,1637350503.75
853,0.31777,1637350504.0
854,0.316489,1637350504.25
855,0.322895,1637350504.5
856,0.322895,1637350504.75
857,0.322895,1637350505.0
858,0.322895,1637350505.25
859,0.322895,1637350505.5
860,0.320333,1637350505.75
861,0.320333,1637350506.0
862,0.319051,1637350506.25
863,0.321614,1637350506.5
864,0.324177,1637350506.75
865,0.322895,1637350507.0
866,0.320333,1637350507.25
867,0.322895,1637350507.5
868,0.320333,1637350507.75
869,0.322895,1637350508.0
870,0.324177,1637350508.25
871,0.325458,1637350508.5
872,0.322895,1637350508.75
873,0.321614,1637350509.0
874,0.321614,1637350509.25
875,0.325458,1637350509.5
876,0.324177,1637350509.75
877,0.326739,1637350510.0
878,0.321614,1637350510.25
879,0.321614,1637350510.5
880,0.322895,1637350510.75
881,0.322895,1637350511.0
882,0.325458,1637350511.25
883,0.325458,1637350511.5
884,0.320333,1637350511.75
885,0.320333,1637350512.0
886,0.319051,1637350512.25
887,0.319051,1637350512.5
888,0.31777,1637350512.75
889,0.321614,1637350513.0
890,0.328021,1637350513.25
891,0.325458,1637350513.5
892,0.324177,1637350513.75
893,0.326739,1637350514.0
894,0.326739,1637350514.25
895,0.328021,1637350514.5
896,0.326739,1637350514.75
897,0.324177,1637350515.0
898,0.321614,1637350515.25
899,0.321614,1637350515.5
900,0.328021,1637350515.75
901,0.326739,1637350516.0
902,0.326739,1637350516.25
903,0.321614,1637350516.5
904,0.321614,1637350516.75
905,0.321614,1637350517.0
906,0.325458,1637350517.25
907,0.325458,1637350517.5
908,0.328021,1637350517.75
909,0.321614,1637350518.0
910,0.321614,1637350518.25
911,0.320333,1637350518.5
912,0.325458,1637350518.75
913,0.324177,1637350519.0
914,0.328021,1637350519.25
915,0.322895,1637350519.5
916,0.324177,1637350519.75
917,0.321614,1637350520.0
918,0.325458,1637350520.25
919,0.324177,1637350520.5
920,0.324177,1637350520.75
921,0.321614,1637350521.0
922,0.322895,1637350521.25
923,0.321614,1637350521.5
924,0.325458,1637350521.75
925,0.326739,1637350522.0
926,0.326739,1637350522.25
927,0.322895,1637350522.5
928,0.322895,1637350522.75
929,0.326739,1637350523.0
930,0.325458,1637350523.25
931,0.324177,1637350523.5
932,0.325458,1637350523.75
933,0.324177,1637350524.0
934,0.322895,1637350524.25
935,0.326739,1637350524.5
936,0.328021,1637350524.75
937,0.328021,1637350525.0
938,0.322895,1637350525.25
939,0.325458,1637350525.5
940,0.322895,1637350525.75
941,0.326739,1637350526.0
942,0.324177,1637350526.25
943,0.326739,1637350526.5
944,0.325458,1637350526.75
945,0.322895,1637350527.0
946,0.322895,1637350527.25
947,0.326739,1637350527.5
948,0.326739,1637350527.75
949,0.328021,1637350528.0
950,0.322895,1637350528.25
951,0.322895,1637350528.5
952,0.326739,1637350528.75
953,0.325458,1637350529.0
954,0.326739,1637350529.25
955,0.325458,1637350529.5
956,0.322895,1637350529.75
957,0.324177,1637350530.0
958,0.326739,1637350530.25
959,0.325458,1637350530.5
960,0.326739,1637350530.75
961,0.324177,1637350531.0
962,0.322895,1637350531.25
963,0.325458,1637350531.5
964,0.322895,1637350531.75
965,0.326739,1637350532.0
966,0.324177,1637350532.25
967,0.322895,1637350532.5
968,0.325458,1637350532.75
969,0.325458,1637350533.0
970,0.326739,1637350533.25
971,0.326739,1637350533.5
972,0.322895,1637350533.75
973,0.324177,1637350534.0
974,0.322895,1637350534.25
975,0.324177,1637350534.5
976,0.326739,1637350534.75
977,0.329302,1637350535.0
978,0.325458,1637350535.25
979,0.322895,1637350535.5
980,0.325458,1637350535.75
981,0.325458,1637350536.0
982,0.326739,1637350536.25
983,0.328021,1637350536.5
984,0.322895,1637350536.75
985,0.322895,1637350537.0
986,0.321614,1637350537.25
987,0.328021,1637350537.5
988,0.328021,1637350537.75
989,0.326739,1637350538.0
990,0.322895,1637350538.25
991,0.325458,1637350538.5
992,0.322895,1637350538.75
993,0.326739,1637350539.0
994,0.328021,1637350539.25
995,0.328021,1637350539.5
996,0.325458,1637350539.75
997,0.322895,1637350540.0
998,0.322895,1637350540.25
