,TEMP,timestamp
198,31.21,1637350340.25
199,31.21,1637350340.5
200,31.21,1637350340.75
201,31.21,1637350341.0
202,31.21,1637350341.25
203,31.21,1637350341.5
204,31.21,1637350341.75
205,31.21,1637350342.0
206,31.21,1637350342.25
207,31.21,1637350342.5
208,31.21,1637350342.75
209,31.19,1637350343.0
210,31.19,1637350343.25
211,31.19,1637350343.5
212,31.19,1637350343.75
213,31.21,1637350344.0
214,31.21,1637350344.25
215,31.21,1637350344.5
216,31.21,1637350344.75
217,31.21,1637350345.0
218,31.21,1637350345.25
219,31.21,1637350345.5
220,31.21,1637350345.75
221,31.21,1637350346.0
222,31.21,1637350346.25
223,31.21,1637350346.5
224,31.21,1637350346.75
225,31.21,1637350347.0
226,31.21,1637350347.25
227,31.21,1637350347.5
228,31.21,1637350347.75
229,31.23,1637350348.0
230,31.23,1637350348.25
231,31.23,1637350348.5
232,31.23,1637350348.75
233,31.21,1637350349.0
234,31.21,1637350349.25
235,31.21,1637350349.5
236,31.21,1637350349.75
237,31.19,1637350350.0
238,31.19,1637350350.25
239,31.19,1637350350.5
240,31.19,1637350350.75
241,31.17,1637350351.0
242,31.17,1637350351.25
243,31.17,1637350351.5
244,31.17,1637350351.75
245,31.21,1637350352.0
246,31.21,1637350352.25
247,31.21,1637350352.5
248,31.21,1637350352.75
249,31.23,1637350353.0
250,31.23,1637350353.25
251,31.23,1637350353.5
252,31.23,1637350353.75
253,31.19,1637350354.0
254,31.19,1637350354.25
255,31.19,1637350354.5
256,31.19,1637350354.75
257,31.19,1637350355.0
258,31.19,1637350355.25
259,31.19,1637350355.5
260,31.19,1637350355.75
261,31.19,1637350356.0
262,31.19,1637350356.25
263,31.19,1637350356.5
264,31.19,1637350356.75
265,31.21,1637350357.0
266,31.21,1637350357.25
267,31.21,1637350357.5
268,31.21,1637350357.75
269,31.21,1637350358.0
270,31.21,1637350358.25
271,31.21,1637350358.5
272,31.21,1637350358.75
273,31.21,1637350359.0
274,31.21,1637350359.25
275,31.21,1637350359.5
276,31.21,1637350359.75
277,31.21,1637350360.0
278,31.21,1637350360.25
279,31.21,1637350360.5
280,31.21,1637350360.75
281,31.23,1637350361.0
282,31.23,1637350361.25
283,31.23,1637350361.5
284,31.23,1637350361.75
285,31.21,1637350362.0
286,31.21,1637350362.25
287,31.21,1637350362.5
288,31.21,1637350362.75
289,31.23,1637350363.0
290,31.23,1637350363.25
291,31.23,1637350363.5
292,31.23,1637350363.75
293,31.21,1637350364.0
294,31.21,1637350364.25
295,31.21,1637350364.5
296,31.21,1637350364.75
297,31.21,1637350365.0
298,31.21,1637350365.25
299,31.21,1637350365.5
300,31.21,1637350365.75
301,31.21,1637350366.0
302,31.21,1637350366.25
303,31.21,1637350366.5
304,31.21,1637350366.75
305,31.21,1637350367.0
306,31.21,1637350367.25
307,31.21,1637350367.5
308,31.21,1637350367.75
309,31.21,1637350368.0
310,31.21,1637350368.25
311,31.21,1637350368.5
312,31.21,1637350368.75
313,31.21,1637350369.0
314,31.21,1637350369.25
315,31.21,1637350369.5
316,31.21,1637350369.75
317,31.21,1637350370.0
318,31.21,1637350370.25
319,31.21,1637350370.5
320,31.21,1637350370.75
321,31.21,1637350371.0
322,31.21,1637350371.25
323,31.21,1637350371.5
324,31.21,1637350371.75
325,31.25,1637350372.0
326,31.25,1637350372.25
327,31.25,1637350372.5
328,31.25,1637350372.75
329,31.21,1637350373.0
330,31.21,1637350373.25
331,31.21,1637350373.5
332,31.21,1637350373.75
333,31.25,1637350374.0
334,31.25,1637350374.25
335,31.25,1637350374.5
336,31.25,1637350374.75
337,31.23,1637350375.0
338,31.23,1637350375.25
339,31.23,1637350375.5
340,31.23,1637350375.75
341,31.21,1637350376.0
342,31.21,1637350376.25
343,31.21,1637350376.5
344,31.21,1637350376.75
345,31.21,1637350377.0
346,31.21,1637350377.25
347,31.21,1637350377.5
348,31.21,1637350377.75
349,31.21,1637350378.0
350,31.21,1637350378.25
351,31.21,1637350378.5
352,31.21,1637350378.75
353,31.23,1637350379.0
354,31.23,1637350379.25
355,31.23,1637350379.5
356,31.23,1637350379.75
357,31.23,1637350380.0
358,31.23,1637350380.25
359,31.23,1637350380.5
360,31.23,1637350380.75
361,31.23,1637350381.0
362,31.23,1637350381.25
363,31.23,1637350381.5
364,31.23,1637350381.75
365,31.23,1637350382.0
366,31.23,1637350382.25
367,31.23,1637350382.5
368,31.23,1637350382.75
369,31.21,1637350383.0
370,31.21,1637350383.25
371,31.21,1637350383.5
372,31.21,1637350383.75
373,31.23,1637350384.0
374,31.23,1637350384.25
375,31.23,1637350384.5
376,31.23,1637350384.75
377,31.23,1637350385.0
378,31.23,1637350385.25
379,31.23,1637350385.5
380,31.23,1637350385.75
381,31.25,1637350386.0
382,31.25,1637350386.25
383,31.25,1637350386.5
384,31.25,1637350386.75
385,31.25,1637350387.0
386,31.25,1637350387.25
387,31.25,1637350387.5
388,31.25,1637350387.75
389,31.21,1637350388.0
390,31.21,1637350388.25
391,31.21,1637350388.5
392,31.21,1637350388.75
393,31.25,1637350389.0
394,31.25,1637350389.25
395,31.25,1637350389.5
396,31.25,1637350389.75
397,31.23,1637350390.0
398,31.23,1637350390.25
399,31.23,1637350390.5
400,31.23,1637350390.75
401,31.25,1637350391.0
402,31.25,1637350391.25
403,31.25,1637350391.5
404,31.25,1637350391.75
405,31.25,1637350392.0
406,31.25,1637350392.25
407,31.25,1637350392.5
408,31.25,1637350392.75
409,31.25,1637350393.0
410,31.25,1637350393.25
411,31.25,1637350393.5
412,31.25,1637350393.75
413,31.25,1637350394.0
414,31.25,1637350394.25
415,31.25,1637350394.5
416,31.25,1637350394.75
417,31.25,1637350395.0
418,31.25,1637350395.25
419,31.25,1637350395.5
420,31.25,1637350395.75
421,31.23,1637350396.0
422,31.23,1637350396.25
423,31.23,1637350396.5
424,31.23,1637350396.75
425,31.25,1637350397.0
426,31.25,1637350397.25
427,31.25,1637350397.5
428,31.25,1637350397.75
429,31.21,1637350398.0
430,31.21,1637350398.25
431,31.21,1637350398.5
432,31.21,1637350398.75
433,31.23,1637350399.0
434,31.23,1637350399.25
435,31.23,1637350399.5
436,31.23,1637350399.75
437,31.25,1637350400.0
438,31.25,1637350400.25
439,31.25,1637350400.5
440,31.25,1637350400.75
441,31.25,1637350401.0
442,31.25,1637350401.25
443,31.25,1637350401.5
444,31.25,1637350401.75
445,31.23,1637350402.0
446,31.23,1637350402.25
447,31.23,1637350402.5
448,31.23,1637350402.75
449,31.27,1637350403.0
450,31.27,1637350403.25
451,31.27,1637350403.5
452,31.27,1637350403.75
453,31.27,1637350404.0
454,31.27,1637350404.25
455,31.27,1637350404.5
456,31.27,1637350404.75
457,31.25,1637350405.0
458,31.25,1637350405.25
459,31.25,1637350405.5
460,31.25,1637350405.75
461,31.23,1637350406.0
462,31.23,1637350406.25
463,31.23,1637350406.5
464,31.23,1637350406.75
465,31.27,1637350407.0
466,31.27,1637350407.25
467,31.27,1637350407.5
468,31.27,1637350407.75
469,31.25,1637350408.0
470,31.25,1637350408.25
471,31.25,1637350408.5
472,31.25,1637350408.75
473,31.27,1637350409.0
474,31.27,1637350409.25
475,31.27,1637350409.5
476,31.27,1637350409.75
477,31.25,1637350410.0
478,31.25,1637350410.25
479,31.25,1637350410.5
480,31.25,1637350410.75
481,31.27,1637350411.0
482,31.27,1637350411.25
483,31.27,1637350411.5
484,31.27,1637350411.75
485,31.23,1637350412.0
486,31.23,1637350412.25
487,31.23,1637350412.5
488,31.23,1637350412.75
489,31.27,1637350413.0
490,31.27,1637350413.25
491,31.27,1637350413.5
492,31.27,1637350413.75
493,31.25,1637350414.0
494,31.25,1637350414.25
495,31.25,1637350414.5
496,31.25,1637350414.75
497,31.25,1637350415.0
498,31.25,1637350415.25
499,31.25,1637350415.5
500,31.25,1637350415.75
501,31.25,1637350416.0
502,31.25,1637350416.25
503,31.25,1637350416.5
504,31.25,1637350416.75
505,31.25,1637350417.0
506,31.25,1637350417.25
507,31.25,1637350417.5
508,31.25,1637350417.75
509,31.27,1637350418.0
510,31.27,1637350418.25
511,31.27,1637350418.5
512,31.27,1637350418.75
513,31.25,1637350419.0
514,31.25,1637350419.25
515,31.25,1637350419.5
516,31.25,1637350419.75
517,31.27,1637350420.0
518,31.27,1637350420.25
519,31.27,1637350420.5
520,31.27,1637350420.75
521,31.27,1637350421.0
522,31.27,1637350421.25
523,31.27,1637350421.5
524,31.27,1637350421.75
525,31.23,1637350422.0
526,31.23,1637350422.25
527,31.23,1637350422.5
528,31.23,1637350422.75
529,31.25,1637350423.0
530,31.25,1637350423.25
531,31.25,1637350423.5
532,31.25,1637350423.75
533,31.25,1637350424.0
534,31.25,1637350424.25
535,31.25,1637350424.5
536,31.25,1637350424.75
537,31.25,1637350425.0
538,31.25,1637350425.25
539,31.25,1637350425.5
540,31.25,1637350425.75
541,31.25,1637350426.0
542,31.25,1637350426.25
543,31.25,1637350426.5
544,31.25,1637350426.75
545,31.23,1637350427.0
546,31.23,1637350427.25
547,31.23,1637350427.5
548,31.23,1637350427.75
549,31.25,1637350428.0
550,31.25,1637350428.25
551,31.25,1637350428.5
552,31.25,1637350428.75
553,31.25,1637350429.0
554,31.25,1637350429.25
555,31.25,1637350429.5
556,31.25,1637350429.75
557,31.27,1637350430.0
558,31.27,1637350430.25
559,31.27,1637350430.5
560,31.27,1637350430.75
561,31.29,1637350431.0
562,31.29,1637350431.25
563,31.29,1637350431.5
564,31.29,1637350431.75
565,31.29,1637350432.0
566,31.29,1637350432.25
567,31.29,1637350432.5
568,31.29,1637350432.75
569,31.27,1637350433.0
570,31.27,1637350433.25
571,31.27,1637350433.5
572,31.27,1637350433.75
573,31.27,1637350434.0
574,31.27,1637350434.25
575,31.27,1637350434.5
576,31.27,1637350434.75
577,31.27,1637350435.0
578,31.27,1637350435.25
579,31.27,1637350435.5
580,31.27,1637350435.75
581,31.29,1637350436.0
582,31.29,1637350436.25
583,31.29,1637350436.5
584,31.29,1637350436.75
585,31.27,1637350437.0
586,31.27,1637350437.25
587,31.27,1637350437.5
588,31.27,1637350437.75
589,31.27,1637350438.0
590,31.27,1637350438.25
591,31.27,1637350438.5
592,31.27,1637350438.75
593,31.29,1637350439.0
594,31.29,1637350439.25
595,31.29,1637350439.5
596,31.29,1637350439.75
597,31.29,1637350440.0
598,31.29,1637350440.25
599,31.29,1637350440.5
600,31.29,1637350440.75
601,31.27,1637350441.0
602,31.27,1637350441.25
603,31.27,1637350441.5
604,31.27,1637350441.75
605,31.29,1637350442.0
606,31.29,1637350442.25
607,31.29,1637350442.5
608,31.29,1637350442.75
609,31.29,1637350443.0
610,31.29,1637350443.25
611,31.29,1637350443.5
612,31.29,1637350443.75
613,31.27,1637350444.0
614,31.27,1637350444.25
615,31.27,1637350444.5
616,31.27,1637350444.75
617,31.31,1637350445.0
618,31.31,1637350445.25
619,31.31,1637350445.5
620,31.31,1637350445.75
621,31.29,1637350446.0
622,31.29,1637350446.25
623,31.29,1637350446.5
624,31.29,1637350446.75
625,31.29,1637350447.0
626,31.29,1637350447.25
627,31.29,1637350447.5
628,31.29,1637350447.75
629,31.27,1637350448.0
630,31.27,1637350448.25
631,31.27,1637350448.5
632,31.27,1637350448.75
633,31.29,1637350449.0
634,31.29,1637350449.25
635,31.29,1637350449.5
636,31.29,1637350449.75
637,31.25,1637350450.0
638,31.25,1637350450.25
639,31.25,1637350450.5
640,31.25,1637350450.75
641,31.29,1637350451.0
642,31.29,1637350451.25
643,31.29,1637350451.5
644,31.29,1637350451.75
645,31.33,1637350452.0
646,31.33,1637350452.25
647,31.33,1637350452.5
648,31.33,1637350452.75
649,31.27,1637350453.0
650,31.27,1637350453.25
651,31.27,1637350453.5
652,31.27,1637350453.75
653,31.25,1637350454.0
654,31.25,1637350454.25
655,31.25,1637350454.5
656,31.25,1637350454.75
657,31.29,1637350455.0
658,31.29,1637350455.25
659,31.29,1637350455.5
660,31.29,1637350455.75
661,31.29,1637350456.0
662,31.29,1637350456.25
663,31.29,1637350456.5
664,31.29,1637350456.75
665,31.29,1637350457.0
666,31.29,1637350457.25
667,31.29,1637350457.5
668,31.29,1637350457.75
669,31.31,1637350458.0
670,31.31,1637350458.25
671,31.31,1637350458.5
672,31.31,1637350458.75
673,31.29,1637350459.0
674,31.29,1637350459.25
675,31.29,1637350459.5
676,31.29,1637350459.75
677,31.31,1637350460.0
678,31.31,1637350460.25
679,31.31,1637350460.5
680,31.31,1637350460.75
681,31.29,1637350461.0
682,31.29,1637350461.25
683,31.29,1637350461.5
684,31.29,1637350461.75
685,31.33,1637350462.0
686,31.33,1637350462.25
687,31.33,1637350462.5
688,31.33,1637350462.75
689,31.29,1637350463.0
690,31.29,1637350463.25
691,31.29,1637350463.5
692,31.29,1637350463.75
693,31.29,1637350464.0
694,31.29,1637350464.25
695,31.29,1637350464.5
696,31.29,1637350464.75
697,31.31,1637350465.0
698,31.31,1637350465.25
699,31.31,1637350465.5
700,31.31,1637350465.75
701,31.29,1637350466.0
702,31.29,1637350466.25
703,31.29,1637350466.5
704,31.29,1637350466.75
705,31.29,1637350467.0
706,31.29,1637350467.25
707,31.29,1637350467.5
708,31.29,1637350467.75
709,31.29,1637350468.0
710,31.29,1637350468.25
711,31.29,1637350468.5
712,31.29,1637350468.75
713,31.29,1637350469.0
714,31.29,1637350469.25
715,31.29,1637350469.5
716,31.29,1637350469.75
717,31.29,1637350470.0
718,31.29,1637350470.25
719,31.29,1637350470.5
720,31.29,1637350470.75
721,31.29,1637350471.0
722,31.29,1637350471.25
723,31.29,1637350471.5
724,31.29,1637350471.75
725,31.27,1637350472.0
726,31.27,1637350472.25
727,31.27,1637350472.5
728,31.27,1637350472.75
729,31.29,1637350473.0
730,31.29,1637350473.25
731,31.29,1637350473.5
732,31.29,1637350473.75
733,31.29,1637350474.0
734,31.29,1637350474.25
735,31.29,1637350474.5
736,31.29,1637350474.75
737,31.31,1637350475.0
738,31.31,1637350475.25
739,31.31,1637350475.5
740,31.31,1637350475.75
741,31.31,1637350476.0
742,31.31,1637350476.25
743,31.31,1637350476.5
744,31.31,1637350476.75
745,31.29,1637350477.0
746,31.29,1637350477.25
747,31.29,1637350477.5
748,31.29,1637350477.75
749,31.29,1637350478.0
750,31.29,1637350478.25
751,31.29,1637350478.5
752,31.29,1637350478.75
753,31.29,1637350479.0
754,31.29,1637350479.25
755,31.29,1637350479.5
756,31.29,1637350479.75
757,31.29,1637350480.0
758,31.29,1637350480.25
759,31.29,1637350480.5
760,31.29,1637350480.75
761,31.29,1637350481.0
762,31.29,1637350481.25
763,31.29,1637350481.5
764,31.29,1637350481.75
765,31.27,1637350482.0
766,31.27,1637350482.25
767,31.27,1637350482.5
768,31.27,1637350482.75
769,31.31,1637350483.0
770,31.31,1637350483.25
771,31.31,1637350483.5
772,31.31,1637350483.75
773,31.27,1637350484.0
774,31.27,1637350484.25
775,31.27,1637350484.5
776,31.27,1637350484.75
777,31.27,1637350485.0
778,31.27,1637350485.25
779,31.27,1637350485.5
780,31.27,1637350485.75
781,31.27,1637350486.0
782,31.27,1637350486.25
783,31.27,1637350486.5
784,31.27,1637350486.75
785,31.27,1637350487.0
786,31.27,1637350487.25
787,31.27,1637350487.5
788,31.27,1637350487.75
789,31.27,1637350488.0
790,31.27,1637350488.25
791,31.27,1637350488.5
792,31.27,1637350488.75
793,31.27,1637350489.0
794,31.27,1637350489.25
795,31.27,1637350489.5
796,31.27,1637350489.75
797,31.29,1637350490.0
798,31.29,1637350490.25
799,31.29,1637350490.5
800,31.29,1637350490.75
801,31.29,1637350491.0
802,31.29,1637350491.25
803,31.29,1637350491.5
804,31.29,1637350491.75
805,31.25,1637350492.0
806,31.25,1637350492.25
807,31.25,1637350492.5
808,31.25,1637350492.75
809,31.27,1637350493.0
810,31.27,1637350493.25
811,31.27,1637350493.5
812,31.27,1637350493.75
813,31.31,1637350494.0
814,31.31,1637350494.25
815,31.31,1637350494.5
816,31.31,1637350494.75
817,31.29,1637350495.0
818,31.29,1637350495.25
819,31.29,1637350495.5
820,31.29,1637350495.75
821,31.27,1637350496.0
822,31.27,1637350496.25
823,31.27,1637350496.5
824,31.27,1637350496.75
825,31.29,1637350497.0
826,31.29,1637350497.25
827,31.29,1637350497.5
828,31.29,1637350497.75
829,31.29,1637350498.0
830,31.29,1637350498.25
831,31.29,1637350498.5
832,31.29,1637350498.75
833,31.29,1637350499.0
834,31.29,1637350499.25
835,31.29,1637350499.5
836,31.29,1637350499.75
837,31.31,1637350500.0
838,31.31,1637350500.25
839,31.31,1637350500.5
840,31.31,1637350500.75
841,31.29,1637350501.0
842,31.29,1637350501.25
843,31.29,1637350501.5
844,31.29,1637350501.75
845,31.33,1637350502.0
846,31.33,1637350502.25
847,31.33,1637350502.5
848,31.33,1637350502.75
849,31.33,1637350503.0
850,31.33,1637350503.25
851,31.33,1637350503.5
852,31.33,1637350503.75
853,31.31,1637350504.0
854,31.31,1637350504.25
855,31.31,1637350504.5
856,31.31,1637350504.75
857,31.33,1637350505.0
858,31.33,1637350505.25
859,31.33,1637350505.5
860,31.33,1637350505.75
861,31.31,1637350506.0
862,31.31,1637350506.25
863,31.31,1637350506.5
864,31.31,1637350506.75
865,31.31,1637350507.0
866,31.31,1637350507.25
867,31.31,1637350507.5
868,31.31,1637350507.75
869,31.33,1637350508.0
870,31.33,1637350508.25
871,31.33,1637350508.5
872,31.33,1637350508.75
873,31.35,1637350509.0
874,31.35,1637350509.25
875,31.35,1637350509.5
876,31.35,1637350509.75
877,31.33,1637350510.0
878,31.33,1637350510.25
879,31.33,1637350510.5
880,31.33,1637350510.75
881,31.33,1637350511.0
882,31.33,1637350511.25
883,31.33,1637350511.5
884,31.33,1637350511.75
885,31.37,1637350512.0
886,31.37,1637350512.25
887,31.37,1637350512.5
888,31.37,1637350512.75
889,31.35,1637350513.0
890,31.35,1637350513.25
891,31.35,1637350513.5
892,31.35,1637350513.75
893,31.39,1637350514.0
894,31.39,1637350514.25
895,31.39,1637350514.5
896,31.39,1637350514.75
897,31.35,1637350515.0
898,31.35,1637350515.25
899,31.35,1637350515.5
900,31.35,1637350515.75
901,31.35,1637350516.0
902,31.35,1637350516.25
903,31.35,1637350516.5
904,31.35,1637350516.75
905,31.37,1637350517.0
906,31.37,1637350517.25
907,31.37,1637350517.5
908,31.37,1637350517.75
909,31.37,1637350518.0
910,31.37,1637350518.25
911,31.37,1637350518.5
912,31.37,1637350518.75
913,31.35,1637350519.0
914,31.35,1637350519.25
915,31.35,1637350519.5
916,31.35,1637350519.75
917,31.35,1637350520.0
918,31.35,1637350520.25
919,31.35,1637350520.5
920,31.35,1637350520.75
921,31.37,1637350521.0
922,31.37,1637350521.25
923,31.37,1637350521.5
924,31.37,1637350521.75
925,31.37,1637350522.0
926,31.37,1637350522.25
927,31.37,1637350522.5
928,31.37,1637350522.75
929,31.37,1637350523.0
930,31.37,1637350523.25
931,31.37,1637350523.5
932,31.37,1637350523.75
933,31.35,1637350524.0
934,31.35,1637350524.25
935,31.35,1637350524.5
936,31.35,1637350524.75
937,31.35,1637350525.0
938,31.35,1637350525.25
939,31.35,1637350525.5
940,31.35,1637350525.75
941,31.37,1637350526.0
942,31.37,1637350526.25
943,31.37,1637350526.5
944,31.37,1637350526.75
945,31.37,1637350527.0
946,31.37,1637350527.25
947,31.37,1637350527.5
948,31.37,1637350527.75
949,31.33,1637350528.0
950,31.33,1637350528.25
951,31.33,1637350528.5
952,31.33,1637350528.75
953,31.35,1637350529.0
954,31.35,1637350529.25
955,31.35,1637350529.5
956,31.35,1637350529.75
957,31.35,1637350530.0
958,31.35,1637350530.25
959,31.35,1637350530.5
960,31.35,1637350530.75
961,31.37,1637350531.0
962,31.37,1637350531.25
963,31.37,1637350531.5
964,31.37,1637350531.75
965,31.35,1637350532.0
966,31.35,1637350532.25
967,31.35,1637350532.5
968,31.35,1637350532.75
969,31.37,1637350533.0
970,31.37,1637350533.25
971,31.37,1637350533.5
972,31.37,1637350533.75
973,31.39,1637350534.0
974,31.39,1637350534.25
975,31.39,1637350534.5
976,31.39,1637350534.75
977,31.35,1637350535.0
978,31.35,1637350535.25
979,31.35,1637350535.5
980,31.35,1637350535.75
981,31.39,1637350536.0
982,31.39,1637350536.25
983,31.39,1637350536.5
984,31.39,1637350536.75
985,31.39,1637350537.0
986,31.39,1637350537.25
987,31.39,1637350537.5
988,31.39,1637350537.75
989,31.37,1637350538.0
990,31.37,1637350538.25
991,31.37,1637350538.5
992,31.37,1637350538.75
993,31.37,1637350539.0
994,31.37,1637350539.25
995,31.37,1637350539.5
996,31.37,1637350539.75
997,31.37,1637350540.0
998,31.37,1637350540.25
999,31.37,1637350540.5
1000,31.37,1637350540.75
1001,31.35,1637350541.0
1002,31.35,1637350541.25
1003,31.35,1637350541.5
1004,31.35,1637350541.75
1005,31.37,1637350542.0
1006,31.37,1637350542.25
1007,31.37,1637350542.5
1008,31.37,1637350542.75
1009,31.37,1637350543.0
1010,31.37,1637350543.25
1011,31.37,1637350543.5
1012,31.37,1637350543.75
1013,31.35,1637350544.0
1014,31.35,1637350544.25
1015,31.35,1637350544.5
1016,31.35,1637350544.75
1017,31.37,1637350545.0
1018,31.37,1637350545.25
1019,31.37,1637350545.5
1020,31.37,1637350545.75
1021,31.35,1637350546.0
1022,31.35,1637350546.25
1023,31.35,1637350546.5
1024,31.35,1637350546.75
1025,31.37,1637350547.0
1026,31.37,1637350547.25
1027,31.37,1637350547.5
1028,31.37,1637350547.75
1029,31.37,1637350548.0
1030,31.37,1637350548.25
1031,31.37,1637350548.5
1032,31.37,1637350548.75
1033,31.37,1637350549.0
1034,31.37,1637350549.25
1035,31.37,1637350549.5
1036,31.37,1637350549.75
1037,31.37,1637350550.0
1038,31.37,1637350550.25
1039,31.37,1637350550.5
1040,31.37,1637350550.75
1041,31.35,1637350551.0
1042,31.35,1637350551.25
1043,31.35,1637350551.5
1044,31.35,1637350551.75
1045,31.35,1637350552.0
1046,31.35,1637350552.25
1047,31.35,1637350552.5
1048,31.35,1637350552.75
1049,31.37,1637350553.0
1050,31.37,1637350553.25
1051,31.37,1637350553.5
1052,31.37,1637350553.75
1053,31.37,1637350554.0
1054,31.37,1637350554.25
1055,31.37,1637350554.5
1056,31.37,1637350554.75
1057,31.33,1637350555.0
1058,31.33,1637350555.25
1059,31.33,1637350555.5
1060,31.33,1637350555.75
1061,31.31,1637350556.0
1062,31.31,1637350556.25
1063,31.31,1637350556.5
1064,31.31,1637350556.75
1065,31.37,1637350557.0
1066,31.37,1637350557.25
1067,31.37,1637350557.5
1068,31.37,1637350557.75
1069,31.35,1637350558.0
