,HR,timestamp
1071,72.1,1637351371.0
1072,72.28,1637351372.0
1073,72.45,1637351373.0
1074,72.62,1637351374.0
1075,72.72,1637351375.0
1076,72.82,1637351376.0
1077,72.97,1637351377.0
1078,73.13,1637351378.0
1079,73.08,1637351379.0
1080,73.03,1637351380.0
1081,73.02,1637351381.0
1082,73.05,1637351382.0
1083,73.15,1637351383.0
1084,73.12,1637351384.0
1085,73.12,1637351385.0
1086,73.1,1637351386.0
1087,73.08,1637351387.0
1088,73.05,1637351388.0
1089,73.0,1637351389.0
1090,72.95,1637351390.0
1091,72.9,1637351391.0
1092,72.8,1637351392.0
1093,72.72,1637351393.0
1094,72.63,1637351394.0
1095,72.57,1637351395.0
1096,72.52,1637351396.0
1097,72.45,1637351397.0
1098,72.38,1637351398.0
1099,72.3,1637351399.0
1100,72.22,1637351400.0
1101,72.12,1637351401.0
1102,72.0,1637351402.0
1103,71.92,1637351403.0
1104,71.82,1637351404.0
1105,71.72,1637351405.0
1106,71.63,1637351406.0
1107,71.55,1637351407.0
1108,71.48,1637351408.0
1109,71.43,1637351409.0
1110,71.38,1637351410.0
1111,71.32,1637351411.0
1112,71.28,1637351412.0
1113,71.27,1637351413.0
1114,71.3,1637351414.0
1115,71.33,1637351415.0
1116,71.4,1637351416.0
1117,71.45,1637351417.0
1118,71.47,1637351418.0
1119,71.5,1637351419.0
1120,71.5,1637351420.0
1121,71.57,1637351421.0
1122,71.65,1637351422.0
1123,71.68,1637351423.0
1124,71.75,1637351424.0
1125,71.75,1637351425.0
1126,71.75,1637351426.0
1127,71.73,1637351427.0
1128,71.73,1637351428.0
1129,71.73,1637351429.0
1130,71.7,1637351430.0
1131,71.73,1637351431.0
1132,71.75,1637351432.0
1133,71.88,1637351433.0
1134,71.97,1637351434.0
1135,71.97,1637351435.0
1136,71.93,1637351436.0
1137,71.93,1637351437.0
1138,71.95,1637351438.0
1139,71.97,1637351439.0
1140,72.0,1637351440.0
1141,72.02,1637351441.0
1142,72.02,1637351442.0
1143,72.0,1637351443.0
1144,72.0,1637351444.0
1145,71.97,1637351445.0
1146,71.9,1637351446.0
1147,71.83,1637351447.0
1148,71.77,1637351448.0
1149,71.68,1637351449.0
1150,71.5,1637351450.0
1151,71.37,1637351451.0
1152,71.27,1637351452.0
1153,71.37,1637351453.0
1154,71.5,1637351454.0
1155,71.67,1637351455.0
1156,71.8,1637351456.0
1157,71.88,1637351457.0
1158,71.95,1637351458.0
1159,72.02,1637351459.0
1160,72.08,1637351460.0
1161,72.15,1637351461.0
1162,72.25,1637351462.0
1163,72.37,1637351463.0
1164,72.47,1637351464.0
1165,72.57,1637351465.0
1166,72.58,1637351466.0
1167,72.63,1637351467.0
1168,72.67,1637351468.0
1169,72.8,1637351469.0
1170,72.87,1637351470.0
1171,72.95,1637351471.0
1172,73.02,1637351472.0
1173,73.08,1637351473.0
1174,73.1,1637351474.0
1175,73.13,1637351475.0
1176,73.15,1637351476.0
1177,73.13,1637351477.0
1178,73.15,1637351478.0
1179,73.17,1637351479.0
1180,73.17,1637351480.0
1181,73.18,1637351481.0
1182,73.23,1637351482.0
1183,73.25,1637351483.0
1184,73.28,1637351484.0
1185,73.33,1637351485.0
1186,73.47,1637351486.0
1187,73.67,1637351487.0
1188,73.93,1637351488.0
1189,74.18,1637351489.0
1190,74.35,1637351490.0
1191,74.52,1637351491.0
1192,74.7,1637351492.0
1193,74.92,1637351493.0
1194,75.18,1637351494.0
1195,75.45,1637351495.0
1196,75.75,1637351496.0
1197,76.0,1637351497.0
1198,76.22,1637351498.0
1199,76.43,1637351499.0
1200,76.63,1637351500.0
1201,76.78,1637351501.0
1202,76.93,1637351502.0
1203,77.08,1637351503.0
1204,77.23,1637351504.0
1205,77.38,1637351505.0
1206,77.55,1637351506.0
1207,77.67,1637351507.0
1208,77.78,1637351508.0
1209,77.88,1637351509.0
1210,78.05,1637351510.0
1211,78.1,1637351511.0
1212,78.15,1637351512.0
1213,78.0,1637351513.0
1214,77.83,1637351514.0
1215,77.55,1637351515.0
1216,77.28,1637351516.0
1217,77.07,1637351517.0
1218,76.87,1637351518.0
1219,76.68,1637351519.0
1220,76.48,1637351520.0
1221,76.23,1637351521.0
1222,76.02,1637351522.0
1223,75.8,1637351523.0
1224,75.58,1637351524.0
1225,75.4,1637351525.0
1226,75.27,1637351526.0
1227,75.08,1637351527.0
1228,74.82,1637351528.0
1229,74.4,1637351529.0
1230,74.15,1637351530.0
1231,73.87,1637351531.0
1232,73.6,1637351532.0
1233,73.35,1637351533.0
1234,73.1,1637351534.0
1235,72.85,1637351535.0
1236,72.65,1637351536.0
1237,72.38,1637351537.0
1238,72.1,1637351538.0
1239,71.82,1637351539.0
1240,71.55,1637351540.0
1241,71.25,1637351541.0
1242,70.92,1637351542.0
1243,70.63,1637351543.0
1244,70.35,1637351544.0
1245,70.02,1637351545.0
1246,69.68,1637351546.0
1247,69.28,1637351547.0
1248,68.85,1637351548.0
1249,68.48,1637351549.0
1250,68.22,1637351550.0
1251,67.98,1637351551.0
1252,67.7,1637351552.0
1253,67.28,1637351553.0
1254,66.88,1637351554.0
1255,66.58,1637351555.0
1256,66.28,1637351556.0
1257,66.0,1637351557.0
1258,65.7,1637351558.0
1259,65.35,1637351559.0
1260,65.05,1637351560.0
1261,64.75,1637351561.0
1262,64.45,1637351562.0
1263,64.18,1637351563.0
1264,63.88,1637351564.0
1265,63.65,1637351565.0
1266,63.32,1637351566.0
1267,63.03,1637351567.0
1268,62.73,1637351568.0
1269,62.42,1637351569.0
1270,62.08,1637351570.0
1271,61.85,1637351571.0
1272,61.6,1637351572.0
1273,61.37,1637351573.0
1274,61.08,1637351574.0
1275,60.88,1637351575.0
1276,60.68,1637351576.0
1277,60.52,1637351577.0
1278,60.4,1637351578.0
1279,60.3,1637351579.0
1280,60.2,1637351580.0
1281,60.3,1637351581.0
1282,60.37,1637351582.0
1283,60.43,1637351583.0
1284,60.57,1637351584.0
1285,60.72,1637351585.0
1286,60.88,1637351586.0
1287,61.08,1637351587.0
1288,61.38,1637351588.0
1289,61.73,1637351589.0
1290,61.98,1637351590.0
1291,62.25,1637351591.0
1292,62.52,1637351592.0
1293,62.77,1637351593.0
1294,63.05,1637351594.0
1295,63.32,1637351595.0
1296,63.57,1637351596.0
1297,63.9,1637351597.0
1298,64.22,1637351598.0
1299,64.53,1637351599.0
1300,64.85,1637351600.0
1301,65.17,1637351601.0
1302,65.47,1637351602.0
1303,65.8,1637351603.0
1304,66.07,1637351604.0
1305,66.38,1637351605.0
1306,66.65,1637351606.0
1307,66.9,1637351607.0
1308,67.07,1637351608.0
1309,67.17,1637351609.0
1310,67.27,1637351610.0
1311,67.3,1637351611.0
1312,67.48,1637351612.0
1313,67.62,1637351613.0
1314,67.73,1637351614.0
1315,67.78,1637351615.0
1316,67.82,1637351616.0
1317,67.88,1637351617.0
1318,68.02,1637351618.0
1319,68.23,1637351619.0
1320,68.38,1637351620.0
1321,68.6,1637351621.0
1322,68.82,1637351622.0
1323,68.98,1637351623.0
1324,69.2,1637351624.0
1325,69.38,1637351625.0
1326,69.68,1637351626.0
1327,69.97,1637351627.0
1328,70.27,1637351628.0
1329,70.62,1637351629.0
1330,71.0,1637351630.0
1331,71.35,1637351631.0
1332,71.67,1637351632.0
1333,71.97,1637351633.0
1334,72.28,1637351634.0
1335,72.62,1637351635.0
1336,72.95,1637351636.0
1337,73.27,1637351637.0
1338,73.55,1637351638.0
1339,73.83,1637351639.0
1340,74.13,1637351640.0
1341,74.3,1637351641.0
1342,74.43,1637351642.0
1343,74.52,1637351643.0
1344,74.57,1637351644.0
1345,74.57,1637351645.0
1346,74.55,1637351646.0
1347,74.52,1637351647.0
1348,74.48,1637351648.0
1349,74.45,1637351649.0
1350,74.42,1637351650.0
1351,74.38,1637351651.0
1352,74.38,1637351652.0
1353,74.37,1637351653.0
1354,74.33,1637351654.0
1355,74.3,1637351655.0
1356,74.28,1637351656.0
1357,74.27,1637351657.0
1358,74.25,1637351658.0
1359,74.25,1637351659.0
1360,74.37,1637351660.0
1361,74.47,1637351661.0
1362,74.57,1637351662.0
1363,74.67,1637351663.0
1364,74.83,1637351664.0
1365,75.0,1637351665.0
1366,75.18,1637351666.0
1367,75.42,1637351667.0
1368,75.7,1637351668.0
1369,76.02,1637351669.0
1370,76.32,1637351670.0
1371,76.62,1637351671.0
1372,76.85,1637351672.0
1373,77.08,1637351673.0
1374,77.27,1637351674.0
1375,77.43,1637351675.0
1376,77.62,1637351676.0
1377,77.77,1637351677.0
1378,77.87,1637351678.0
1379,77.93,1637351679.0
1380,78.03,1637351680.0
1381,78.12,1637351681.0
1382,78.27,1637351682.0
1383,78.45,1637351683.0
1384,78.63,1637351684.0
1385,78.72,1637351685.0
1386,78.82,1637351686.0
1387,78.93,1637351687.0
1388,79.02,1637351688.0
1389,79.03,1637351689.0
1390,79.08,1637351690.0
1391,79.13,1637351691.0
1392,79.17,1637351692.0
1393,79.18,1637351693.0
1394,79.22,1637351694.0
1395,79.23,1637351695.0
1396,79.32,1637351696.0
1397,79.43,1637351697.0
1398,79.55,1637351698.0
1399,79.67,1637351699.0
1400,79.77,1637351700.0
1401,79.87,1637351701.0
1402,80.02,1637351702.0
1403,80.13,1637351703.0
1404,80.25,1637351704.0
1405,80.3,1637351705.0
1406,80.25,1637351706.0
1407,80.15,1637351707.0
1408,80.22,1637351708.0
1409,80.25,1637351709.0
1410,80.3,1637351710.0
1411,80.37,1637351711.0
1412,80.4,1637351712.0
1413,80.5,1637351713.0
1414,80.57,1637351714.0
1415,80.6,1637351715.0
1416,80.62,1637351716.0
1417,80.63,1637351717.0
1418,80.6,1637351718.0
1419,80.53,1637351719.0
1420,80.35,1637351720.0
1421,80.2,1637351721.0
1422,80.05,1637351722.0
1423,79.9,1637351723.0
1424,79.77,1637351724.0
1425,79.63,1637351725.0
1426,79.43,1637351726.0
1427,79.2,1637351727.0
1428,78.98,1637351728.0
1429,78.8,1637351729.0
1430,78.62,1637351730.0
1431,78.45,1637351731.0
1432,78.22,1637351732.0
1433,78.02,1637351733.0
1434,77.85,1637351734.0
1435,77.7,1637351735.0
1436,77.55,1637351736.0
1437,77.42,1637351737.0
1438,77.25,1637351738.0
1439,77.22,1637351739.0
1440,77.17,1637351740.0
1441,77.13,1637351741.0
1442,77.08,1637351742.0
1443,77.0,1637351743.0
1444,76.9,1637351744.0
1445,76.9,1637351745.0
1446,76.83,1637351746.0
1447,76.78,1637351747.0
1448,76.68,1637351748.0
1449,76.7,1637351749.0
1450,76.68,1637351750.0
1451,76.67,1637351751.0
1452,76.68,1637351752.0
1453,76.7,1637351753.0
1454,76.7,1637351754.0
1455,76.7,1637351755.0
1456,76.65,1637351756.0
1457,76.57,1637351757.0
1458,76.43,1637351758.0
1459,76.32,1637351759.0
1460,76.2,1637351760.0
1461,76.05,1637351761.0
1462,75.92,1637351762.0
1463,75.83,1637351763.0
1464,75.75,1637351764.0
1465,75.77,1637351765.0
1466,76.15,1637351766.0
1467,76.53,1637351767.0
1468,76.72,1637351768.0
1469,76.77,1637351769.0
1470,76.78,1637351770.0
1471,76.77,1637351771.0
1472,76.7,1637351772.0
1473,76.58,1637351773.0
1474,76.53,1637351774.0
1475,76.53,1637351775.0
1476,76.53,1637351776.0
1477,76.53,1637351777.0
1478,76.62,1637351778.0
1479,76.63,1637351779.0
1480,76.68,1637351780.0
1481,76.73,1637351781.0
1482,76.8,1637351782.0
1483,76.83,1637351783.0
1484,76.72,1637351784.0
1485,76.67,1637351785.0
1486,76.62,1637351786.0
1487,76.47,1637351787.0
1488,76.52,1637351788.0
1489,76.53,1637351789.0
1490,76.57,1637351790.0
1491,76.6,1637351791.0
1492,76.65,1637351792.0
1493,76.72,1637351793.0
1494,76.8,1637351794.0
1495,76.9,1637351795.0
1496,77.0,1637351796.0
1497,77.1,1637351797.0
1498,77.25,1637351798.0
1499,77.27,1637351799.0
1500,77.27,1637351800.0
1501,77.23,1637351801.0
1502,77.15,1637351802.0
1503,77.08,1637351803.0
1504,77.02,1637351804.0
1505,76.95,1637351805.0
1506,76.92,1637351806.0
1507,76.87,1637351807.0
1508,76.88,1637351808.0
1509,76.88,1637351809.0
1510,76.9,1637351810.0
1511,76.88,1637351811.0
1512,76.88,1637351812.0
1513,76.92,1637351813.0
1514,76.98,1637351814.0
1515,77.05,1637351815.0
1516,77.12,1637351816.0
1517,77.17,1637351817.0
1518,77.23,1637351818.0
1519,77.23,1637351819.0
1520,77.25,1637351820.0
1521,77.28,1637351821.0
1522,77.27,1637351822.0
1523,77.23,1637351823.0
1524,77.2,1637351824.0
1525,77.13,1637351825.0
1526,76.82,1637351826.0
1527,76.55,1637351827.0
1528,76.32,1637351828.0
1529,76.22,1637351829.0
1530,76.13,1637351830.0
1531,76.07,1637351831.0
1532,76.03,1637351832.0
1533,76.0,1637351833.0
1534,75.95,1637351834.0
1535,75.88,1637351835.0
1536,75.82,1637351836.0
1537,75.75,1637351837.0
1538,75.63,1637351838.0
1539,75.6,1637351839.0
1540,75.55,1637351840.0
1541,75.47,1637351841.0
1542,75.38,1637351842.0
1543,75.33,1637351843.0
1544,75.42,1637351844.0
1545,75.45,1637351845.0
1546,75.5,1637351846.0
1547,75.68,1637351847.0
1548,75.68,1637351848.0
1549,75.7,1637351849.0
1550,75.73,1637351850.0
1551,75.77,1637351851.0
1552,75.78,1637351852.0
1553,75.78,1637351853.0
1554,75.78,1637351854.0
1555,75.77,1637351855.0
1556,75.75,1637351856.0
1557,75.72,1637351857.0
1558,75.68,1637351858.0
1559,75.63,1637351859.0
1560,75.58,1637351860.0
1561,75.53,1637351861.0
1562,75.48,1637351862.0
1563,75.43,1637351863.0
1564,75.38,1637351864.0
1565,75.32,1637351865.0
1566,75.27,1637351866.0
1567,75.22,1637351867.0
1568,75.18,1637351868.0
1569,75.12,1637351869.0
1570,75.03,1637351870.0
1571,74.97,1637351871.0
1572,74.87,1637351872.0
1573,74.77,1637351873.0
1574,74.62,1637351874.0
1575,74.48,1637351875.0
1576,74.32,1637351876.0
1577,74.15,1637351877.0
1578,73.97,1637351878.0
1579,73.82,1637351879.0
1580,73.68,1637351880.0
1581,73.58,1637351881.0
1582,73.37,1637351882.0
1583,73.35,1637351883.0
1584,73.37,1637351884.0
1585,73.38,1637351885.0
1586,73.45,1637351886.0
1587,73.5,1637351887.0
1588,73.55,1637351888.0
1589,73.58,1637351889.0
1590,73.58,1637351890.0
1591,73.57,1637351891.0
1592,73.55,1637351892.0
1593,73.53,1637351893.0
1594,73.52,1637351894.0
1595,73.5,1637351895.0
1596,73.47,1637351896.0
1597,73.43,1637351897.0
1598,73.43,1637351898.0
1599,73.45,1637351899.0
1600,73.45,1637351900.0
1601,73.47,1637351901.0
1602,73.5,1637351902.0
1603,73.5,1637351903.0
1604,73.47,1637351904.0
1605,73.42,1637351905.0
1606,73.35,1637351906.0
1607,73.25,1637351907.0
1608,73.13,1637351908.0
1609,73.0,1637351909.0
1610,72.85,1637351910.0
1611,72.7,1637351911.0
1612,72.57,1637351912.0
1613,72.43,1637351913.0
1614,72.28,1637351914.0
1615,72.13,1637351915.0
1616,71.98,1637351916.0
1617,71.83,1637351917.0
1618,71.68,1637351918.0
1619,71.53,1637351919.0
1620,71.4,1637351920.0
1621,71.28,1637351921.0
1622,71.2,1637351922.0
1623,71.12,1637351923.0
1624,71.05,1637351924.0
1625,71.0,1637351925.0
1626,70.97,1637351926.0
1627,70.95,1637351927.0
1628,70.93,1637351928.0
1629,70.92,1637351929.0
1630,70.92,1637351930.0
1631,70.95,1637351931.0
1632,71.0,1637351932.0
1633,71.03,1637351933.0
1634,71.1,1637351934.0
1635,71.15,1637351935.0
1636,71.22,1637351936.0
1637,71.3,1637351937.0
1638,71.43,1637351938.0
1639,71.57,1637351939.0
1640,71.68,1637351940.0
1641,71.78,1637351941.0
1642,71.98,1637351942.0
1643,71.98,1637351943.0
1644,71.95,1637351944.0
1645,71.92,1637351945.0
1646,71.83,1637351946.0
1647,71.77,1637351947.0
1648,71.68,1637351948.0
1649,71.63,1637351949.0
1650,71.6,1637351950.0
1651,71.58,1637351951.0
1652,71.6,1637351952.0
1653,71.62,1637351953.0
1654,71.63,1637351954.0
1655,71.67,1637351955.0
1656,71.7,1637351956.0
1657,71.75,1637351957.0
1658,71.78,1637351958.0
1659,71.78,1637351959.0
1660,71.78,1637351960.0
1661,71.78,1637351961.0
1662,71.77,1637351962.0
1663,71.75,1637351963.0
1664,71.73,1637351964.0
1665,71.7,1637351965.0
1666,71.68,1637351966.0
1667,71.67,1637351967.0
1668,71.65,1637351968.0
1669,71.63,1637351969.0
1670,71.62,1637351970.0
1671,71.6,1637351971.0
1672,71.6,1637351972.0
1673,71.62,1637351973.0
1674,71.63,1637351974.0
1675,71.65,1637351975.0
1676,71.6,1637351976.0
1677,71.57,1637351977.0
1678,71.53,1637351978.0
1679,71.57,1637351979.0
1680,71.6,1637351980.0
1681,71.63,1637351981.0
1682,71.65,1637351982.0
1683,71.7,1637351983.0
1684,71.73,1637351984.0
1685,71.8,1637351985.0
1686,71.9,1637351986.0
1687,72.0,1637351987.0
1688,72.1,1637351988.0
1689,72.18,1637351989.0
1690,72.27,1637351990.0
1691,72.32,1637351991.0
1692,72.37,1637351992.0
1693,72.42,1637351993.0
1694,72.45,1637351994.0
1695,72.48,1637351995.0
1696,72.52,1637351996.0
1697,72.55,1637351997.0
1698,72.55,1637351998.0
1699,72.53,1637351999.0
1700,72.5,1637352000.0
1701,72.47,1637352001.0
1702,72.43,1637352002.0
1703,72.4,1637352003.0
1704,72.37,1637352004.0
1705,72.33,1637352005.0
1706,72.32,1637352006.0
1707,72.3,1637352007.0
1708,72.3,1637352008.0
1709,72.32,1637352009.0
1710,72.35,1637352010.0
1711,72.4,1637352011.0
1712,72.43,1637352012.0
1713,72.47,1637352013.0
1714,72.5,1637352014.0
1715,72.52,1637352015.0
1716,72.55,1637352016.0
1717,72.57,1637352017.0
1718,72.57,1637352018.0
1719,72.58,1637352019.0
1720,72.62,1637352020.0
1721,72.65,1637352021.0
1722,72.72,1637352022.0
1723,72.78,1637352023.0
1724,72.87,1637352024.0
1725,72.97,1637352025.0
1726,73.07,1637352026.0
1727,73.17,1637352027.0
1728,73.25,1637352028.0
1729,73.33,1637352029.0
1730,73.4,1637352030.0
1731,73.43,1637352031.0
1732,73.45,1637352032.0
1733,73.45,1637352033.0
1734,73.45,1637352034.0
1735,73.45,1637352035.0
1736,73.52,1637352036.0
1737,73.6,1637352037.0
1738,73.68,1637352038.0
1739,73.72,1637352039.0
1740,73.78,1637352040.0
1741,73.83,1637352041.0
1742,73.9,1637352042.0
1743,73.92,1637352043.0
1744,73.93,1637352044.0
1745,73.93,1637352045.0
1746,73.87,1637352046.0
1747,73.8,1637352047.0
1748,73.73,1637352048.0
1749,73.65,1637352049.0
1750,73.57,1637352050.0
1751,73.5,1637352051.0
1752,73.42,1637352052.0
1753,73.33,1637352053.0
1754,73.25,1637352054.0
1755,73.17,1637352055.0
1756,73.08,1637352056.0
1757,73.0,1637352057.0
1758,72.93,1637352058.0
1759,72.88,1637352059.0
1760,72.85,1637352060.0
1761,72.82,1637352061.0
1762,72.8,1637352062.0
1763,72.8,1637352063.0
1764,72.8,1637352064.0
1765,72.78,1637352065.0
1766,72.75,1637352066.0
1767,72.72,1637352067.0
1768,72.68,1637352068.0
1769,72.62,1637352069.0
1770,72.55,1637352070.0
1771,72.47,1637352071.0
1772,72.38,1637352072.0
1773,72.3,1637352073.0
1774,72.22,1637352074.0
1775,72.15,1637352075.0
1776,72.1,1637352076.0
1777,72.05,1637352077.0
1778,72.02,1637352078.0
1779,72.0,1637352079.0
1780,71.98,1637352080.0
1781,71.97,1637352081.0
1782,71.95,1637352082.0
1783,71.95,1637352083.0
1784,71.97,1637352084.0
1785,71.97,1637352085.0
1786,71.98,1637352086.0
1787,72.02,1637352087.0
1788,72.05,1637352088.0
1789,72.07,1637352089.0
1790,72.13,1637352090.0
1791,72.2,1637352091.0
1792,72.27,1637352092.0
1793,72.33,1637352093.0
1794,72.42,1637352094.0
1795,72.5,1637352095.0
1796,72.57,1637352096.0
1797,72.62,1637352097.0
1798,72.63,1637352098.0
1799,72.62,1637352099.0
1800,72.57,1637352100.0
1801,72.52,1637352101.0
1802,72.43,1637352102.0
1803,72.37,1637352103.0
1804,72.3,1637352104.0
1805,72.23,1637352105.0
1806,72.18,1637352106.0
1807,72.13,1637352107.0
1808,72.08,1637352108.0
1809,72.07,1637352109.0
1810,72.05,1637352110.0
1811,72.03,1637352111.0
1812,72.03,1637352112.0
1813,72.07,1637352113.0
1814,72.12,1637352114.0
1815,72.2,1637352115.0
1816,72.3,1637352116.0
1817,72.4,1637352117.0
1818,72.5,1637352118.0
1819,72.6,1637352119.0
1820,72.72,1637352120.0
1821,72.83,1637352121.0
1822,72.95,1637352122.0
1823,73.07,1637352123.0
1824,73.17,1637352124.0
1825,73.27,1637352125.0
1826,73.37,1637352126.0
1827,73.47,1637352127.0
1828,73.57,1637352128.0
1829,73.68,1637352129.0
1830,73.8,1637352130.0
1831,73.92,1637352131.0
1832,74.03,1637352132.0
1833,74.15,1637352133.0
1834,74.27,1637352134.0
1835,74.37,1637352135.0
1836,74.45,1637352136.0
1837,74.53,1637352137.0
1838,74.62,1637352138.0
1839,74.67,1637352139.0
1840,74.7,1637352140.0
1841,74.73,1637352141.0
1842,74.73,1637352142.0
1843,74.72,1637352143.0
1844,74.68,1637352144.0
1845,74.65,1637352145.0
1846,74.6,1637352146.0
1847,74.52,1637352147.0
1848,74.43,1637352148.0
1849,74.37,1637352149.0
1850,74.27,1637352150.0
1851,74.2,1637352151.0
1852,74.13,1637352152.0
1853,74.08,1637352153.0
1854,74.02,1637352154.0
1855,73.95,1637352155.0
1856,73.9,1637352156.0
1857,73.85,1637352157.0
1858,73.83,1637352158.0
1859,73.83,1637352159.0
1860,73.83,1637352160.0
1861,73.85,1637352161.0
1862,73.87,1637352162.0
1863,73.88,1637352163.0
1864,73.9,1637352164.0
1865,73.9,1637352165.0
1866,73.88,1637352166.0
1867,73.87,1637352167.0
1868,73.85,1637352168.0
1869,73.85,1637352169.0
1870,73.87,1637352170.0
1871,73.87,1637352171.0
1872,73.88,1637352172.0
1873,73.87,1637352173.0
1874,73.87,1637352174.0
1875,73.85,1637352175.0
1876,73.85,1637352176.0
1877,73.87,1637352177.0
1878,73.9,1637352178.0
1879,73.93,1637352179.0
1880,73.97,1637352180.0
1881,74.0,1637352181.0
1882,74.05,1637352182.0
1883,74.1,1637352183.0
1884,74.17,1637352184.0
1885,74.25,1637352185.0
1886,74.33,1637352186.0
1887,74.42,1637352187.0
1888,74.48,1637352188.0
1889,74.53,1637352189.0
1890,74.6,1637352190.0
1891,74.65,1637352191.0
1892,74.7,1637352192.0
1893,74.75,1637352193.0
1894,74.8,1637352194.0
1895,74.82,1637352195.0
1896,74.87,1637352196.0
1897,74.92,1637352197.0
1898,74.95,1637352198.0
1899,75.02,1637352199.0
1900,75.08,1637352200.0
1901,75.15,1637352201.0
1902,75.22,1637352202.0
1903,75.28,1637352203.0
1904,75.35,1637352204.0
1905,75.42,1637352205.0
1906,75.48,1637352206.0
1907,75.57,1637352207.0
1908,75.65,1637352208.0
1909,75.72,1637352209.0
1910,75.75,1637352210.0
1911,75.78,1637352211.0
1912,75.82,1637352212.0
1913,75.83,1637352213.0
1914,75.87,1637352214.0
1915,75.92,1637352215.0
1916,75.97,1637352216.0
1917,76.05,1637352217.0
1918,76.13,1637352218.0
1919,76.27,1637352219.0
1920,76.45,1637352220.0
1921,76.67,1637352221.0
1922,76.88,1637352222.0
1923,77.13,1637352223.0
1924,77.38,1637352224.0
1925,77.65,1637352225.0
1926,78.0,1637352226.0
1927,78.33,1637352227.0
1928,78.63,1637352228.0
1929,78.9,1637352229.0
1930,79.0,1637352230.0
1931,79.12,1637352231.0
1932,79.2,1637352232.0
1933,79.28,1637352233.0
1934,79.35,1637352234.0
1935,79.38,1637352235.0
1936,79.42,1637352236.0
1937,79.38,1637352237.0
1938,79.33,1637352238.0
1939,79.28,1637352239.0
1940,79.18,1637352240.0
1941,79.07,1637352241.0
1942,78.93,1637352242.0
1943,78.8,1637352243.0
1944,78.7,1637352244.0
1945,78.62,1637352245.0
1946,78.53,1637352246.0
1947,78.47,1637352247.0
1948,78.43,1637352248.0
1949,78.42,1637352249.0
1950,78.38,1637352250.0
1951,78.22,1637352251.0
1952,78.07,1637352252.0
1953,77.92,1637352253.0
1954,77.8,1637352254.0
1955,77.73,1637352255.0
1956,77.63,1637352256.0
1957,77.52,1637352257.0
1958,77.43,1637352258.0
1959,77.4,1637352259.0
1960,77.33,1637352260.0
1961,77.27,1637352261.0
1962,77.2,1637352262.0
1963,77.15,1637352263.0
1964,77.08,1637352264.0
1965,77.02,1637352265.0
1966,76.97,1637352266.0
1967,76.92,1637352267.0
1968,76.87,1637352268.0
1969,76.83,1637352269.0
1970,76.83,1637352270.0
1971,76.82,1637352271.0
1972,76.8,1637352272.0
1973,76.8,1637352273.0
1974,76.78,1637352274.0
1975,76.7,1637352275.0
1976,76.57,1637352276.0
1977,76.4,1637352277.0
1978,76.28,1637352278.0
1979,76.15,1637352279.0
1980,75.97,1637352280.0
1981,75.73,1637352281.0
1982,75.63,1637352282.0
1983,75.48,1637352283.0
1984,75.35,1637352284.0
1985,75.17,1637352285.0
1986,74.9,1637352286.0
1987,74.63,1637352287.0
1988,74.37,1637352288.0
1989,74.0,1637352289.0
1990,73.77,1637352290.0
1991,73.53,1637352291.0
1992,73.33,1637352292.0
1993,73.12,1637352293.0
1994,72.88,1637352294.0
1995,72.67,1637352295.0
1996,72.43,1637352296.0
1997,72.23,1637352297.0
1998,72.03,1637352298.0
1999,71.85,1637352299.0
2000,71.7,1637352300.0
2001,71.53,1637352301.0
2002,71.38,1637352302.0
2003,71.23,1637352303.0
2004,71.0,1637352304.0
2005,70.85,1637352305.0
2006,70.68,1637352306.0
2007,70.75,1637352307.0
2008,70.8,1637352308.0
2009,70.83,1637352309.0
2010,70.87,1637352310.0
2011,71.05,1637352311.0
2012,71.13,1637352312.0
2013,71.22,1637352313.0
2014,71.28,1637352314.0
2015,71.35,1637352315.0
2016,71.47,1637352316.0
2017,71.57,1637352317.0
2018,71.65,1637352318.0
2019,71.68,1637352319.0
2020,71.75,1637352320.0
2021,71.83,1637352321.0
2022,71.82,1637352322.0
2023,71.78,1637352323.0
2024,71.77,1637352324.0
2025,71.78,1637352325.0
2026,71.78,1637352326.0
2027,71.8,1637352327.0
2028,71.82,1637352328.0
2029,71.83,1637352329.0
2030,71.85,1637352330.0
2031,71.88,1637352331.0
2032,71.93,1637352332.0
2033,71.95,1637352333.0
2034,71.98,1637352334.0
2035,72.05,1637352335.0
2036,72.17,1637352336.0
2037,72.28,1637352337.0
2038,72.35,1637352338.0
2039,72.4,1637352339.0
2040,72.45,1637352340.0
2041,72.52,1637352341.0
2042,72.48,1637352342.0
2043,72.45,1637352343.0
2044,72.42,1637352344.0
2045,72.42,1637352345.0
2046,72.45,1637352346.0
2047,72.48,1637352347.0
2048,72.55,1637352348.0
2049,72.73,1637352349.0
2050,72.97,1637352350.0
2051,73.2,1637352351.0
2052,73.42,1637352352.0
2053,73.65,1637352353.0
2054,73.87,1637352354.0
2055,74.1,1637352355.0
2056,74.32,1637352356.0
2057,74.55,1637352357.0
2058,74.78,1637352358.0
2059,74.98,1637352359.0
2060,75.18,1637352360.0
2061,75.42,1637352361.0
2062,75.62,1637352362.0
2063,75.82,1637352363.0
2064,76.07,1637352364.0
2065,76.22,1637352365.0
2066,76.37,1637352366.0
2067,76.27,1637352367.0
2068,76.15,1637352368.0
2069,76.05,1637352369.0
