,TEMP,timestamp
441,29.75,1637701182.0
442,29.75,1637701182.25
443,29.75,1637701182.5
444,29.75,1637701182.75
445,29.77,1637701183.0
446,29.77,1637701183.25
447,29.77,1637701183.5
448,29.77,1637701183.75
449,29.79,1637701184.0
450,29.79,1637701184.25
451,29.79,1637701184.5
452,29.79,1637701184.75
453,29.79,1637701185.0
454,29.79,1637701185.25
455,29.79,1637701185.5
456,29.79,1637701185.75
457,29.77,1637701186.0
458,29.77,1637701186.25
459,29.77,1637701186.5
460,29.77,1637701186.75
461,29.79,1637701187.0
462,29.79,1637701187.25
463,29.79,1637701187.5
464,29.79,1637701187.75
465,29.79,1637701188.0
466,29.79,1637701188.25
467,29.79,1637701188.5
468,29.79,1637701188.75
469,29.81,1637701189.0
470,29.81,1637701189.25
471,29.81,1637701189.5
472,29.81,1637701189.75
473,29.79,1637701190.0
474,29.79,1637701190.25
475,29.79,1637701190.5
476,29.79,1637701190.75
477,29.79,1637701191.0
478,29.79,1637701191.25
479,29.79,1637701191.5
480,29.79,1637701191.75
481,29.79,1637701192.0
482,29.79,1637701192.25
483,29.79,1637701192.5
484,29.79,1637701192.75
485,29.77,1637701193.0
486,29.77,1637701193.25
487,29.77,1637701193.5
488,29.77,1637701193.75
489,29.77,1637701194.0
490,29.77,1637701194.25
491,29.77,1637701194.5
492,29.77,1637701194.75
493,29.77,1637701195.0
494,29.77,1637701195.25
495,29.77,1637701195.5
496,29.77,1637701195.75
497,29.79,1637701196.0
498,29.79,1637701196.25
499,29.79,1637701196.5
500,29.79,1637701196.75
501,29.81,1637701197.0
502,29.81,1637701197.25
503,29.81,1637701197.5
504,29.81,1637701197.75
505,29.81,1637701198.0
506,29.81,1637701198.25
507,29.81,1637701198.5
508,29.81,1637701198.75
509,29.81,1637701199.0
510,29.81,1637701199.25
511,29.81,1637701199.5
512,29.81,1637701199.75
513,29.79,1637701200.0
514,29.79,1637701200.25
515,29.79,1637701200.5
516,29.79,1637701200.75
517,29.81,1637701201.0
518,29.81,1637701201.25
519,29.81,1637701201.5
520,29.81,1637701201.75
521,29.79,1637701202.0
522,29.79,1637701202.25
523,29.79,1637701202.5
524,29.79,1637701202.75
525,29.81,1637701203.0
526,29.81,1637701203.25
527,29.81,1637701203.5
528,29.81,1637701203.75
529,29.79,1637701204.0
530,29.79,1637701204.25
531,29.79,1637701204.5
532,29.79,1637701204.75
533,29.81,1637701205.0
534,29.81,1637701205.25
535,29.81,1637701205.5
536,29.81,1637701205.75
537,29.81,1637701206.0
538,29.81,1637701206.25
539,29.81,1637701206.5
540,29.81,1637701206.75
541,29.79,1637701207.0
542,29.79,1637701207.25
543,29.79,1637701207.5
544,29.79,1637701207.75
545,29.83,1637701208.0
546,29.83,1637701208.25
547,29.83,1637701208.5
548,29.83,1637701208.75
549,29.79,1637701209.0
550,29.79,1637701209.25
551,29.79,1637701209.5
552,29.79,1637701209.75
553,29.79,1637701210.0
554,29.79,1637701210.25
555,29.79,1637701210.5
556,29.79,1637701210.75
557,29.83,1637701211.0
558,29.83,1637701211.25
559,29.83,1637701211.5
560,29.83,1637701211.75
561,29.79,1637701212.0
562,29.79,1637701212.25
563,29.79,1637701212.5
564,29.79,1637701212.75
565,29.81,1637701213.0
566,29.81,1637701213.25
567,29.81,1637701213.5
568,29.81,1637701213.75
569,29.79,1637701214.0
570,29.79,1637701214.25
571,29.79,1637701214.5
572,29.79,1637701214.75
573,29.81,1637701215.0
574,29.81,1637701215.25
575,29.81,1637701215.5
576,29.81,1637701215.75
577,29.83,1637701216.0
578,29.83,1637701216.25
579,29.83,1637701216.5
580,29.83,1637701216.75
581,29.81,1637701217.0
582,29.81,1637701217.25
583,29.81,1637701217.5
584,29.81,1637701217.75
585,29.83,1637701218.0
586,29.83,1637701218.25
587,29.83,1637701218.5
588,29.83,1637701218.75
589,29.79,1637701219.0
590,29.79,1637701219.25
591,29.79,1637701219.5
592,29.79,1637701219.75
593,29.81,1637701220.0
594,29.81,1637701220.25
595,29.81,1637701220.5
596,29.81,1637701220.75
597,29.81,1637701221.0
598,29.81,1637701221.25
599,29.81,1637701221.5
600,29.81,1637701221.75
601,29.81,1637701222.0
602,29.81,1637701222.25
603,29.81,1637701222.5
604,29.81,1637701222.75
605,29.81,1637701223.0
606,29.81,1637701223.25
607,29.81,1637701223.5
608,29.81,1637701223.75
609,29.83,1637701224.0
610,29.83,1637701224.25
611,29.83,1637701224.5
612,29.83,1637701224.75
613,29.83,1637701225.0
614,29.83,1637701225.25
615,29.83,1637701225.5
616,29.83,1637701225.75
617,29.81,1637701226.0
618,29.81,1637701226.25
619,29.81,1637701226.5
620,29.81,1637701226.75
621,29.83,1637701227.0
622,29.83,1637701227.25
623,29.83,1637701227.5
624,29.83,1637701227.75
625,29.85,1637701228.0
626,29.85,1637701228.25
627,29.85,1637701228.5
628,29.85,1637701228.75
629,29.83,1637701229.0
630,29.83,1637701229.25
631,29.83,1637701229.5
632,29.83,1637701229.75
633,29.83,1637701230.0
634,29.83,1637701230.25
635,29.83,1637701230.5
636,29.83,1637701230.75
637,29.83,1637701231.0
638,29.83,1637701231.25
639,29.83,1637701231.5
640,29.83,1637701231.75
641,29.83,1637701232.0
642,29.83,1637701232.25
643,29.83,1637701232.5
644,29.83,1637701232.75
645,29.83,1637701233.0
646,29.83,1637701233.25
647,29.83,1637701233.5
648,29.83,1637701233.75
649,29.83,1637701234.0
650,29.83,1637701234.25
651,29.83,1637701234.5
652,29.83,1637701234.75
653,29.81,1637701235.0
654,29.81,1637701235.25
655,29.81,1637701235.5
656,29.81,1637701235.75
657,29.83,1637701236.0
658,29.83,1637701236.25
659,29.83,1637701236.5
660,29.83,1637701236.75
661,29.85,1637701237.0
662,29.85,1637701237.25
663,29.85,1637701237.5
664,29.85,1637701237.75
665,29.85,1637701238.0
666,29.85,1637701238.25
667,29.85,1637701238.5
668,29.85,1637701238.75
669,29.79,1637701239.0
670,29.79,1637701239.25
671,29.79,1637701239.5
672,29.79,1637701239.75
673,29.79,1637701240.0
674,29.79,1637701240.25
675,29.79,1637701240.5
676,29.79,1637701240.75
677,29.81,1637701241.0
678,29.81,1637701241.25
679,29.81,1637701241.5
680,29.81,1637701241.75
681,29.81,1637701242.0
682,29.81,1637701242.25
683,29.81,1637701242.5
684,29.81,1637701242.75
685,29.81,1637701243.0
686,29.81,1637701243.25
687,29.81,1637701243.5
688,29.81,1637701243.75
689,29.81,1637701244.0
690,29.81,1637701244.25
691,29.81,1637701244.5
692,29.81,1637701244.75
693,29.81,1637701245.0
694,29.81,1637701245.25
695,29.81,1637701245.5
696,29.81,1637701245.75
697,29.81,1637701246.0
698,29.81,1637701246.25
699,29.81,1637701246.5
700,29.81,1637701246.75
701,29.77,1637701247.0
702,29.77,1637701247.25
703,29.77,1637701247.5
704,29.77,1637701247.75
705,29.77,1637701248.0
706,29.77,1637701248.25
707,29.77,1637701248.5
708,29.77,1637701248.75
709,29.79,1637701249.0
710,29.79,1637701249.25
711,29.79,1637701249.5
712,29.79,1637701249.75
713,29.79,1637701250.0
714,29.79,1637701250.25
715,29.79,1637701250.5
716,29.79,1637701250.75
717,29.79,1637701251.0
718,29.79,1637701251.25
719,29.79,1637701251.5
720,29.79,1637701251.75
721,29.77,1637701252.0
722,29.77,1637701252.25
723,29.77,1637701252.5
724,29.77,1637701252.75
725,29.79,1637701253.0
726,29.79,1637701253.25
727,29.79,1637701253.5
728,29.79,1637701253.75
729,29.75,1637701254.0
730,29.75,1637701254.25
731,29.75,1637701254.5
732,29.75,1637701254.75
733,29.79,1637701255.0
734,29.79,1637701255.25
735,29.79,1637701255.5
736,29.79,1637701255.75
737,29.79,1637701256.0
738,29.79,1637701256.25
739,29.79,1637701256.5
740,29.79,1637701256.75
741,29.77,1637701257.0
742,29.77,1637701257.25
743,29.77,1637701257.5
744,29.77,1637701257.75
745,29.79,1637701258.0
746,29.79,1637701258.25
747,29.79,1637701258.5
748,29.79,1637701258.75
749,29.75,1637701259.0
750,29.75,1637701259.25
751,29.75,1637701259.5
752,29.75,1637701259.75
753,29.77,1637701260.0
754,29.77,1637701260.25
755,29.77,1637701260.5
756,29.77,1637701260.75
757,29.79,1637701261.0
758,29.79,1637701261.25
759,29.79,1637701261.5
760,29.79,1637701261.75
761,29.77,1637701262.0
762,29.77,1637701262.25
763,29.77,1637701262.5
764,29.77,1637701262.75
765,29.77,1637701263.0
766,29.77,1637701263.25
767,29.77,1637701263.5
768,29.77,1637701263.75
769,29.77,1637701264.0
770,29.77,1637701264.25
771,29.77,1637701264.5
772,29.77,1637701264.75
773,29.77,1637701265.0
774,29.77,1637701265.25
775,29.77,1637701265.5
776,29.77,1637701265.75
777,29.79,1637701266.0
778,29.79,1637701266.25
779,29.79,1637701266.5
780,29.79,1637701266.75
781,29.77,1637701267.0
782,29.77,1637701267.25
783,29.77,1637701267.5
784,29.77,1637701267.75
785,29.77,1637701268.0
786,29.77,1637701268.25
787,29.77,1637701268.5
788,29.77,1637701268.75
789,29.79,1637701269.0
790,29.79,1637701269.25
791,29.79,1637701269.5
792,29.79,1637701269.75
793,29.77,1637701270.0
794,29.77,1637701270.25
795,29.77,1637701270.5
796,29.77,1637701270.75
797,29.77,1637701271.0
798,29.77,1637701271.25
799,29.77,1637701271.5
800,29.77,1637701271.75
801,29.77,1637701272.0
802,29.77,1637701272.25
803,29.77,1637701272.5
804,29.77,1637701272.75
805,29.77,1637701273.0
806,29.77,1637701273.25
807,29.77,1637701273.5
808,29.77,1637701273.75
809,29.77,1637701274.0
810,29.77,1637701274.25
811,29.77,1637701274.5
812,29.77,1637701274.75
813,29.79,1637701275.0
814,29.79,1637701275.25
815,29.79,1637701275.5
816,29.79,1637701275.75
817,29.77,1637701276.0
818,29.77,1637701276.25
819,29.77,1637701276.5
820,29.77,1637701276.75
821,29.77,1637701277.0
822,29.77,1637701277.25
823,29.77,1637701277.5
824,29.77,1637701277.75
825,29.75,1637701278.0
826,29.75,1637701278.25
827,29.75,1637701278.5
828,29.75,1637701278.75
829,29.77,1637701279.0
830,29.77,1637701279.25
831,29.77,1637701279.5
832,29.77,1637701279.75
833,29.75,1637701280.0
834,29.75,1637701280.25
835,29.75,1637701280.5
836,29.75,1637701280.75
837,29.77,1637701281.0
838,29.77,1637701281.25
839,29.77,1637701281.5
840,29.77,1637701281.75
841,29.75,1637701282.0
842,29.75,1637701282.25
843,29.75,1637701282.5
844,29.75,1637701282.75
845,29.75,1637701283.0
846,29.75,1637701283.25
847,29.75,1637701283.5
848,29.75,1637701283.75
849,29.75,1637701284.0
850,29.75,1637701284.25
851,29.75,1637701284.5
852,29.75,1637701284.75
853,29.75,1637701285.0
854,29.75,1637701285.25
855,29.75,1637701285.5
856,29.75,1637701285.75
857,29.75,1637701286.0
858,29.75,1637701286.25
859,29.75,1637701286.5
860,29.75,1637701286.75
861,29.73,1637701287.0
862,29.73,1637701287.25
863,29.73,1637701287.5
864,29.73,1637701287.75
865,29.73,1637701288.0
866,29.73,1637701288.25
867,29.73,1637701288.5
868,29.73,1637701288.75
869,29.77,1637701289.0
870,29.77,1637701289.25
871,29.77,1637701289.5
872,29.77,1637701289.75
873,29.75,1637701290.0
874,29.75,1637701290.25
875,29.75,1637701290.5
876,29.75,1637701290.75
877,29.73,1637701291.0
878,29.73,1637701291.25
879,29.73,1637701291.5
880,29.73,1637701291.75
881,29.77,1637701292.0
882,29.77,1637701292.25
883,29.77,1637701292.5
884,29.77,1637701292.75
885,29.73,1637701293.0
886,29.73,1637701293.25
887,29.73,1637701293.5
888,29.73,1637701293.75
889,29.75,1637701294.0
890,29.75,1637701294.25
891,29.75,1637701294.5
892,29.75,1637701294.75
893,29.77,1637701295.0
894,29.77,1637701295.25
895,29.77,1637701295.5
896,29.77,1637701295.75
897,29.75,1637701296.0
898,29.75,1637701296.25
899,29.75,1637701296.5
900,29.75,1637701296.75
901,29.75,1637701297.0
902,29.75,1637701297.25
903,29.75,1637701297.5
904,29.75,1637701297.75
905,29.77,1637701298.0
906,29.77,1637701298.25
907,29.77,1637701298.5
908,29.77,1637701298.75
909,29.75,1637701299.0
910,29.75,1637701299.25
911,29.75,1637701299.5
912,29.75,1637701299.75
913,29.75,1637701300.0
914,29.75,1637701300.25
915,29.75,1637701300.5
916,29.75,1637701300.75
917,29.73,1637701301.0
918,29.73,1637701301.25
919,29.73,1637701301.5
920,29.73,1637701301.75
921,29.75,1637701302.0
922,29.75,1637701302.25
923,29.75,1637701302.5
924,29.75,1637701302.75
925,29.73,1637701303.0
926,29.73,1637701303.25
927,29.73,1637701303.5
928,29.73,1637701303.75
929,29.73,1637701304.0
930,29.73,1637701304.25
931,29.73,1637701304.5
932,29.73,1637701304.75
933,29.71,1637701305.0
934,29.71,1637701305.25
935,29.71,1637701305.5
936,29.71,1637701305.75
937,29.71,1637701306.0
938,29.71,1637701306.25
939,29.71,1637701306.5
940,29.71,1637701306.75
941,29.73,1637701307.0
942,29.73,1637701307.25
943,29.73,1637701307.5
944,29.73,1637701307.75
945,29.71,1637701308.0
946,29.71,1637701308.25
947,29.71,1637701308.5
948,29.71,1637701308.75
949,29.71,1637701309.0
950,29.71,1637701309.25
951,29.71,1637701309.5
952,29.71,1637701309.75
953,29.73,1637701310.0
954,29.73,1637701310.25
955,29.73,1637701310.5
956,29.73,1637701310.75
957,29.71,1637701311.0
958,29.71,1637701311.25
959,29.71,1637701311.5
960,29.71,1637701311.75
961,29.73,1637701312.0
962,29.73,1637701312.25
963,29.73,1637701312.5
964,29.73,1637701312.75
965,29.73,1637701313.0
966,29.73,1637701313.25
967,29.73,1637701313.5
968,29.73,1637701313.75
969,29.73,1637701314.0
970,29.73,1637701314.25
971,29.73,1637701314.5
972,29.73,1637701314.75
973,29.75,1637701315.0
974,29.75,1637701315.25
975,29.75,1637701315.5
976,29.75,1637701315.75
977,29.73,1637701316.0
978,29.73,1637701316.25
979,29.73,1637701316.5
980,29.73,1637701316.75
981,29.73,1637701317.0
982,29.73,1637701317.25
983,29.73,1637701317.5
984,29.73,1637701317.75
985,29.75,1637701318.0
986,29.75,1637701318.25
987,29.75,1637701318.5
988,29.75,1637701318.75
989,29.73,1637701319.0
990,29.73,1637701319.25
991,29.73,1637701319.5
992,29.73,1637701319.75
993,29.71,1637701320.0
994,29.71,1637701320.25
995,29.71,1637701320.5
996,29.71,1637701320.75
997,29.73,1637701321.0
998,29.73,1637701321.25
999,29.73,1637701321.5
1000,29.73,1637701321.75
1001,29.73,1637701322.0
1002,29.73,1637701322.25
1003,29.73,1637701322.5
1004,29.73,1637701322.75
1005,29.69,1637701323.0
1006,29.69,1637701323.25
1007,29.69,1637701323.5
1008,29.69,1637701323.75
1009,29.71,1637701324.0
1010,29.71,1637701324.25
1011,29.71,1637701324.5
1012,29.71,1637701324.75
1013,29.71,1637701325.0
1014,29.71,1637701325.25
1015,29.71,1637701325.5
1016,29.71,1637701325.75
1017,29.73,1637701326.0
1018,29.73,1637701326.25
1019,29.73,1637701326.5
1020,29.73,1637701326.75
1021,29.71,1637701327.0
1022,29.71,1637701327.25
1023,29.71,1637701327.5
1024,29.71,1637701327.75
1025,29.71,1637701328.0
1026,29.71,1637701328.25
1027,29.71,1637701328.5
1028,29.71,1637701328.75
1029,29.71,1637701329.0
1030,29.71,1637701329.25
1031,29.71,1637701329.5
1032,29.71,1637701329.75
1033,29.69,1637701330.0
1034,29.69,1637701330.25
1035,29.69,1637701330.5
1036,29.69,1637701330.75
1037,29.73,1637701331.0
1038,29.73,1637701331.25
1039,29.73,1637701331.5
1040,29.73,1637701331.75
1041,29.69,1637701332.0
1042,29.69,1637701332.25
1043,29.69,1637701332.5
1044,29.69,1637701332.75
1045,29.71,1637701333.0
1046,29.71,1637701333.25
1047,29.71,1637701333.5
1048,29.71,1637701333.75
1049,29.71,1637701334.0
1050,29.71,1637701334.25
1051,29.71,1637701334.5
1052,29.71,1637701334.75
1053,29.69,1637701335.0
1054,29.69,1637701335.25
1055,29.69,1637701335.5
1056,29.69,1637701335.75
1057,29.71,1637701336.0
1058,29.71,1637701336.25
1059,29.71,1637701336.5
1060,29.71,1637701336.75
1061,29.71,1637701337.0
1062,29.71,1637701337.25
1063,29.71,1637701337.5
1064,29.71,1637701337.75
1065,29.67,1637701338.0
1066,29.67,1637701338.25
1067,29.67,1637701338.5
1068,29.67,1637701338.75
1069,29.69,1637701339.0
