,EDA,timestamp
96,0.13969,1637701095.75
97,0.135846,1637701096.0
98,0.149943,1637701096.25
99,0.151224,1637701096.5
100,0.152506,1637701096.75
101,0.148661,1637701097.0
102,0.149943,1637701097.25
103,0.151224,1637701097.5
104,0.143535,1637701097.75
105,0.143535,1637701098.0
106,0.144817,1637701098.25
107,0.157632,1637701098.5
108,0.170448,1637701098.75
109,0.167885,1637701099.0
110,0.169166,1637701099.25
111,0.173011,1637701099.5
112,0.174293,1637701099.75
113,0.165322,1637701100.0
114,0.165322,1637701100.25
115,0.165322,1637701100.5
116,0.165322,1637701100.75
117,0.166603,1637701101.0
118,0.167885,1637701101.25
119,0.170448,1637701101.5
120,0.170448,1637701101.75
121,0.166603,1637701102.0
122,0.166603,1637701102.25
123,0.167885,1637701102.5
124,0.167885,1637701102.75
125,0.171729,1637701103.0
126,0.171729,1637701103.25
127,0.171729,1637701103.5
128,0.169166,1637701103.75
129,0.169166,1637701104.0
130,0.169166,1637701104.25
131,0.169166,1637701104.5
132,0.170448,1637701104.75
133,0.173011,1637701105.0
134,0.171729,1637701105.25
135,0.173011,1637701105.5
136,0.173011,1637701105.75
137,0.174293,1637701106.0
138,0.169166,1637701106.25
139,0.167885,1637701106.5
140,0.169166,1637701106.75
141,0.170448,1637701107.0
142,0.170448,1637701107.25
143,0.166603,1637701107.5
144,0.151224,1637701107.75
145,0.148661,1637701108.0
146,0.126875,1637701108.25
147,0.149943,1637701108.5
148,0.137127,1637701108.75
149,0.144817,1637701109.0
150,0.143535,1637701109.25
151,0.144817,1637701109.5
152,0.152506,1637701109.75
153,0.158914,1637701110.0
154,0.158914,1637701110.25
155,0.158914,1637701110.5
156,0.158914,1637701110.75
157,0.156351,1637701111.0
158,0.155069,1637701111.25
159,0.155069,1637701111.5
160,0.153788,1637701111.75
161,0.155069,1637701112.0
162,0.158914,1637701112.25
163,0.160195,1637701112.5
164,0.158914,1637701112.75
165,0.158914,1637701113.0
166,0.153788,1637701113.25
167,0.153788,1637701113.5
168,0.156351,1637701113.75
169,0.155069,1637701114.0
170,0.157632,1637701114.25
171,0.156351,1637701114.5
172,0.155069,1637701114.75
173,0.158914,1637701115.0
174,0.161477,1637701115.25
175,0.156351,1637701115.5
176,0.155069,1637701115.75
177,0.155069,1637701116.0
178,0.155069,1637701116.25
179,0.155069,1637701116.5
180,0.157632,1637701116.75
181,0.157632,1637701117.0
182,0.158914,1637701117.25
183,0.156351,1637701117.5
184,0.158914,1637701117.75
185,0.152506,1637701118.0
186,0.155069,1637701118.25
187,0.155069,1637701118.5
188,0.156351,1637701118.75
189,0.157632,1637701119.0
190,0.158914,1637701119.25
191,0.160195,1637701119.5
192,0.161477,1637701119.75
193,0.160195,1637701120.0
194,0.153788,1637701120.25
195,0.156351,1637701120.5
196,0.157632,1637701120.75
197,0.156351,1637701121.0
198,0.158914,1637701121.25
199,0.160195,1637701121.5
200,0.160195,1637701121.75
201,0.160195,1637701122.0
202,0.161477,1637701122.25
203,0.161477,1637701122.5
204,0.158914,1637701122.75
205,0.156351,1637701123.0
206,0.158914,1637701123.25
207,0.155069,1637701123.5
208,0.158914,1637701123.75
209,0.160195,1637701124.0
210,0.161477,1637701124.25
211,0.161477,1637701124.5
212,0.161477,1637701124.75
213,0.161477,1637701125.0
214,0.157632,1637701125.25
215,0.157632,1637701125.5
216,0.156351,1637701125.75
217,0.158914,1637701126.0
218,0.155069,1637701126.25
219,0.161477,1637701126.5
220,0.162758,1637701126.75
221,0.162758,1637701127.0
222,0.162758,1637701127.25
223,0.162758,1637701127.5
224,0.161477,1637701127.75
225,0.158914,1637701128.0
226,0.158914,1637701128.25
227,0.157632,1637701128.5
228,0.160195,1637701128.75
229,0.158914,1637701129.0
230,0.162758,1637701129.25
231,0.162758,1637701129.5
232,0.162758,1637701129.75
233,0.162758,1637701130.0
234,0.16404,1637701130.25
235,0.16404,1637701130.5
236,0.160195,1637701130.75
237,0.160195,1637701131.0
238,0.157632,1637701131.25
239,0.160195,1637701131.5
240,0.16404,1637701131.75
241,0.16404,1637701132.0
242,0.16404,1637701132.25
243,0.165322,1637701132.5
244,0.160195,1637701132.75
245,0.156351,1637701133.0
246,0.151224,1637701133.25
247,0.153788,1637701133.5
248,0.158914,1637701133.75
249,0.157632,1637701134.0
250,0.157632,1637701134.25
251,0.158914,1637701134.5
252,0.157632,1637701134.75
253,0.158914,1637701135.0
254,0.153788,1637701135.25
255,0.155069,1637701135.5
256,0.155069,1637701135.75
257,0.156351,1637701136.0
258,0.157632,1637701136.25
259,0.158914,1637701136.5
260,0.155069,1637701136.75
261,0.160195,1637701137.0
262,0.160195,1637701137.25
263,0.160195,1637701137.5
264,0.156351,1637701137.75
265,0.157632,1637701138.0
266,0.156351,1637701138.25
267,0.156351,1637701138.5
268,0.160195,1637701138.75
269,0.160195,1637701139.0
270,0.160195,1637701139.25
271,0.158914,1637701139.5
272,0.160195,1637701139.75
273,0.156351,1637701140.0
274,0.156351,1637701140.25
275,0.156351,1637701140.5
276,0.157632,1637701140.75
277,0.161477,1637701141.0
278,0.160195,1637701141.25
279,0.160195,1637701141.5
280,0.161477,1637701141.75
281,0.161477,1637701142.0
282,0.155069,1637701142.25
283,0.157632,1637701142.5
284,0.158914,1637701142.75
285,0.157632,1637701143.0
286,0.161477,1637701143.25
287,0.161477,1637701143.5
288,0.161477,1637701143.75
289,0.161477,1637701144.0
290,0.162758,1637701144.25
291,0.157632,1637701144.5
292,0.158914,1637701144.75
293,0.155069,1637701145.0
294,0.158914,1637701145.25
295,0.160195,1637701145.5
296,0.161477,1637701145.75
297,0.161477,1637701146.0
298,0.162758,1637701146.25
299,0.162758,1637701146.5
300,0.157632,1637701146.75
301,0.158914,1637701147.0
302,0.158914,1637701147.25
303,0.160195,1637701147.5
304,0.157632,1637701147.75
305,0.162758,1637701148.0
306,0.162758,1637701148.25
307,0.162758,1637701148.5
308,0.161477,1637701148.75
309,0.161477,1637701149.0
310,0.157632,1637701149.25
311,0.158914,1637701149.5
312,0.158914,1637701149.75
313,0.160195,1637701150.0
314,0.161477,1637701150.25
315,0.158914,1637701150.5
316,0.162758,1637701150.75
317,0.162758,1637701151.0
318,0.162758,1637701151.25
319,0.161477,1637701151.5
320,0.158914,1637701151.75
321,0.158914,1637701152.0
322,0.158914,1637701152.25
323,0.158914,1637701152.5
324,0.162758,1637701152.75
325,0.162758,1637701153.0
326,0.160195,1637701153.25
327,0.162758,1637701153.5
328,0.16404,1637701153.75
329,0.162758,1637701154.0
330,0.158914,1637701154.25
331,0.160195,1637701154.5
332,0.161477,1637701154.75
333,0.161477,1637701155.0
334,0.160195,1637701155.25
335,0.16404,1637701155.5
336,0.16404,1637701155.75
337,0.162758,1637701156.0
338,0.16404,1637701156.25
339,0.165322,1637701156.5
340,0.165322,1637701156.75
341,0.161477,1637701157.0
342,0.161477,1637701157.25
343,0.161477,1637701157.5
344,0.160195,1637701157.75
345,0.162758,1637701158.0
346,0.16404,1637701158.25
347,0.16404,1637701158.5
348,0.162758,1637701158.75
349,0.161477,1637701159.0
350,0.165322,1637701159.25
351,0.16404,1637701159.5
352,0.160195,1637701159.75
353,0.162758,1637701160.0
354,0.161477,1637701160.25
355,0.161477,1637701160.5
356,0.162758,1637701160.75
357,0.165322,1637701161.0
358,0.16404,1637701161.25
359,0.16404,1637701161.5
360,0.165322,1637701161.75
361,0.166603,1637701162.0
362,0.166603,1637701162.25
363,0.161477,1637701162.5
364,0.161477,1637701162.75
365,0.162758,1637701163.0
366,0.161477,1637701163.25
367,0.161477,1637701163.5
368,0.165322,1637701163.75
369,0.165322,1637701164.0
370,0.165322,1637701164.25
371,0.165322,1637701164.5
372,0.166603,1637701164.75
373,0.166603,1637701165.0
374,0.162758,1637701165.25
375,0.161477,1637701165.5
376,0.16404,1637701165.75
377,0.16404,1637701166.0
378,0.162758,1637701166.25
379,0.165322,1637701166.5
380,0.166603,1637701166.75
381,0.165322,1637701167.0
382,0.165322,1637701167.25
383,0.166603,1637701167.5
384,0.165322,1637701167.75
385,0.16404,1637701168.0
386,0.162758,1637701168.25
387,0.16404,1637701168.5
388,0.16404,1637701168.75
389,0.165322,1637701169.0
390,0.166603,1637701169.25
391,0.166603,1637701169.5
392,0.16404,1637701169.75
393,0.166603,1637701170.0
394,0.166603,1637701170.25
395,0.162758,1637701170.5
396,0.16404,1637701170.75
397,0.16404,1637701171.0
398,0.16404,1637701171.25
399,0.16404,1637701171.5
400,0.165322,1637701171.75
401,0.166603,1637701172.0
402,0.167885,1637701172.25
403,0.166603,1637701172.5
404,0.167885,1637701172.75
405,0.165322,1637701173.0
406,0.16404,1637701173.25
407,0.16404,1637701173.5
408,0.16404,1637701173.75
409,0.167885,1637701174.0
410,0.167885,1637701174.25
411,0.167885,1637701174.5
412,0.167885,1637701174.75
413,0.167885,1637701175.0
414,0.162758,1637701175.25
415,0.165322,1637701175.5
416,0.165322,1637701175.75
417,0.165322,1637701176.0
418,0.167885,1637701176.25
419,0.167885,1637701176.5
420,0.169166,1637701176.75
421,0.169166,1637701177.0
422,0.171729,1637701177.25
423,0.167885,1637701177.5
424,0.16404,1637701177.75
425,0.16404,1637701178.0
426,0.165322,1637701178.25
427,0.165322,1637701178.5
428,0.167885,1637701178.75
429,0.169166,1637701179.0
430,0.167885,1637701179.25
431,0.170448,1637701179.5
432,0.169166,1637701179.75
433,0.165322,1637701180.0
434,0.165322,1637701180.25
435,0.165322,1637701180.5
436,0.16404,1637701180.75
437,0.169166,1637701181.0
438,0.170448,1637701181.25
439,0.170448,1637701181.5
440,0.170448,1637701181.75
441,0.170448,1637701182.0
442,0.165322,1637701182.25
443,0.166603,1637701182.5
444,0.166603,1637701182.75
445,0.166603,1637701183.0
446,0.166603,1637701183.25
447,0.166603,1637701183.5
448,0.169166,1637701183.75
449,0.171729,1637701184.0
450,0.169166,1637701184.25
451,0.170448,1637701184.5
452,0.170448,1637701184.75
453,0.167885,1637701185.0
454,0.166603,1637701185.25
455,0.166603,1637701185.5
456,0.170448,1637701185.75
457,0.170448,1637701186.0
458,0.169166,1637701186.25
459,0.170448,1637701186.5
460,0.171729,1637701186.75
461,0.166603,1637701187.0
462,0.166603,1637701187.25
463,0.166603,1637701187.5
464,0.169166,1637701187.75
465,0.170448,1637701188.0
466,0.171729,1637701188.25
467,0.170448,1637701188.5
468,0.171729,1637701188.75
469,0.167885,1637701189.0
470,0.166603,1637701189.25
471,0.169166,1637701189.5
472,0.167885,1637701189.75
473,0.167885,1637701190.0
474,0.170448,1637701190.25
475,0.171729,1637701190.5
476,0.171729,1637701190.75
477,0.171729,1637701191.0
478,0.171729,1637701191.25
479,0.167885,1637701191.5
480,0.165322,1637701191.75
481,0.169166,1637701192.0
482,0.167885,1637701192.25
483,0.171729,1637701192.5
484,0.170448,1637701192.75
485,0.171729,1637701193.0
486,0.171729,1637701193.25
487,0.171729,1637701193.5
488,0.166603,1637701193.75
489,0.169166,1637701194.0
490,0.169166,1637701194.25
491,0.165322,1637701194.5
492,0.169166,1637701194.75
493,0.171729,1637701195.0
494,0.171729,1637701195.25
495,0.171729,1637701195.5
496,0.173011,1637701195.75
497,0.173011,1637701196.0
498,0.173011,1637701196.25
499,0.169166,1637701196.5
500,0.169166,1637701196.75
501,0.169166,1637701197.0
502,0.169166,1637701197.25
503,0.171729,1637701197.5
504,0.174293,1637701197.75
505,0.174293,1637701198.0
506,0.176856,1637701198.25
507,0.178137,1637701198.5
508,0.178137,1637701198.75
509,0.176856,1637701199.0
510,0.175574,1637701199.25
511,0.178137,1637701199.5
512,0.178137,1637701199.75
513,0.179419,1637701200.0
514,0.183263,1637701200.25
515,0.1807,1637701200.5
516,0.181982,1637701200.75
517,0.181982,1637701201.0
518,0.183263,1637701201.25
519,0.178137,1637701201.5
520,0.178137,1637701201.75
521,0.1807,1637701202.0
522,0.179419,1637701202.25
523,0.181982,1637701202.5
524,0.1807,1637701202.75
525,0.181982,1637701203.0
526,0.183263,1637701203.25
527,0.1807,1637701203.5
528,0.178137,1637701203.75
529,0.178137,1637701204.0
530,0.178137,1637701204.25
531,0.178137,1637701204.5
532,0.181982,1637701204.75
533,0.183263,1637701205.0
534,0.1807,1637701205.25
535,0.1807,1637701205.5
536,0.183263,1637701205.75
537,0.181982,1637701206.0
538,0.178137,1637701206.25
539,0.178137,1637701206.5
540,0.1807,1637701206.75
541,0.179419,1637701207.0
542,0.181982,1637701207.25
543,0.181982,1637701207.5
544,0.183263,1637701207.75
545,0.184545,1637701208.0
546,0.181982,1637701208.25
547,0.179419,1637701208.5
548,0.179419,1637701208.75
549,0.184545,1637701209.0
550,0.183263,1637701209.25
551,0.184545,1637701209.5
552,0.184545,1637701209.75
553,0.183263,1637701210.0
554,0.183263,1637701210.25
555,0.184545,1637701210.5
556,0.184545,1637701210.75
557,0.179419,1637701211.0
558,0.1807,1637701211.25
559,0.1807,1637701211.5
560,0.181982,1637701211.75
561,0.183263,1637701212.0
562,0.183263,1637701212.25
563,0.183263,1637701212.5
564,0.183263,1637701212.75
565,0.184545,1637701213.0
566,0.1807,1637701213.25
567,0.1807,1637701213.5
568,0.176856,1637701213.75
569,0.183263,1637701214.0
570,0.184545,1637701214.25
571,0.184545,1637701214.5
572,0.184545,1637701214.75
573,0.185827,1637701215.0
574,0.1807,1637701215.25
575,0.1807,1637701215.5
576,0.1807,1637701215.75
577,0.181982,1637701216.0
578,0.184545,1637701216.25
579,0.183263,1637701216.5
580,0.184545,1637701216.75
581,0.185827,1637701217.0
582,0.1807,1637701217.25
583,0.183263,1637701217.5
584,0.181982,1637701217.75
585,0.183263,1637701218.0
586,0.183263,1637701218.25
587,0.185827,1637701218.5
588,0.185827,1637701218.75
589,0.185827,1637701219.0
590,0.183263,1637701219.25
591,0.181982,1637701219.5
592,0.181982,1637701219.75
593,0.183263,1637701220.0
594,0.183263,1637701220.25
595,0.187108,1637701220.5
596,0.184545,1637701220.75
597,0.187108,1637701221.0
598,0.187108,1637701221.25
599,0.187108,1637701221.5
600,0.184545,1637701221.75
601,0.183263,1637701222.0
602,0.183263,1637701222.25
603,0.181982,1637701222.5
604,0.187108,1637701222.75
605,0.185827,1637701223.0
606,0.185827,1637701223.25
607,0.187108,1637701223.5
608,0.187108,1637701223.75
609,0.183263,1637701224.0
610,0.183263,1637701224.25
611,0.183263,1637701224.5
612,0.183263,1637701224.75
613,0.189671,1637701225.0
614,0.18839,1637701225.25
615,0.18839,1637701225.5
616,0.18839,1637701225.75
617,0.18839,1637701226.0
618,0.184545,1637701226.25
619,0.184545,1637701226.5
620,0.184545,1637701226.75
621,0.184545,1637701227.0
622,0.18839,1637701227.25
623,0.184545,1637701227.5
624,0.187108,1637701227.75
625,0.18839,1637701228.0
626,0.18839,1637701228.25
627,0.184545,1637701228.5
628,0.184545,1637701228.75
629,0.184545,1637701229.0
630,0.184545,1637701229.25
631,0.190953,1637701229.5
632,0.189671,1637701229.75
633,0.190953,1637701230.0
634,0.189671,1637701230.25
635,0.18839,1637701230.5
636,0.18839,1637701230.75
637,0.189671,1637701231.0
638,0.187108,1637701231.25
639,0.189671,1637701231.5
640,0.18839,1637701231.75
641,0.189671,1637701232.0
642,0.189671,1637701232.25
643,0.189671,1637701232.5
644,0.185827,1637701232.75
645,0.185827,1637701233.0
646,0.185827,1637701233.25
647,0.185827,1637701233.5
648,0.18839,1637701233.75
649,0.189671,1637701234.0
650,0.189671,1637701234.25
651,0.18839,1637701234.5
652,0.189671,1637701234.75
653,0.185827,1637701235.0
654,0.189671,1637701235.25
655,0.190953,1637701235.5
656,0.18839,1637701235.75
657,0.193516,1637701236.0
658,0.190953,1637701236.25
659,0.183263,1637701236.5
660,0.190953,1637701236.75
661,0.187108,1637701237.0
662,0.184545,1637701237.25
663,0.184545,1637701237.5
664,0.185827,1637701237.75
665,0.187108,1637701238.0
666,0.18839,1637701238.25
667,0.187108,1637701238.5
668,0.18839,1637701238.75
669,0.189671,1637701239.0
670,0.18839,1637701239.25
671,0.184545,1637701239.5
672,0.185827,1637701239.75
673,0.185827,1637701240.0
674,0.187108,1637701240.25
675,0.189671,1637701240.5
676,0.189671,1637701240.75
677,0.189671,1637701241.0
678,0.183263,1637701241.25
679,0.18839,1637701241.5
680,0.185827,1637701241.75
681,0.18839,1637701242.0
682,0.18839,1637701242.25
683,0.189671,1637701242.5
684,0.18839,1637701242.75
685,0.189671,1637701243.0
686,0.190953,1637701243.25
687,0.187108,1637701243.5
688,0.189671,1637701243.75
689,0.187108,1637701244.0
690,0.190953,1637701244.25
691,0.194798,1637701244.5
692,0.184545,1637701244.75
693,0.193516,1637701245.0
694,0.187108,1637701245.25
695,0.189671,1637701245.5
696,0.18839,1637701245.75
697,0.189671,1637701246.0
698,0.190953,1637701246.25
699,0.190953,1637701246.5
700,0.189671,1637701246.75
701,0.189671,1637701247.0
702,0.184545,1637701247.25
703,0.187108,1637701247.5
704,0.189671,1637701247.75
705,0.187108,1637701248.0
706,0.18839,1637701248.25
707,0.189671,1637701248.5
708,0.190953,1637701248.75
709,0.190953,1637701249.0
710,0.18839,1637701249.25
711,0.18839,1637701249.5
712,0.187108,1637701249.75
713,0.18839,1637701250.0
714,0.18839,1637701250.25
715,0.189671,1637701250.5
716,0.190953,1637701250.75
717,0.189671,1637701251.0
718,0.190953,1637701251.25
719,0.192234,1637701251.5
720,0.192234,1637701251.75
721,0.18839,1637701252.0
722,0.187108,1637701252.25
723,0.18839,1637701252.5
724,0.190953,1637701252.75
725,0.190953,1637701253.0
726,0.190953,1637701253.25
727,0.192234,1637701253.5
728,0.192234,1637701253.75
729,0.193516,1637701254.0
730,0.193516,1637701254.25
731,0.189671,1637701254.5
732,0.189671,1637701254.75
733,0.187108,1637701255.0
734,0.189671,1637701255.25
735,0.193516,1637701255.5
736,0.192234,1637701255.75
737,0.193516,1637701256.0
738,0.193516,1637701256.25
739,0.193516,1637701256.5
740,0.189671,1637701256.75
741,0.189671,1637701257.0
742,0.189671,1637701257.25
743,0.189671,1637701257.5
744,0.193516,1637701257.75
745,0.193516,1637701258.0
746,0.194798,1637701258.25
747,0.194798,1637701258.5
748,0.194798,1637701258.75
749,0.190953,1637701259.0
750,0.190953,1637701259.25
751,0.189671,1637701259.5
752,0.193516,1637701259.75
753,0.194798,1637701260.0
754,0.193516,1637701260.25
755,0.193516,1637701260.5
756,0.194798,1637701260.75
757,0.190953,1637701261.0
758,0.190953,1637701261.25
759,0.190953,1637701261.5
760,0.190953,1637701261.75
761,0.196079,1637701262.0
762,0.194798,1637701262.25
763,0.194798,1637701262.5
764,0.194798,1637701262.75
765,0.196079,1637701263.0
766,0.187108,1637701263.25
767,0.190953,1637701263.5
768,0.192234,1637701263.75
769,0.194798,1637701264.0
770,0.193516,1637701264.25
771,0.196079,1637701264.5
772,0.194798,1637701264.75
773,0.196079,1637701265.0
774,0.190953,1637701265.25
775,0.192234,1637701265.5
776,0.192234,1637701265.75
777,0.18839,1637701266.0
778,0.196079,1637701266.25
779,0.194798,1637701266.5
780,0.196079,1637701266.75
781,0.196079,1637701267.0
782,0.192234,1637701267.25
783,0.193516,1637701267.5
784,0.193516,1637701267.75
785,0.194798,1637701268.0
786,0.197361,1637701268.25
787,0.197361,1637701268.5
788,0.194798,1637701268.75
789,0.197361,1637701269.0
790,0.193516,1637701269.25
791,0.193516,1637701269.5
792,0.193516,1637701269.75
793,0.194798,1637701270.0
794,0.197361,1637701270.25
795,0.198642,1637701270.5
796,0.197361,1637701270.75
797,0.201205,1637701271.0
798,0.196079,1637701271.25
799,0.193516,1637701271.5
800,0.194798,1637701271.75
801,0.193516,1637701272.0
802,0.198642,1637701272.25
803,0.199924,1637701272.5
804,0.198642,1637701272.75
805,0.198642,1637701273.0
806,0.194798,1637701273.25
807,0.196079,1637701273.5
808,0.196079,1637701273.75
809,0.198642,1637701274.0
810,0.197361,1637701274.25
811,0.198642,1637701274.5
812,0.199924,1637701274.75
813,0.199924,1637701275.0
814,0.194798,1637701275.25
815,0.194798,1637701275.5
816,0.194798,1637701275.75
817,0.196079,1637701276.0
818,0.198642,1637701276.25
819,0.199924,1637701276.5
820,0.198642,1637701276.75
821,0.194798,1637701277.0
822,0.194798,1637701277.25
823,0.196079,1637701277.5
824,0.196079,1637701277.75
825,0.196079,1637701278.0
826,0.198642,1637701278.25
827,0.199924,1637701278.5
828,0.198642,1637701278.75
829,0.198642,1637701279.0
830,0.194798,1637701279.25
831,0.196079,1637701279.5
832,0.197361,1637701279.75
833,0.198642,1637701280.0
834,0.199924,1637701280.25
835,0.199924,1637701280.5
836,0.199924,1637701280.75
837,0.201205,1637701281.0
838,0.196079,1637701281.25
839,0.196079,1637701281.5
840,0.196079,1637701281.75
841,0.196079,1637701282.0
842,0.197361,1637701282.25
843,0.196079,1637701282.5
844,0.198642,1637701282.75
845,0.199924,1637701283.0
846,0.197361,1637701283.25
847,0.196079,1637701283.5
848,0.197361,1637701283.75
849,0.196079,1637701284.0
850,0.199924,1637701284.25
851,0.201205,1637701284.5
852,0.199924,1637701284.75
853,0.199924,1637701285.0
854,0.196079,1637701285.25
855,0.196079,1637701285.5
856,0.198642,1637701285.75
857,0.197361,1637701286.0
858,0.199924,1637701286.25
859,0.199924,1637701286.5
860,0.199924,1637701286.75
861,0.201205,1637701287.0
862,0.196079,1637701287.25
863,0.197361,1637701287.5
864,0.196079,1637701287.75
865,0.196079,1637701288.0
866,0.198642,1637701288.25
867,0.199924,1637701288.5
868,0.199924,1637701288.75
869,0.197361,1637701289.0
870,0.197361,1637701289.25
871,0.198642,1637701289.5
872,0.199924,1637701289.75
873,0.201205,1637701290.0
874,0.201205,1637701290.25
875,0.201205,1637701290.5
876,0.197361,1637701290.75
877,0.198642,1637701291.0
878,0.196079,1637701291.25
879,0.197361,1637701291.5
880,0.199924,1637701291.75
881,0.199924,1637701292.0
882,0.199924,1637701292.25
883,0.199924,1637701292.5
884,0.197361,1637701292.75
885,0.198642,1637701293.0
886,0.197361,1637701293.25
887,0.193516,1637701293.5
888,0.201205,1637701293.75
889,0.199924,1637701294.0
890,0.201205,1637701294.25
891,0.199924,1637701294.5
892,0.198642,1637701294.75
893,0.197361,1637701295.0
894,0.197361,1637701295.25
895,0.197361,1637701295.5
896,0.199924,1637701295.75
897,0.199924,1637701296.0
898,0.197361,1637701296.25
899,0.201205,1637701296.5
900,0.196079,1637701296.75
901,0.197361,1637701297.0
902,0.197361,1637701297.25
903,0.197361,1637701297.5
904,0.201205,1637701297.75
905,0.199924,1637701298.0
906,0.201205,1637701298.25
907,0.201205,1637701298.5
908,0.199924,1637701298.75
909,0.194798,1637701299.0
910,0.197361,1637701299.25
911,0.198642,1637701299.5
912,0.201205,1637701299.75
913,0.199924,1637701300.0
914,0.201205,1637701300.25
915,0.201205,1637701300.5
916,0.201205,1637701300.75
917,0.197361,1637701301.0
918,0.197361,1637701301.25
919,0.197361,1637701301.5
920,0.197361,1637701301.75
921,0.201205,1637701302.0
922,0.201205,1637701302.25
923,0.202487,1637701302.5
924,0.198642,1637701302.75
925,0.197361,1637701303.0
926,0.197361,1637701303.25
927,0.199924,1637701303.5
928,0.199924,1637701303.75
929,0.201205,1637701304.0
930,0.201205,1637701304.25
931,0.199924,1637701304.5
932,0.197361,1637701304.75
933,0.196079,1637701305.0
934,0.197361,1637701305.25
935,0.197361,1637701305.5
936,0.201205,1637701305.75
937,0.201205,1637701306.0
938,0.202487,1637701306.25
939,0.201205,1637701306.5
940,0.197361,1637701306.75
941,0.197361,1637701307.0
942,0.196079,1637701307.25
943,0.199924,1637701307.5
944,0.199924,1637701307.75
945,0.201205,1637701308.0
946,0.198642,1637701308.25
947,0.197361,1637701308.5
948,0.199924,1637701308.75
949,0.197361,1637701309.0
950,0.199924,1637701309.25
951,0.201205,1637701309.5
952,0.201205,1637701309.75
953,0.193516,1637701310.0
954,0.197361,1637701310.25
955,0.197361,1637701310.5
956,0.197361,1637701310.75
957,0.201205,1637701311.0
958,0.201205,1637701311.25
959,0.202487,1637701311.5
960,0.201205,1637701311.75
961,0.197361,1637701312.0
962,0.197361,1637701312.25
963,0.198642,1637701312.5
964,0.198642,1637701312.75
965,0.199924,1637701313.0
966,0.201205,1637701313.25
967,0.201205,1637701313.5
968,0.198642,1637701313.75
969,0.197361,1637701314.0
970,0.197361,1637701314.25
971,0.201205,1637701314.5
972,0.201205,1637701314.75
973,0.202487,1637701315.0
974,0.202487,1637701315.25
975,0.201205,1637701315.5
976,0.198642,1637701315.75
977,0.198642,1637701316.0
978,0.198642,1637701316.25
979,0.199924,1637701316.5
980,0.201205,1637701316.75
981,0.203768,1637701317.0
982,0.202487,1637701317.25
983,0.197361,1637701317.5
984,0.198642,1637701317.75
985,0.198642,1637701318.0
986,0.199924,1637701318.25
987,0.202487,1637701318.5
988,0.20505,1637701318.75
989,0.202487,1637701319.0
990,0.198642,1637701319.25
991,0.201205,1637701319.5
992,0.198642,1637701319.75
993,0.201205,1637701320.0
994,0.202487,1637701320.25
995,0.202487,1637701320.5
996,0.202487,1637701320.75
997,0.197361,1637701321.0
998,0.198642,1637701321.25
