,EDA,timestamp
96,0.17943,1637666323.75
97,0.175585,1637666324.0
98,0.176866,1637666324.25
99,0.178148,1637666324.5
100,0.175585,1637666324.75
101,0.176866,1637666325.0
102,0.174303,1637666325.25
103,0.174303,1637666325.5
104,0.175585,1637666325.75
105,0.17943,1637666326.0
106,0.176866,1637666326.25
107,0.17943,1637666326.5
108,0.180711,1637666326.75
109,0.180711,1637666327.0
110,0.17943,1637666327.25
111,0.181993,1637666327.5
112,0.180711,1637666327.75
113,0.180711,1637666328.0
114,0.180711,1637666328.25
115,0.184556,1637666328.5
116,0.185838,1637666328.75
117,0.17943,1637666329.0
118,0.185838,1637666329.25
119,0.187119,1637666329.5
120,0.185838,1637666329.75
121,0.187119,1637666330.0
122,0.185838,1637666330.25
123,0.185838,1637666330.5
124,0.185838,1637666330.75
125,0.188401,1637666331.0
126,0.187119,1637666331.25
127,0.187119,1637666331.5
128,0.187119,1637666331.75
129,0.188401,1637666332.0
130,0.189683,1637666332.25
131,0.188401,1637666332.5
132,0.189683,1637666332.75
133,0.189683,1637666333.0
134,0.189683,1637666333.25
135,0.190964,1637666333.5
136,0.189683,1637666333.75
137,0.189683,1637666334.0
138,0.189683,1637666334.25
139,0.184556,1637666334.5
140,0.187119,1637666334.75
141,0.185838,1637666335.0
142,0.188401,1637666335.25
143,0.188401,1637666335.5
144,0.188401,1637666335.75
145,0.188401,1637666336.0
146,0.188401,1637666336.25
147,0.188401,1637666336.5
148,0.188401,1637666336.75
149,0.188401,1637666337.0
150,0.187119,1637666337.25
151,0.189683,1637666337.5
152,0.187119,1637666337.75
153,0.189683,1637666338.0
154,0.189683,1637666338.25
155,0.190964,1637666338.5
156,0.193528,1637666338.75
157,0.194809,1637666339.0
158,0.194809,1637666339.25
159,0.194809,1637666339.5
160,0.193528,1637666339.75
161,0.193528,1637666340.0
162,0.193528,1637666340.25
163,0.196091,1637666340.5
164,0.194809,1637666340.75
165,0.194809,1637666341.0
166,0.196091,1637666341.25
167,0.196091,1637666341.5
168,0.197373,1637666341.75
169,0.196091,1637666342.0
170,0.197373,1637666342.25
171,0.198654,1637666342.5
172,0.197373,1637666342.75
173,0.198654,1637666343.0
174,0.196091,1637666343.25
175,0.198654,1637666343.5
176,0.196091,1637666343.75
177,0.199936,1637666344.0
178,0.199936,1637666344.25
179,0.199936,1637666344.5
180,0.199936,1637666344.75
181,0.199936,1637666345.0
182,0.198654,1637666345.25
183,0.194809,1637666345.5
184,0.198654,1637666345.75
185,0.194809,1637666346.0
186,0.197373,1637666346.25
187,0.197373,1637666346.5
188,0.198654,1637666346.75
189,0.197373,1637666347.0
190,0.197373,1637666347.25
191,0.197373,1637666347.5
192,0.197373,1637666347.75
193,0.198654,1637666348.0
194,0.197373,1637666348.25
195,0.198654,1637666348.5
196,0.199936,1637666348.75
197,0.202499,1637666349.0
198,0.203781,1637666349.25
199,0.203781,1637666349.5
200,0.203781,1637666349.75
201,0.202499,1637666350.0
202,0.203781,1637666350.25
203,0.205062,1637666350.5
204,0.203781,1637666350.75
205,0.202499,1637666351.0
206,0.205062,1637666351.25
207,0.206344,1637666351.5
208,0.206344,1637666351.75
209,0.202499,1637666352.0
210,0.201217,1637666352.25
211,0.201217,1637666352.5
212,0.201217,1637666352.75
213,0.202499,1637666353.0
214,0.202499,1637666353.25
215,0.203781,1637666353.5
216,0.203781,1637666353.75
217,0.203781,1637666354.0
218,0.203781,1637666354.25
219,0.203781,1637666354.5
220,0.205062,1637666354.75
221,0.203781,1637666355.0
222,0.203781,1637666355.25
223,0.206344,1637666355.5
224,0.208907,1637666355.75
225,0.205062,1637666356.0
226,0.202499,1637666356.25
227,0.199936,1637666356.5
228,0.192246,1637666356.75
229,0.192246,1637666357.0
230,0.192246,1637666357.25
231,0.196091,1637666357.5
232,0.196091,1637666357.75
233,0.194809,1637666358.0
234,0.196091,1637666358.25
235,0.197373,1637666358.5
236,0.197373,1637666358.75
237,0.197373,1637666359.0
238,0.192246,1637666359.25
239,0.193528,1637666359.5
240,0.192246,1637666359.75
241,0.193528,1637666360.0
242,0.193528,1637666360.25
243,0.194809,1637666360.5
244,0.194809,1637666360.75
245,0.194809,1637666361.0
246,0.194809,1637666361.25
247,0.194809,1637666361.5
248,0.196091,1637666361.75
249,0.197373,1637666362.0
250,0.197373,1637666362.25
251,0.196091,1637666362.5
252,0.199936,1637666362.75
253,0.198654,1637666363.0
254,0.199936,1637666363.25
255,0.199936,1637666363.5
256,0.199936,1637666363.75
257,0.201217,1637666364.0
258,0.199936,1637666364.25
259,0.201217,1637666364.5
260,0.199936,1637666364.75
261,0.201217,1637666365.0
262,0.202499,1637666365.25
263,0.198654,1637666365.5
264,0.198654,1637666365.75
265,0.197373,1637666366.0
266,0.197373,1637666366.25
267,0.197373,1637666366.5
268,0.197373,1637666366.75
269,0.199936,1637666367.0
270,0.198654,1637666367.25
271,0.197373,1637666367.5
272,0.198654,1637666367.75
273,0.199936,1637666368.0
274,0.198654,1637666368.25
275,0.198654,1637666368.5
276,0.199936,1637666368.75
277,0.199936,1637666369.0
278,0.201217,1637666369.25
279,0.203781,1637666369.5
280,0.202499,1637666369.75
281,0.202499,1637666370.0
282,0.202499,1637666370.25
283,0.203781,1637666370.5
284,0.205062,1637666370.75
285,0.205062,1637666371.0
286,0.205062,1637666371.25
287,0.205062,1637666371.5
288,0.205062,1637666371.75
289,0.205062,1637666372.0
290,0.207626,1637666372.25
291,0.206344,1637666372.5
292,0.206344,1637666372.75
293,0.201217,1637666373.0
294,0.201217,1637666373.25
295,0.201217,1637666373.5
296,0.201217,1637666373.75
297,0.203781,1637666374.0
298,0.202499,1637666374.25
299,0.205062,1637666374.5
300,0.205062,1637666374.75
301,0.202499,1637666375.0
302,0.196091,1637666375.25
303,0.198654,1637666375.5
304,0.194809,1637666375.75
305,0.202499,1637666376.0
306,0.208907,1637666376.25
307,0.199936,1637666376.5
308,0.198654,1637666376.75
309,0.202499,1637666377.0
310,0.207626,1637666377.25
311,0.207626,1637666377.5
312,0.207626,1637666377.75
313,0.207626,1637666378.0
314,0.214034,1637666378.25
315,0.210189,1637666378.5
316,0.214034,1637666378.75
317,0.214034,1637666379.0
318,0.212752,1637666379.25
319,0.211471,1637666379.5
320,0.210189,1637666379.75
321,0.210189,1637666380.0
322,0.205062,1637666380.25
323,0.203781,1637666380.5
324,0.203781,1637666380.75
325,0.205062,1637666381.0
326,0.199936,1637666381.25
327,0.201217,1637666381.5
328,0.201217,1637666381.75
329,0.201217,1637666382.0
330,0.199936,1637666382.25
331,0.202499,1637666382.5
332,0.199936,1637666382.75
333,0.201217,1637666383.0
334,0.198654,1637666383.25
335,0.198654,1637666383.5
336,0.198654,1637666383.75
337,0.196091,1637666384.0
338,0.197373,1637666384.25
339,0.197373,1637666384.5
340,0.198654,1637666384.75
341,0.198654,1637666385.0
342,0.198654,1637666385.25
343,0.201217,1637666385.5
344,0.198654,1637666385.75
345,0.198654,1637666386.0
346,0.197373,1637666386.25
347,0.197373,1637666386.5
348,0.196091,1637666386.75
349,0.199936,1637666387.0
350,0.205062,1637666387.25
351,0.206344,1637666387.5
352,0.207626,1637666387.75
353,0.207626,1637666388.0
354,0.207626,1637666388.25
355,0.207626,1637666388.5
356,0.206344,1637666388.75
357,0.208907,1637666389.0
358,0.207626,1637666389.25
359,0.205062,1637666389.5
360,0.207626,1637666389.75
361,0.210189,1637666390.0
362,0.210189,1637666390.25
363,0.208907,1637666390.5
364,0.207626,1637666390.75
365,0.207626,1637666391.0
366,0.205062,1637666391.25
367,0.207626,1637666391.5
368,0.207626,1637666391.75
369,0.206344,1637666392.0
370,0.206344,1637666392.25
371,0.208907,1637666392.5
372,0.208907,1637666392.75
373,0.210189,1637666393.0
374,0.205062,1637666393.25
375,0.205062,1637666393.5
376,0.206344,1637666393.75
377,0.205062,1637666394.0
378,0.208907,1637666394.25
379,0.208907,1637666394.5
380,0.210189,1637666394.75
381,0.207626,1637666395.0
382,0.210189,1637666395.25
383,0.212752,1637666395.5
384,0.212752,1637666395.75
385,0.212752,1637666396.0
386,0.214034,1637666396.25
387,0.214034,1637666396.5
388,0.214034,1637666396.75
389,0.215316,1637666397.0
390,0.215316,1637666397.25
391,0.215316,1637666397.5
392,0.214034,1637666397.75
393,0.217879,1637666398.0
394,0.217879,1637666398.25
395,0.216597,1637666398.5
396,0.216597,1637666398.75
397,0.214034,1637666399.0
398,0.216597,1637666399.25
399,0.212752,1637666399.5
400,0.212752,1637666399.75
401,0.211471,1637666400.0
402,0.211471,1637666400.25
403,0.211471,1637666400.5
404,0.212752,1637666400.75
405,0.215316,1637666401.0
406,0.212752,1637666401.25
407,0.214034,1637666401.5
408,0.215316,1637666401.75
409,0.212752,1637666402.0
410,0.212752,1637666402.25
411,0.214034,1637666402.5
412,0.214034,1637666402.75
413,0.214034,1637666403.0
414,0.211471,1637666403.25
415,0.214034,1637666403.5
416,0.214034,1637666403.75
417,0.217879,1637666404.0
418,0.217879,1637666404.25
419,0.217879,1637666404.5
420,0.217879,1637666404.75
421,0.217879,1637666405.0
422,0.21916,1637666405.25
423,0.217879,1637666405.5
424,0.21916,1637666405.75
425,0.217879,1637666406.0
426,0.21916,1637666406.25
427,0.21916,1637666406.5
428,0.21916,1637666406.75
429,0.220442,1637666407.0
430,0.220442,1637666407.25
431,0.215316,1637666407.5
432,0.215316,1637666407.75
433,0.215316,1637666408.0
434,0.215316,1637666408.25
435,0.215316,1637666408.5
436,0.210189,1637666408.75
437,0.212752,1637666409.0
438,0.212752,1637666409.25
439,0.217879,1637666409.5
440,0.216597,1637666409.75
441,0.21916,1637666410.0
442,0.220442,1637666410.25
443,0.220442,1637666410.5
444,0.220442,1637666410.75
445,0.220442,1637666411.0
446,0.21916,1637666411.25
447,0.217879,1637666411.5
448,0.21916,1637666411.75
449,0.21916,1637666412.0
450,0.214034,1637666412.25
451,0.216597,1637666412.5
452,0.215316,1637666412.75
453,0.215316,1637666413.0
454,0.215316,1637666413.25
455,0.216597,1637666413.5
456,0.212752,1637666413.75
457,0.212752,1637666414.0
458,0.207626,1637666414.25
459,0.216597,1637666414.5
460,0.216597,1637666414.75
461,0.215316,1637666415.0
462,0.215316,1637666415.25
463,0.215316,1637666415.5
464,0.215316,1637666415.75
465,0.216597,1637666416.0
466,0.217879,1637666416.25
467,0.217879,1637666416.5
468,0.220442,1637666416.75
469,0.217879,1637666417.0
470,0.217879,1637666417.25
471,0.212752,1637666417.5
472,0.216597,1637666417.75
473,0.215316,1637666418.0
474,0.215316,1637666418.25
475,0.216597,1637666418.5
476,0.216597,1637666418.75
477,0.216597,1637666419.0
478,0.216597,1637666419.25
479,0.216597,1637666419.5
480,0.21916,1637666419.75
481,0.220442,1637666420.0
482,0.221724,1637666420.25
483,0.220442,1637666420.5
484,0.224287,1637666420.75
485,0.225569,1637666421.0
486,0.224287,1637666421.25
487,0.217879,1637666421.5
488,0.223005,1637666421.75
489,0.223005,1637666422.0
490,0.223005,1637666422.25
491,0.214034,1637666422.5
492,0.220442,1637666422.75
493,0.21916,1637666423.0
494,0.217879,1637666423.25
495,0.217879,1637666423.5
496,0.217879,1637666423.75
497,0.21916,1637666424.0
498,0.217879,1637666424.25
499,0.223005,1637666424.5
500,0.221724,1637666424.75
501,0.220442,1637666425.0
502,0.223005,1637666425.25
503,0.225569,1637666425.5
504,0.225569,1637666425.75
505,0.223005,1637666426.0
506,0.22685,1637666426.25
507,0.225569,1637666426.5
508,0.22685,1637666426.75
509,0.228132,1637666427.0
510,0.228132,1637666427.25
511,0.225569,1637666427.5
512,0.221724,1637666427.75
513,0.220442,1637666428.0
514,0.223005,1637666428.25
515,0.223005,1637666428.5
516,0.220442,1637666428.75
517,0.220442,1637666429.0
518,0.223005,1637666429.25
519,0.223005,1637666429.5
520,0.223005,1637666429.75
521,0.228132,1637666430.0
522,0.22685,1637666430.25
523,0.22685,1637666430.5
524,0.224287,1637666430.75
525,0.228132,1637666431.0
526,0.22685,1637666431.25
527,0.228132,1637666431.5
528,0.228132,1637666431.75
529,0.228132,1637666432.0
530,0.224287,1637666432.25
531,0.225569,1637666432.5
532,0.224287,1637666432.75
533,0.22685,1637666433.0
534,0.225569,1637666433.25
535,0.224287,1637666433.5
536,0.225569,1637666433.75
537,0.224287,1637666434.0
538,0.228132,1637666434.25
539,0.229414,1637666434.5
540,0.229414,1637666434.75
541,0.228132,1637666435.0
542,0.229414,1637666435.25
543,0.230695,1637666435.5
544,0.230695,1637666435.75
545,0.230695,1637666436.0
546,0.229414,1637666436.25
547,0.230695,1637666436.5
548,0.225569,1637666436.75
549,0.221724,1637666437.0
550,0.220442,1637666437.25
551,0.223005,1637666437.5
552,0.220442,1637666437.75
553,0.221724,1637666438.0
554,0.220442,1637666438.25
555,0.221724,1637666438.5
556,0.221724,1637666438.75
557,0.21916,1637666439.0
558,0.221724,1637666439.25
559,0.225569,1637666439.5
560,0.228132,1637666439.75
561,0.225569,1637666440.0
562,0.22685,1637666440.25
563,0.228132,1637666440.5
564,0.22685,1637666440.75
565,0.228132,1637666441.0
566,0.228132,1637666441.25
567,0.229414,1637666441.5
568,0.228132,1637666441.75
569,0.229414,1637666442.0
570,0.229414,1637666442.25
571,0.231977,1637666442.5
572,0.231977,1637666442.75
573,0.231977,1637666443.0
574,0.228132,1637666443.25
575,0.228132,1637666443.5
576,0.229414,1637666443.75
577,0.228132,1637666444.0
578,0.228132,1637666444.25
579,0.229414,1637666444.5
580,0.230695,1637666444.75
581,0.228132,1637666445.0
582,0.228132,1637666445.25
583,0.23454,1637666445.5
584,0.231977,1637666445.75
585,0.230695,1637666446.0
586,0.231977,1637666446.25
587,0.231977,1637666446.5
588,0.230695,1637666446.75
589,0.233258,1637666447.0
590,0.231977,1637666447.25
591,0.230695,1637666447.5
592,0.229414,1637666447.75
593,0.228132,1637666448.0
594,0.22685,1637666448.25
595,0.228132,1637666448.5
596,0.228132,1637666448.75
597,0.228132,1637666449.0
598,0.229414,1637666449.25
599,0.229414,1637666449.5
600,0.229414,1637666449.75
601,0.231977,1637666450.0
602,0.233258,1637666450.25
603,0.23454,1637666450.5
604,0.233258,1637666450.75
605,0.233258,1637666451.0
606,0.233258,1637666451.25
607,0.231977,1637666451.5
608,0.233258,1637666451.75
609,0.233258,1637666452.0
610,0.233258,1637666452.25
611,0.230695,1637666452.5
612,0.225569,1637666452.75
613,0.229414,1637666453.0
614,0.228132,1637666453.25
615,0.229414,1637666453.5
616,0.229414,1637666453.75
617,0.230695,1637666454.0
618,0.230695,1637666454.25
619,0.230695,1637666454.5
620,0.230695,1637666454.75
621,0.230695,1637666455.0
622,0.230695,1637666455.25
623,0.231977,1637666455.5
624,0.23454,1637666455.75
625,0.23454,1637666456.0
626,0.235822,1637666456.25
627,0.23454,1637666456.5
628,0.233258,1637666456.75
629,0.235822,1637666457.0
630,0.23454,1637666457.25
631,0.235822,1637666457.5
632,0.237103,1637666457.75
633,0.233258,1637666458.0
634,0.229414,1637666458.25
635,0.231977,1637666458.5
636,0.233258,1637666458.75
637,0.231977,1637666459.0
638,0.230695,1637666459.25
639,0.230695,1637666459.5
640,0.231977,1637666459.75
641,0.23454,1637666460.0
642,0.235822,1637666460.25
643,0.235822,1637666460.5
644,0.237103,1637666460.75
645,0.23454,1637666461.0
646,0.235822,1637666461.25
647,0.233258,1637666461.5
648,0.237103,1637666461.75
649,0.235822,1637666462.0
650,0.23454,1637666462.25
651,0.233258,1637666462.5
652,0.231977,1637666462.75
653,0.231977,1637666463.0
654,0.231977,1637666463.25
655,0.231977,1637666463.5
656,0.230695,1637666463.75
657,0.231977,1637666464.0
658,0.237103,1637666464.25
659,0.235822,1637666464.5
660,0.235822,1637666464.75
661,0.237103,1637666465.0
662,0.237103,1637666465.25
663,0.237103,1637666465.5
664,0.237103,1637666465.75
665,0.237103,1637666466.0
666,0.237103,1637666466.25
667,0.235822,1637666466.5
668,0.237103,1637666466.75
669,0.235822,1637666467.0
670,0.233258,1637666467.25
671,0.233258,1637666467.5
672,0.233258,1637666467.75
673,0.233258,1637666468.0
674,0.23454,1637666468.25
675,0.23454,1637666468.5
676,0.233258,1637666468.75
677,0.23454,1637666469.0
678,0.231977,1637666469.25
679,0.237103,1637666469.5
680,0.23454,1637666469.75
681,0.238385,1637666470.0
682,0.238385,1637666470.25
683,0.238385,1637666470.5
684,0.239667,1637666470.75
685,0.239667,1637666471.0
686,0.239667,1637666471.25
687,0.239667,1637666471.5
688,0.238385,1637666471.75
689,0.235822,1637666472.0
690,0.23454,1637666472.25
691,0.23454,1637666472.5
692,0.23454,1637666472.75
693,0.237103,1637666473.0
694,0.23454,1637666473.25
695,0.237103,1637666473.5
696,0.235822,1637666473.75
697,0.235822,1637666474.0
698,0.237103,1637666474.25
699,0.238385,1637666474.5
700,0.237103,1637666474.75
701,0.239667,1637666475.0
702,0.239667,1637666475.25
703,0.240948,1637666475.5
704,0.240948,1637666475.75
705,0.239667,1637666476.0
706,0.235822,1637666476.25
707,0.238385,1637666476.5
708,0.237103,1637666476.75
709,0.239667,1637666477.0
710,0.235822,1637666477.25
711,0.238385,1637666477.5
712,0.24223,1637666477.75
713,0.243512,1637666478.0
714,0.240948,1637666478.25
715,0.239667,1637666478.5
716,0.239667,1637666478.75
717,0.240948,1637666479.0
718,0.24223,1637666479.25
719,0.24223,1637666479.5
720,0.24223,1637666479.75
721,0.239667,1637666480.0
722,0.233258,1637666480.25
723,0.237103,1637666480.5
724,0.237103,1637666480.75
725,0.238385,1637666481.0
726,0.238385,1637666481.25
727,0.239667,1637666481.5
728,0.238385,1637666481.75
729,0.238385,1637666482.0
730,0.238385,1637666482.25
731,0.24223,1637666482.5
732,0.24223,1637666482.75
733,0.240948,1637666483.0
734,0.243512,1637666483.25
735,0.243512,1637666483.5
736,0.24223,1637666483.75
737,0.24223,1637666484.0
738,0.243512,1637666484.25
739,0.243512,1637666484.5
740,0.24223,1637666484.75
741,0.24223,1637666485.0
742,0.238385,1637666485.25
743,0.238385,1637666485.5
744,0.237103,1637666485.75
745,0.239667,1637666486.0
746,0.238385,1637666486.25
747,0.24223,1637666486.5
748,0.24223,1637666486.75
749,0.239667,1637666487.0
750,0.239667,1637666487.25
751,0.243512,1637666487.5
752,0.24223,1637666487.75
753,0.244793,1637666488.0
754,0.243512,1637666488.25
755,0.240948,1637666488.5
756,0.243512,1637666488.75
757,0.247357,1637666489.0
758,0.244793,1637666489.25
759,0.244793,1637666489.5
760,0.244793,1637666489.75
761,0.243512,1637666490.0
762,0.240948,1637666490.25
763,0.240948,1637666490.5
764,0.240948,1637666490.75
765,0.240948,1637666491.0
766,0.239667,1637666491.25
767,0.240948,1637666491.5
768,0.239667,1637666491.75
769,0.244793,1637666492.0
770,0.244793,1637666492.25
771,0.244793,1637666492.5
772,0.244793,1637666492.75
773,0.246075,1637666493.0
774,0.244793,1637666493.25
775,0.244793,1637666493.5
776,0.246075,1637666493.75
777,0.244793,1637666494.0
778,0.246075,1637666494.25
779,0.240948,1637666494.5
780,0.243512,1637666494.75
781,0.24223,1637666495.0
782,0.24223,1637666495.25
783,0.244793,1637666495.5
784,0.24223,1637666495.75
785,0.24223,1637666496.0
786,0.243512,1637666496.25
787,0.243512,1637666496.5
788,0.244793,1637666496.75
789,0.246075,1637666497.0
790,0.247357,1637666497.25
791,0.246075,1637666497.5
792,0.246075,1637666497.75
793,0.247357,1637666498.0
794,0.247357,1637666498.25
795,0.247357,1637666498.5
796,0.247357,1637666498.75
797,0.246075,1637666499.0
798,0.243512,1637666499.25
799,0.24223,1637666499.5
800,0.243512,1637666499.75
801,0.240948,1637666500.0
802,0.243512,1637666500.25
803,0.244793,1637666500.5
804,0.247357,1637666500.75
805,0.247357,1637666501.0
806,0.247357,1637666501.25
807,0.248638,1637666501.5
808,0.247357,1637666501.75
809,0.248638,1637666502.0
810,0.246075,1637666502.25
811,0.246075,1637666502.5
812,0.244793,1637666502.75
813,0.244793,1637666503.0
814,0.244793,1637666503.25
815,0.244793,1637666503.5
816,0.244793,1637666503.75
817,0.247357,1637666504.0
818,0.244793,1637666504.25
819,0.251201,1637666504.5
820,0.247357,1637666504.75
821,0.244793,1637666505.0
822,0.248638,1637666505.25
823,0.24992,1637666505.5
824,0.248638,1637666505.75
825,0.24992,1637666506.0
826,0.24992,1637666506.25
827,0.248638,1637666506.5
828,0.244793,1637666506.75
829,0.246075,1637666507.0
830,0.246075,1637666507.25
831,0.248638,1637666507.5
832,0.246075,1637666507.75
833,0.248638,1637666508.0
834,0.246075,1637666508.25
835,0.24992,1637666508.5
836,0.248638,1637666508.75
837,0.248638,1637666509.0
838,0.24992,1637666509.25
839,0.248638,1637666509.5
840,0.248638,1637666509.75
841,0.251201,1637666510.0
842,0.251201,1637666510.25
843,0.244793,1637666510.5
844,0.247357,1637666510.75
845,0.248638,1637666511.0
846,0.247357,1637666511.25
847,0.247357,1637666511.5
848,0.247357,1637666511.75
849,0.247357,1637666512.0
850,0.247357,1637666512.25
851,0.253765,1637666512.5
852,0.24992,1637666512.75
853,0.251201,1637666513.0
854,0.24992,1637666513.25
855,0.24992,1637666513.5
856,0.252483,1637666513.75
857,0.24992,1637666514.0
858,0.252483,1637666514.25
859,0.251201,1637666514.5
860,0.251201,1637666514.75
861,0.251201,1637666515.0
862,0.253765,1637666515.25
863,0.251201,1637666515.5
864,0.24992,1637666515.75
865,0.246075,1637666516.0
866,0.247357,1637666516.25
867,0.248638,1637666516.5
868,0.248638,1637666516.75
869,0.24992,1637666517.0
870,0.248638,1637666517.25
871,0.248638,1637666517.5
872,0.248638,1637666517.75
873,0.248638,1637666518.0
874,0.252483,1637666518.25
875,0.253765,1637666518.5
876,0.251201,1637666518.75
877,0.253765,1637666519.0
878,0.251201,1637666519.25
879,0.253765,1637666519.5
880,0.252483,1637666519.75
881,0.253765,1637666520.0
882,0.252483,1637666520.25
883,0.253765,1637666520.5
884,0.255046,1637666520.75
885,0.24992,1637666521.0
886,0.248638,1637666521.25
887,0.247357,1637666521.5
888,0.252483,1637666521.75
889,0.24992,1637666522.0
890,0.24992,1637666522.25
891,0.24992,1637666522.5
892,0.256328,1637666522.75
893,0.255046,1637666523.0
894,0.253765,1637666523.25
895,0.255046,1637666523.5
896,0.255046,1637666523.75
897,0.255046,1637666524.0
898,0.253765,1637666524.25
899,0.253765,1637666524.5
900,0.252483,1637666524.75
901,0.252483,1637666525.0
902,0.251201,1637666525.25
903,0.253765,1637666525.5
904,0.251201,1637666525.75
905,0.251201,1637666526.0
906,0.253765,1637666526.25
907,0.253765,1637666526.5
908,0.255046,1637666526.75
909,0.251201,1637666527.0
910,0.256328,1637666527.25
911,0.256328,1637666527.5
912,0.256328,1637666527.75
913,0.256328,1637666528.0
914,0.252483,1637666528.25
915,0.251201,1637666528.5
916,0.253765,1637666528.75
917,0.251201,1637666529.0
918,0.252483,1637666529.25
919,0.251201,1637666529.5
920,0.248638,1637666529.75
921,0.252483,1637666530.0
922,0.256328,1637666530.25
923,0.256328,1637666530.5
924,0.256328,1637666530.75
925,0.256328,1637666531.0
926,0.255046,1637666531.25
927,0.256328,1637666531.5
928,0.256328,1637666531.75
929,0.256328,1637666532.0
930,0.25761,1637666532.25
931,0.255046,1637666532.5
932,0.252483,1637666532.75
933,0.255046,1637666533.0
934,0.252483,1637666533.25
935,0.255046,1637666533.5
936,0.253765,1637666533.75
937,0.253765,1637666534.0
938,0.252483,1637666534.25
939,0.255046,1637666534.5
940,0.258891,1637666534.75
941,0.25761,1637666535.0
942,0.252483,1637666535.25
943,0.25761,1637666535.5
944,0.255046,1637666535.75
945,0.256328,1637666536.0
946,0.25761,1637666536.25
947,0.25761,1637666536.5
948,0.258891,1637666536.75
949,0.258891,1637666537.0
950,0.253765,1637666537.25
951,0.253765,1637666537.5
952,0.256328,1637666537.75
953,0.252483,1637666538.0
954,0.253765,1637666538.25
955,0.255046,1637666538.5
956,0.256328,1637666538.75
957,0.255046,1637666539.0
958,0.258891,1637666539.25
959,0.25761,1637666539.5
960,0.25761,1637666539.75
961,0.25761,1637666540.0
962,0.25761,1637666540.25
963,0.258891,1637666540.5
964,0.25761,1637666540.75
965,0.25761,1637666541.0
966,0.255046,1637666541.25
967,0.25761,1637666541.5
968,0.25761,1637666541.75
969,0.255046,1637666542.0
970,0.255046,1637666542.25
971,0.255046,1637666542.5
972,0.261455,1637666542.75
973,0.25761,1637666543.0
974,0.258891,1637666543.25
975,0.256328,1637666543.5
976,0.260173,1637666543.75
977,0.258891,1637666544.0
978,0.260173,1637666544.25
979,0.260173,1637666544.5
980,0.260173,1637666544.75
981,0.260173,1637666545.0
982,0.255046,1637666545.25
983,0.258891,1637666545.5
984,0.256328,1637666545.75
985,0.256328,1637666546.0
986,0.255046,1637666546.25
987,0.256328,1637666546.5
988,0.258891,1637666546.75
989,0.25761,1637666547.0
990,0.258891,1637666547.25
991,0.260173,1637666547.5
992,0.260173,1637666547.75
993,0.261455,1637666548.0
994,0.261455,1637666548.25
995,0.260173,1637666548.5
996,0.261455,1637666548.75
997,0.258891,1637666549.0
998,0.256328,1637666549.25
