,HR,timestamp
1071,66.0,1637667380.0
1072,65.95,1637667381.0
1073,65.92,1637667382.0
1074,65.85,1637667383.0
1075,65.78,1637667384.0
1076,65.7,1637667385.0
1077,65.62,1637667386.0
1078,65.53,1637667387.0
1079,65.45,1637667388.0
1080,65.37,1637667389.0
1081,65.28,1637667390.0
1082,65.2,1637667391.0
1083,65.1,1637667392.0
1084,65.0,1637667393.0
1085,64.93,1637667394.0
1086,64.85,1637667395.0
1087,64.75,1637667396.0
1088,64.65,1637667397.0
1089,64.52,1637667398.0
1090,64.4,1637667399.0
1091,64.25,1637667400.0
1092,64.12,1637667401.0
1093,64.02,1637667402.0
1094,63.92,1637667403.0
1095,63.85,1637667404.0
1096,63.78,1637667405.0
1097,63.73,1637667406.0
1098,63.7,1637667407.0
1099,63.68,1637667408.0
1100,63.68,1637667409.0
1101,63.7,1637667410.0
1102,63.72,1637667411.0
1103,63.73,1637667412.0
1104,63.75,1637667413.0
1105,63.75,1637667414.0
1106,63.75,1637667415.0
1107,63.77,1637667416.0
1108,63.77,1637667417.0
1109,63.77,1637667418.0
1110,63.77,1637667419.0
1111,63.77,1637667420.0
1112,63.75,1637667421.0
1113,63.72,1637667422.0
1114,63.7,1637667423.0
1115,63.68,1637667424.0
1116,63.68,1637667425.0
1117,63.68,1637667426.0
1118,63.68,1637667427.0
1119,63.68,1637667428.0
1120,63.7,1637667429.0
1121,63.73,1637667430.0
1122,63.75,1637667431.0
1123,63.78,1637667432.0
1124,63.82,1637667433.0
1125,63.87,1637667434.0
1126,63.93,1637667435.0
1127,64.0,1637667436.0
1128,64.1,1637667437.0
1129,64.18,1637667438.0
1130,64.3,1637667439.0
1131,64.4,1637667440.0
1132,64.5,1637667441.0
1133,64.57,1637667442.0
1134,64.65,1637667443.0
1135,64.72,1637667444.0
1136,64.78,1637667445.0
1137,64.83,1637667446.0
1138,64.88,1637667447.0
1139,64.92,1637667448.0
1140,64.95,1637667449.0
1141,64.98,1637667450.0
1142,65.03,1637667451.0
1143,65.08,1637667452.0
1144,65.13,1637667453.0
1145,65.17,1637667454.0
1146,65.22,1637667455.0
1147,65.27,1637667456.0
1148,65.32,1637667457.0
1149,65.38,1637667458.0
1150,65.45,1637667459.0
1151,65.52,1637667460.0
1152,65.58,1637667461.0
1153,65.65,1637667462.0
1154,65.7,1637667463.0
1155,65.75,1637667464.0
1156,65.78,1637667465.0
1157,65.8,1637667466.0
1158,65.82,1637667467.0
1159,65.8,1637667468.0
1160,65.77,1637667469.0
1161,65.72,1637667470.0
1162,65.65,1637667471.0
1163,65.55,1637667472.0
1164,65.42,1637667473.0
1165,65.27,1637667474.0
1166,65.12,1637667475.0
1167,64.92,1637667476.0
1168,64.7,1637667477.0
1169,64.45,1637667478.0
1170,64.42,1637667479.0
1171,64.33,1637667480.0
1172,64.25,1637667481.0
1173,64.17,1637667482.0
1174,64.07,1637667483.0
1175,63.97,1637667484.0
1176,63.87,1637667485.0
1177,63.77,1637667486.0
1178,63.67,1637667487.0
1179,63.57,1637667488.0
1180,63.48,1637667489.0
1181,63.42,1637667490.0
1182,63.37,1637667491.0
1183,63.33,1637667492.0
1184,63.3,1637667493.0
1185,63.27,1637667494.0
1186,63.23,1637667495.0
1187,63.2,1637667496.0
1188,63.13,1637667497.0
1189,63.08,1637667498.0
1190,63.0,1637667499.0
1191,62.93,1637667500.0
1192,62.85,1637667501.0
1193,62.8,1637667502.0
1194,62.73,1637667503.0
1195,62.67,1637667504.0
1196,62.6,1637667505.0
1197,62.53,1637667506.0
1198,62.45,1637667507.0
1199,62.38,1637667508.0
1200,62.3,1637667509.0
1201,62.18,1637667510.0
1202,62.02,1637667511.0
1203,61.85,1637667512.0
1204,61.68,1637667513.0
1205,61.5,1637667514.0
1206,61.32,1637667515.0
1207,61.13,1637667516.0
1208,60.98,1637667517.0
1209,60.85,1637667518.0
1210,60.75,1637667519.0
1211,60.78,1637667520.0
1212,60.83,1637667521.0
1213,60.88,1637667522.0
1214,60.97,1637667523.0
1215,61.07,1637667524.0
1216,61.23,1637667525.0
1217,61.38,1637667526.0
1218,61.53,1637667527.0
1219,61.75,1637667528.0
1220,61.98,1637667529.0
1221,62.23,1637667530.0
1222,62.52,1637667531.0
1223,62.82,1637667532.0
1224,63.12,1637667533.0
1225,63.4,1637667534.0
1226,63.68,1637667535.0
1227,64.0,1637667536.0
1228,64.33,1637667537.0
1229,64.65,1637667538.0
1230,64.7,1637667539.0
1231,64.8,1637667540.0
1232,64.88,1637667541.0
1233,64.98,1637667542.0
1234,65.1,1637667543.0
1235,65.22,1637667544.0
1236,65.35,1637667545.0
1237,65.48,1637667546.0
1238,65.62,1637667547.0
1239,65.73,1637667548.0
1240,65.87,1637667549.0
1241,65.98,1637667550.0
1242,66.08,1637667551.0
1243,66.18,1637667552.0
1244,66.27,1637667553.0
1245,66.32,1637667554.0
1246,66.35,1637667555.0
1247,66.27,1637667556.0
1248,66.22,1637667557.0
1249,66.22,1637667558.0
1250,66.22,1637667559.0
1251,66.22,1637667560.0
1252,66.23,1637667561.0
1253,66.25,1637667562.0
1254,66.28,1637667563.0
1255,66.32,1637667564.0
1256,66.33,1637667565.0
1257,66.35,1637667566.0
1258,66.38,1637667567.0
1259,66.42,1637667568.0
1260,66.45,1637667569.0
1261,66.52,1637667570.0
1262,66.63,1637667571.0
1263,66.75,1637667572.0
1264,66.85,1637667573.0
1265,66.95,1637667574.0
1266,67.05,1637667575.0
1267,67.13,1637667576.0
1268,67.17,1637667577.0
1269,67.15,1637667578.0
1270,67.13,1637667579.0
1271,66.98,1637667580.0
1272,66.8,1637667581.0
1273,66.63,1637667582.0
1274,66.5,1637667583.0
1275,66.35,1637667584.0
1276,66.15,1637667585.0
1277,65.98,1637667586.0
1278,65.85,1637667587.0
1279,65.68,1637667588.0
1280,65.53,1637667589.0
1281,65.43,1637667590.0
1282,65.35,1637667591.0
1283,65.25,1637667592.0
1284,65.2,1637667593.0
1285,65.12,1637667594.0
1286,65.02,1637667595.0
1287,64.92,1637667596.0
1288,64.72,1637667597.0
1289,64.58,1637667598.0
1290,64.5,1637667599.0
1291,64.38,1637667600.0
1292,64.32,1637667601.0
1293,64.23,1637667602.0
1294,64.13,1637667603.0
1295,64.05,1637667604.0
1296,63.98,1637667605.0
1297,63.93,1637667606.0
1298,63.88,1637667607.0
1299,63.85,1637667608.0
1300,63.78,1637667609.0
1301,63.72,1637667610.0
1302,63.65,1637667611.0
1303,63.57,1637667612.0
1304,63.47,1637667613.0
1305,63.4,1637667614.0
1306,63.33,1637667615.0
1307,63.38,1637667616.0
1308,63.37,1637667617.0
1309,63.28,1637667618.0
1310,63.22,1637667619.0
1311,63.1,1637667620.0
1312,62.97,1637667621.0
1313,62.83,1637667622.0
1314,62.72,1637667623.0
1315,62.63,1637667624.0
1316,62.57,1637667625.0
1317,62.53,1637667626.0
1318,62.52,1637667627.0
1319,62.5,1637667628.0
1320,62.5,1637667629.0
1321,62.5,1637667630.0
1322,62.48,1637667631.0
1323,62.5,1637667632.0
1324,62.53,1637667633.0
1325,62.6,1637667634.0
1326,62.67,1637667635.0
1327,62.73,1637667636.0
1328,62.82,1637667637.0
1329,62.92,1637667638.0
1330,62.98,1637667639.0
1331,63.05,1637667640.0
1332,63.1,1637667641.0
1333,63.15,1637667642.0
1334,63.15,1637667643.0
1335,63.13,1637667644.0
1336,63.1,1637667645.0
1337,63.05,1637667646.0
1338,62.97,1637667647.0
1339,62.85,1637667648.0
1340,62.72,1637667649.0
1341,62.52,1637667650.0
1342,62.27,1637667651.0
1343,62.05,1637667652.0
1344,61.8,1637667653.0
1345,61.62,1637667654.0
1346,61.45,1637667655.0
1347,61.28,1637667656.0
1348,61.23,1637667657.0
1349,61.18,1637667658.0
1350,61.13,1637667659.0
1351,61.12,1637667660.0
1352,61.08,1637667661.0
1353,61.07,1637667662.0
1354,61.07,1637667663.0
1355,61.05,1637667664.0
1356,61.0,1637667665.0
1357,60.93,1637667666.0
1358,60.88,1637667667.0
1359,60.83,1637667668.0
1360,60.78,1637667669.0
1361,60.73,1637667670.0
1362,60.68,1637667671.0
1363,60.6,1637667672.0
1364,60.53,1637667673.0
1365,60.45,1637667674.0
1366,60.35,1637667675.0
1367,60.27,1637667676.0
1368,60.22,1637667677.0
1369,60.37,1637667678.0
1370,60.52,1637667679.0
1371,60.72,1637667680.0
1372,60.9,1637667681.0
1373,61.07,1637667682.0
1374,61.22,1637667683.0
1375,61.37,1637667684.0
1376,61.53,1637667685.0
1377,61.7,1637667686.0
1378,61.75,1637667687.0
1379,61.82,1637667688.0
1380,61.88,1637667689.0
1381,61.95,1637667690.0
1382,62.02,1637667691.0
1383,62.05,1637667692.0
1384,62.07,1637667693.0
1385,62.27,1637667694.0
1386,62.42,1637667695.0
1387,62.52,1637667696.0
1388,62.58,1637667697.0
1389,62.65,1637667698.0
1390,62.68,1637667699.0
1391,62.68,1637667700.0
1392,62.68,1637667701.0
1393,62.65,1637667702.0
1394,62.6,1637667703.0
1395,62.55,1637667704.0
1396,62.53,1637667705.0
1397,62.53,1637667706.0
1398,62.52,1637667707.0
1399,62.5,1637667708.0
1400,62.48,1637667709.0
1401,62.47,1637667710.0
1402,62.5,1637667711.0
1403,62.52,1637667712.0
1404,62.53,1637667713.0
1405,62.57,1637667714.0
1406,62.6,1637667715.0
1407,62.65,1637667716.0
1408,62.7,1637667717.0
1409,62.7,1637667718.0
1410,62.7,1637667719.0
1411,62.72,1637667720.0
1412,62.73,1637667721.0
1413,62.75,1637667722.0
1414,62.77,1637667723.0
1415,62.8,1637667724.0
1416,63.03,1637667725.0
1417,63.17,1637667726.0
1418,63.2,1637667727.0
1419,63.2,1637667728.0
1420,63.18,1637667729.0
1421,63.15,1637667730.0
1422,63.13,1637667731.0
1423,63.1,1637667732.0
1424,63.12,1637667733.0
1425,63.15,1637667734.0
1426,63.22,1637667735.0
1427,63.28,1637667736.0
1428,63.35,1637667737.0
1429,63.25,1637667738.0
1430,63.12,1637667739.0
1431,62.97,1637667740.0
1432,62.83,1637667741.0
1433,62.68,1637667742.0
1434,62.42,1637667743.0
1435,62.07,1637667744.0
1436,61.82,1637667745.0
1437,61.52,1637667746.0
1438,61.33,1637667747.0
1439,61.13,1637667748.0
1440,60.92,1637667749.0
1441,60.7,1637667750.0
1442,60.48,1637667751.0
1443,60.27,1637667752.0
1444,60.02,1637667753.0
1445,59.62,1637667754.0
1446,59.28,1637667755.0
1447,58.95,1637667756.0
1448,58.68,1637667757.0
1449,58.43,1637667758.0
1450,58.22,1637667759.0
1451,58.3,1637667760.0
1452,58.4,1637667761.0
1453,58.5,1637667762.0
1454,58.62,1637667763.0
1455,58.73,1637667764.0
1456,58.83,1637667765.0
1457,58.9,1637667766.0
1458,58.98,1637667767.0
1459,59.1,1637667768.0
1460,59.22,1637667769.0
1461,59.33,1637667770.0
1462,59.42,1637667771.0
1463,59.48,1637667772.0
1464,59.53,1637667773.0
1465,59.55,1637667774.0
1466,59.58,1637667775.0
1467,59.58,1637667776.0
1468,59.57,1637667777.0
1469,59.57,1637667778.0
1470,59.57,1637667779.0
1471,59.55,1637667780.0
1472,59.53,1637667781.0
1473,59.52,1637667782.0
1474,59.48,1637667783.0
1475,59.43,1637667784.0
1476,59.2,1637667785.0
1477,59.07,1637667786.0
1478,59.03,1637667787.0
1479,59.03,1637667788.0
1480,59.05,1637667789.0
1481,59.08,1637667790.0
1482,59.1,1637667791.0
1483,59.17,1637667792.0
1484,59.18,1637667793.0
1485,59.15,1637667794.0
1486,59.1,1637667795.0
1487,59.0,1637667796.0
1488,58.88,1637667797.0
1489,58.73,1637667798.0
1490,58.6,1637667799.0
1491,58.42,1637667800.0
1492,58.32,1637667801.0
1493,58.23,1637667802.0
1494,58.25,1637667803.0
1495,58.32,1637667804.0
1496,58.27,1637667805.0
1497,58.27,1637667806.0
1498,58.27,1637667807.0
1499,58.38,1637667808.0
1500,58.6,1637667809.0
1501,58.8,1637667810.0
1502,58.98,1637667811.0
1503,59.18,1637667812.0
1504,59.47,1637667813.0
1505,59.72,1637667814.0
1506,59.95,1637667815.0
1507,60.27,1637667816.0
1508,60.55,1637667817.0
1509,60.82,1637667818.0
1510,61.1,1637667819.0
1511,61.12,1637667820.0
1512,61.15,1637667821.0
1513,61.13,1637667822.0
1514,61.18,1637667823.0
1515,61.25,1637667824.0
1516,61.3,1637667825.0
1517,61.25,1637667826.0
1518,61.22,1637667827.0
1519,61.15,1637667828.0
1520,61.1,1637667829.0
1521,61.05,1637667830.0
1522,61.07,1637667831.0
1523,61.15,1637667832.0
1524,61.35,1637667833.0
1525,61.57,1637667834.0
1526,61.77,1637667835.0
1527,62.02,1637667836.0
1528,62.27,1637667837.0
1529,62.53,1637667838.0
1530,62.8,1637667839.0
1531,63.05,1637667840.0
1532,63.25,1637667841.0
1533,63.37,1637667842.0
1534,63.47,1637667843.0
1535,63.57,1637667844.0
1536,63.63,1637667845.0
1537,63.7,1637667846.0
1538,63.77,1637667847.0
1539,63.83,1637667848.0
1540,64.05,1637667849.0
1541,64.3,1637667850.0
1542,64.83,1637667851.0
1543,65.37,1637667852.0
1544,65.9,1637667853.0
1545,66.47,1637667854.0
1546,67.02,1637667855.0
1547,67.63,1637667856.0
1548,68.27,1637667857.0
1549,68.97,1637667858.0
1550,69.65,1637667859.0
1551,70.43,1637667860.0
1552,71.1,1637667861.0
1553,71.7,1637667862.0
1554,72.28,1637667863.0
1555,72.53,1637667864.0
1556,72.78,1637667865.0
1557,73.07,1637667866.0
1558,73.35,1637667867.0
1559,73.52,1637667868.0
1560,73.62,1637667869.0
1561,73.73,1637667870.0
1562,73.88,1637667871.0
1563,73.97,1637667872.0
1564,74.0,1637667873.0
1565,74.0,1637667874.0
1566,74.0,1637667875.0
1567,73.97,1637667876.0
1568,73.93,1637667877.0
1569,73.88,1637667878.0
1570,73.82,1637667879.0
1571,73.72,1637667880.0
1572,73.63,1637667881.0
1573,73.57,1637667882.0
1574,73.42,1637667883.0
1575,73.22,1637667884.0
1576,73.02,1637667885.0
1577,72.93,1637667886.0
1578,72.82,1637667887.0
1579,72.72,1637667888.0
1580,72.6,1637667889.0
1581,72.38,1637667890.0
1582,72.08,1637667891.0
1583,71.75,1637667892.0
1584,71.33,1637667893.0
1585,70.92,1637667894.0
1586,70.53,1637667895.0
1587,70.12,1637667896.0
1588,69.87,1637667897.0
1589,69.62,1637667898.0
1590,69.37,1637667899.0
1591,69.15,1637667900.0
1592,68.97,1637667901.0
1593,68.87,1637667902.0
1594,68.8,1637667903.0
1595,68.72,1637667904.0
1596,68.67,1637667905.0
1597,68.62,1637667906.0
1598,68.55,1637667907.0
1599,68.48,1637667908.0
1600,68.27,1637667909.0
1601,68.02,1637667910.0
1602,67.5,1637667911.0
1603,66.98,1637667912.0
1604,66.48,1637667913.0
1605,66.0,1637667914.0
1606,65.55,1637667915.0
1607,65.08,1637667916.0
1608,64.63,1637667917.0
1609,64.15,1637667918.0
1610,63.72,1637667919.0
1611,63.25,1637667920.0
1612,62.83,1637667921.0
1613,62.5,1637667922.0
1614,62.22,1637667923.0
1615,62.28,1637667924.0
1616,62.33,1637667925.0
1617,62.32,1637667926.0
1618,62.27,1637667927.0
1619,62.2,1637667928.0
1620,62.1,1637667929.0
1621,61.98,1637667930.0
1622,61.85,1637667931.0
1623,61.77,1637667932.0
1624,61.68,1637667933.0
1625,61.62,1637667934.0
1626,61.55,1637667935.0
1627,61.48,1637667936.0
1628,61.42,1637667937.0
1629,61.37,1637667938.0
1630,61.3,1637667939.0
1631,61.27,1637667940.0
1632,61.2,1637667941.0
1633,61.18,1637667942.0
1634,61.18,1637667943.0
1635,61.23,1637667944.0
1636,61.3,1637667945.0
1637,61.35,1637667946.0
1638,61.42,1637667947.0
1639,61.47,1637667948.0
1640,61.52,1637667949.0
1641,61.67,1637667950.0
1642,61.82,1637667951.0
1643,61.95,1637667952.0
1644,62.08,1637667953.0
1645,62.2,1637667954.0
1646,62.27,1637667955.0
1647,62.35,1637667956.0
1648,62.32,1637667957.0
1649,62.3,1637667958.0
1650,62.28,1637667959.0
1651,62.25,1637667960.0
1652,62.23,1637667961.0
1653,62.1,1637667962.0
1654,61.98,1637667963.0
1655,61.9,1637667964.0
1656,61.87,1637667965.0
1657,61.83,1637667966.0
1658,61.82,1637667967.0
1659,61.82,1637667968.0
1660,61.85,1637667969.0
1661,61.9,1637667970.0
1662,61.95,1637667971.0
1663,62.0,1637667972.0
1664,62.03,1637667973.0
1665,62.05,1637667974.0
1666,62.07,1637667975.0
1667,62.07,1637667976.0
1668,62.03,1637667977.0
1669,61.98,1637667978.0
1670,61.88,1637667979.0
1671,61.78,1637667980.0
1672,61.68,1637667981.0
1673,61.57,1637667982.0
1674,61.43,1637667983.0
1675,61.27,1637667984.0
1676,61.1,1637667985.0
1677,60.97,1637667986.0
1678,60.85,1637667987.0
1679,60.75,1637667988.0
1680,60.67,1637667989.0
1681,60.6,1637667990.0
1682,60.53,1637667991.0
1683,60.48,1637667992.0
1684,60.47,1637667993.0
1685,60.45,1637667994.0
1686,60.45,1637667995.0
1687,60.47,1637667996.0
1688,60.48,1637667997.0
1689,60.5,1637667998.0
1690,60.52,1637667999.0
1691,60.53,1637668000.0
1692,60.55,1637668001.0
1693,60.57,1637668002.0
1694,60.58,1637668003.0
1695,60.6,1637668004.0
1696,60.63,1637668005.0
1697,60.7,1637668006.0
1698,60.78,1637668007.0
1699,60.92,1637668008.0
1700,61.05,1637668009.0
1701,61.18,1637668010.0
1702,61.4,1637668011.0
1703,61.62,1637668012.0
1704,61.8,1637668013.0
1705,61.97,1637668014.0
1706,62.13,1637668015.0
1707,62.28,1637668016.0
1708,62.38,1637668017.0
1709,62.38,1637668018.0
1710,62.38,1637668019.0
1711,62.4,1637668020.0
1712,62.42,1637668021.0
1713,62.57,1637668022.0
1714,62.7,1637668023.0
1715,62.82,1637668024.0
1716,62.87,1637668025.0
1717,62.92,1637668026.0
1718,62.95,1637668027.0
1719,62.98,1637668028.0
1720,62.98,1637668029.0
1721,62.98,1637668030.0
1722,62.98,1637668031.0
1723,63.02,1637668032.0
1724,63.07,1637668033.0
1725,63.13,1637668034.0
1726,63.18,1637668035.0
1727,63.23,1637668036.0
1728,63.3,1637668037.0
1729,63.37,1637668038.0
1730,63.43,1637668039.0
1731,63.5,1637668040.0
1732,63.57,1637668041.0
1733,63.6,1637668042.0
1734,63.62,1637668043.0
1735,63.67,1637668044.0
1736,63.73,1637668045.0
1737,63.78,1637668046.0
1738,63.82,1637668047.0
1739,63.83,1637668048.0
1740,63.82,1637668049.0
1741,63.8,1637668050.0
1742,63.8,1637668051.0
1743,63.78,1637668052.0
1744,63.75,1637668053.0
1745,63.78,1637668054.0
1746,63.78,1637668055.0
1747,63.82,1637668056.0
1748,63.92,1637668057.0
1749,64.0,1637668058.0
1750,64.08,1637668059.0
1751,64.15,1637668060.0
1752,64.23,1637668061.0
1753,64.32,1637668062.0
1754,64.4,1637668063.0
1755,64.48,1637668064.0
1756,64.55,1637668065.0
1757,64.6,1637668066.0
1758,64.63,1637668067.0
1759,64.65,1637668068.0
1760,64.65,1637668069.0
1761,64.67,1637668070.0
1762,64.62,1637668071.0
1763,64.55,1637668072.0
1764,64.52,1637668073.0
1765,64.52,1637668074.0
1766,64.53,1637668075.0
1767,64.55,1637668076.0
1768,64.58,1637668077.0
1769,64.7,1637668078.0
1770,64.83,1637668079.0
1771,64.97,1637668080.0
1772,65.12,1637668081.0
1773,65.27,1637668082.0
1774,65.43,1637668083.0
1775,65.6,1637668084.0
1776,65.78,1637668085.0
1777,65.97,1637668086.0
1778,66.13,1637668087.0
1779,66.3,1637668088.0
1780,66.42,1637668089.0
1781,66.48,1637668090.0
1782,66.52,1637668091.0
1783,66.5,1637668092.0
1784,66.52,1637668093.0
1785,66.53,1637668094.0
1786,66.57,1637668095.0
1787,66.6,1637668096.0
1788,66.65,1637668097.0
1789,66.7,1637668098.0
1790,66.75,1637668099.0
1791,66.8,1637668100.0
1792,66.83,1637668101.0
1793,66.9,1637668102.0
1794,67.02,1637668103.0
1795,67.12,1637668104.0
1796,67.17,1637668105.0
1797,67.23,1637668106.0
1798,67.32,1637668107.0
1799,67.42,1637668108.0
1800,67.55,1637668109.0
1801,67.68,1637668110.0
1802,67.8,1637668111.0
1803,67.93,1637668112.0
1804,68.27,1637668113.0
1805,68.47,1637668114.0
1806,68.67,1637668115.0
1807,68.77,1637668116.0
1808,68.77,1637668117.0
1809,68.72,1637668118.0
1810,68.72,1637668119.0
1811,68.73,1637668120.0
1812,68.77,1637668121.0
1813,68.82,1637668122.0
1814,68.88,1637668123.0
1815,68.97,1637668124.0
1816,69.07,1637668125.0
1817,69.17,1637668126.0
1818,69.28,1637668127.0
1819,69.3,1637668128.0
1820,69.3,1637668129.0
1821,69.27,1637668130.0
1822,69.22,1637668131.0
1823,69.15,1637668132.0
1824,69.03,1637668133.0
1825,68.9,1637668134.0
1826,68.77,1637668135.0
1827,68.67,1637668136.0
1828,68.6,1637668137.0
1829,68.57,1637668138.0
1830,68.65,1637668139.0
1831,68.7,1637668140.0
1832,68.68,1637668141.0
1833,68.65,1637668142.0
1834,68.6,1637668143.0
1835,68.53,1637668144.0
1836,68.43,1637668145.0
1837,68.2,1637668146.0
1838,68.03,1637668147.0
1839,67.92,1637668148.0
1840,67.85,1637668149.0
1841,67.83,1637668150.0
1842,67.83,1637668151.0
1843,67.85,1637668152.0
1844,67.82,1637668153.0
1845,67.8,1637668154.0
1846,67.78,1637668155.0
1847,67.75,1637668156.0
1848,67.72,1637668157.0
1849,67.67,1637668158.0
1850,67.62,1637668159.0
1851,67.55,1637668160.0
1852,67.5,1637668161.0
1853,67.45,1637668162.0
1854,67.37,1637668163.0
1855,67.3,1637668164.0
1856,67.28,1637668165.0
1857,67.28,1637668166.0
1858,67.25,1637668167.0
1859,67.22,1637668168.0
1860,67.22,1637668169.0
1861,67.2,1637668170.0
1862,67.18,1637668171.0
1863,67.18,1637668172.0
1864,67.0,1637668173.0
1865,66.88,1637668174.0
1866,66.8,1637668175.0
1867,66.8,1637668176.0
1868,66.85,1637668177.0
1869,66.98,1637668178.0
1870,67.1,1637668179.0
1871,67.22,1637668180.0
1872,67.32,1637668181.0
1873,67.33,1637668182.0
1874,67.3,1637668183.0
1875,67.23,1637668184.0
1876,67.22,1637668185.0
1877,67.18,1637668186.0
1878,67.12,1637668187.0
1879,67.12,1637668188.0
1880,67.03,1637668189.0
1881,66.97,1637668190.0
1882,66.9,1637668191.0
1883,66.88,1637668192.0
1884,66.92,1637668193.0
1885,66.97,1637668194.0
1886,67.03,1637668195.0
1887,67.1,1637668196.0
1888,67.15,1637668197.0
1889,67.18,1637668198.0
1890,67.08,1637668199.0
1891,67.03,1637668200.0
1892,67.02,1637668201.0
1893,67.0,1637668202.0
1894,66.98,1637668203.0
1895,66.98,1637668204.0
1896,67.0,1637668205.0
1897,67.13,1637668206.0
1898,67.2,1637668207.0
1899,67.2,1637668208.0
1900,67.18,1637668209.0
1901,67.15,1637668210.0
1902,67.12,1637668211.0
1903,67.08,1637668212.0
1904,67.07,1637668213.0
1905,67.02,1637668214.0
1906,66.95,1637668215.0
1907,66.9,1637668216.0
1908,66.83,1637668217.0
1909,66.77,1637668218.0
1910,66.72,1637668219.0
1911,66.67,1637668220.0
1912,66.62,1637668221.0
1913,66.55,1637668222.0
1914,66.48,1637668223.0
1915,66.42,1637668224.0
1916,66.35,1637668225.0
1917,66.25,1637668226.0
1918,66.2,1637668227.0
1919,66.15,1637668228.0
1920,66.07,1637668229.0
1921,66.02,1637668230.0
1922,65.98,1637668231.0
1923,65.93,1637668232.0
1924,65.87,1637668233.0
1925,65.8,1637668234.0
1926,65.75,1637668235.0
1927,65.67,1637668236.0
1928,65.57,1637668237.0
1929,65.45,1637668238.0
1930,65.32,1637668239.0
1931,65.18,1637668240.0
1932,65.05,1637668241.0
1933,64.95,1637668242.0
1934,64.88,1637668243.0
1935,64.82,1637668244.0
1936,64.72,1637668245.0
1937,64.62,1637668246.0
1938,64.48,1637668247.0
1939,64.37,1637668248.0
1940,64.37,1637668249.0
1941,64.35,1637668250.0
1942,64.32,1637668251.0
1943,64.27,1637668252.0
1944,64.2,1637668253.0
1945,64.17,1637668254.0
1946,64.13,1637668255.0
1947,64.05,1637668256.0
1948,64.0,1637668257.0
1949,63.93,1637668258.0
1950,63.88,1637668259.0
1951,63.82,1637668260.0
1952,63.87,1637668261.0
1953,63.9,1637668262.0
1954,63.93,1637668263.0
1955,63.95,1637668264.0
1956,64.03,1637668265.0
1957,64.13,1637668266.0
1958,64.23,1637668267.0
1959,64.33,1637668268.0
1960,64.45,1637668269.0
1961,64.6,1637668270.0
1962,64.77,1637668271.0
1963,64.93,1637668272.0
1964,65.08,1637668273.0
1965,65.25,1637668274.0
1966,65.42,1637668275.0
1967,65.57,1637668276.0
1968,65.63,1637668277.0
1969,65.72,1637668278.0
1970,65.78,1637668279.0
1971,65.83,1637668280.0
1972,65.8,1637668281.0
1973,65.78,1637668282.0
1974,65.77,1637668283.0
1975,65.78,1637668284.0
1976,65.82,1637668285.0
1977,65.88,1637668286.0
1978,65.92,1637668287.0
1979,65.93,1637668288.0
1980,65.93,1637668289.0
1981,65.9,1637668290.0
1982,65.85,1637668291.0
1983,65.78,1637668292.0
1984,65.72,1637668293.0
1985,65.62,1637668294.0
1986,65.48,1637668295.0
1987,65.37,1637668296.0
1988,65.25,1637668297.0
1989,65.15,1637668298.0
1990,65.05,1637668299.0
1991,64.97,1637668300.0
1992,64.88,1637668301.0
1993,64.85,1637668302.0
1994,64.83,1637668303.0
1995,64.85,1637668304.0
1996,64.85,1637668305.0
1997,64.87,1637668306.0
1998,64.95,1637668307.0
1999,65.03,1637668308.0
2000,65.13,1637668309.0
2001,65.25,1637668310.0
2002,65.4,1637668311.0
2003,65.53,1637668312.0
2004,65.67,1637668313.0
2005,65.75,1637668314.0
2006,65.8,1637668315.0
2007,65.87,1637668316.0
2008,65.87,1637668317.0
2009,65.85,1637668318.0
2010,65.82,1637668319.0
2011,65.75,1637668320.0
2012,65.58,1637668321.0
2013,65.42,1637668322.0
2014,65.25,1637668323.0
2015,65.08,1637668324.0
2016,64.85,1637668325.0
2017,64.62,1637668326.0
2018,64.38,1637668327.0
2019,64.15,1637668328.0
2020,63.9,1637668329.0
2021,63.62,1637668330.0
2022,63.32,1637668331.0
2023,63.05,1637668332.0
2024,62.8,1637668333.0
2025,62.55,1637668334.0
2026,62.35,1637668335.0
2027,62.2,1637668336.0
2028,62.17,1637668337.0
2029,62.15,1637668338.0
2030,62.17,1637668339.0
2031,62.22,1637668340.0
2032,62.35,1637668341.0
2033,62.48,1637668342.0
2034,62.6,1637668343.0
2035,62.67,1637668344.0
2036,62.7,1637668345.0
2037,62.68,1637668346.0
2038,62.68,1637668347.0
2039,62.67,1637668348.0
2040,62.67,1637668349.0
2041,62.67,1637668350.0
2042,62.67,1637668351.0
2043,62.7,1637668352.0
2044,62.73,1637668353.0
2045,62.8,1637668354.0
2046,62.88,1637668355.0
2047,62.97,1637668356.0
2048,63.03,1637668357.0
2049,63.08,1637668358.0
2050,63.13,1637668359.0
2051,63.17,1637668360.0
2052,63.18,1637668361.0
2053,63.15,1637668362.0
2054,63.1,1637668363.0
2055,63.03,1637668364.0
2056,62.95,1637668365.0
2057,62.87,1637668366.0
2058,62.77,1637668367.0
2059,62.67,1637668368.0
2060,62.55,1637668369.0
2061,62.45,1637668370.0
2062,62.35,1637668371.0
2063,62.28,1637668372.0
2064,62.22,1637668373.0
2065,62.15,1637668374.0
2066,62.1,1637668375.0
2067,62.05,1637668376.0
2068,62.0,1637668377.0
2069,61.98,1637668378.0
