,BVP,timestamp
32135,6.79,1638871741.09375
32136,3.92,1638871741.109375
32137,0.83,1638871741.125
32138,-2.37,1638871741.140625
32139,-5.48,1638871741.15625
32140,-8.35,1638871741.171875
32141,-10.96,1638871741.1875
32142,-13.48,1638871741.203125
32143,-16.21,1638871741.21875
32144,-19.42,1638871741.234375
32145,-23.21,1638871741.25
32146,-27.5,1638871741.265625
32147,-32.05,1638871741.28125
32148,-36.62,1638871741.296875
32149,-41.04,1638871741.3125
32150,-45.29,1638871741.328125
32151,-49.52,1638871741.34375
32152,-53.96,1638871741.359375
32153,-58.86,1638871741.375
32154,-64.42,1638871741.390625
32155,-70.6,1638871741.40625
32156,-77.08,1638871741.421875
32157,-83.08,1638871741.4375
32158,-87.48,1638871741.453125
32159,-88.99,1638871741.46875
32160,-86.48,1638871741.484375
32161,-79.46,1638871741.5
32162,-68.28,1638871741.515625
32163,-54.12,1638871741.53125
32164,-38.69,1638871741.546875
32165,-23.75,1638871741.5625
32166,-10.58,1638871741.578125
32167,0.19,1638871741.59375
32168,8.55,1638871741.609375
32169,14.83,1638871741.625
32170,19.43,1638871741.640625
32171,22.73,1638871741.65625
32172,25.06,1638871741.671875
32173,26.84,1638871741.6875
32174,28.48,1638871741.703125
32175,30.29,1638871741.71875
32176,32.33,1638871741.734375
32177,34.3,1638871741.75
32178,35.71,1638871741.765625
32179,36.11,1638871741.78125
32180,35.33,1638871741.796875
32181,33.63,1638871741.8125
32182,31.62,1638871741.828125
32183,29.99,1638871741.84375
32184,29.28,1638871741.859375
32185,29.71,1638871741.875
32186,31.18,1638871741.890625
32187,33.32,1638871741.90625
32188,35.7,1638871741.921875
32189,37.91,1638871741.9375
32190,39.65,1638871741.953125
32191,40.75,1638871741.96875
32192,41.12,1638871741.984375
32193,40.7,1638871742.0
32194,39.5,1638871742.015625
32195,37.61,1638871742.03125
32196,35.21,1638871742.046875
32197,32.59,1638871742.0625
32198,30.02,1638871742.078125
32199,27.66,1638871742.09375
32200,25.45,1638871742.109375
32201,23.15,1638871742.125
32202,20.45,1638871742.140625
32203,17.19,1638871742.15625
32204,13.41,1638871742.171875
32205,9.41,1638871742.1875
32206,5.56,1638871742.203125
32207,2.13,1638871742.21875
32208,-0.81,1638871742.234375
32209,-3.47,1638871742.25
32210,-6.18,1638871742.265625
32211,-9.28,1638871742.28125
32212,-12.98,1638871742.296875
32213,-17.26,1638871742.3125
32214,-21.89,1638871742.328125
32215,-26.58,1638871742.34375
32216,-31.07,1638871742.359375
32217,-35.2,1638871742.375
32218,-39.03,1638871742.390625
32219,-42.75,1638871742.40625
32220,-46.63,1638871742.421875
32221,-50.96,1638871742.4375
32222,-55.95,1638871742.453125
32223,-61.63,1638871742.46875
32224,-67.77,1638871742.484375
32225,-73.76,1638871742.5
32226,-78.62,1638871742.515625
32227,-81.1,1638871742.53125
32228,-80.07,1638871742.546875
32229,-74.86,1638871742.5625
32230,-65.62,1638871742.578125
32231,-53.26,1638871742.59375
32232,-39.24,1638871742.609375
32233,-25.13,1638871742.625
32234,-12.16,1638871742.640625
32235,-1.06,1638871742.65625
32236,7.94,1638871742.671875
32237,14.93,1638871742.6875
32238,20.16,1638871742.703125
32239,23.92,1638871742.71875
32240,26.55,1638871742.734375
32241,28.43,1638871742.75
32242,29.95,1638871742.765625
32243,31.38,1638871742.78125
32244,32.76,1638871742.796875
32245,33.87,1638871742.8125
32246,34.35,1638871742.828125
32247,33.91,1638871742.84375
32248,32.53,1638871742.859375
32249,30.56,1638871742.875
32250,28.58,1638871742.890625
32251,27.21,1638871742.90625
32252,26.84,1638871742.921875
32253,27.5,1638871742.9375
32254,28.91,1638871742.953125
32255,30.66,1638871742.96875
32256,32.42,1638871742.984375
32257,33.99,1638871743.0
32258,35.34,1638871743.015625
32259,36.38,1638871743.03125
32260,36.94,1638871743.046875
32261,36.78,1638871743.0625
32262,35.65,1638871743.078125
32263,33.51,1638871743.09375
32264,30.57,1638871743.109375
32265,27.18,1638871743.125
32266,23.72,1638871743.140625
32267,20.41,1638871743.15625
32268,17.21,1638871743.171875
32269,13.89,1638871743.1875
32270,10.18,1638871743.203125
32271,5.97,1638871743.21875
32272,1.34,1638871743.234375
32273,-3.4,1638871743.25
32274,-7.93,1638871743.265625
32275,-12.05,1638871743.28125
32276,-15.75,1638871743.296875
32277,-19.25,1638871743.3125
32278,-22.86,1638871743.328125
32279,-26.92,1638871743.34375
32280,-31.7,1638871743.359375
32281,-37.43,1638871743.375
32282,-44.1,1638871743.390625
32283,-51.44,1638871743.40625
32284,-58.68,1638871743.421875
32285,-64.68,1638871743.4375
32286,-68.03,1638871743.453125
32287,-67.59,1638871743.46875
32288,-62.8,1638871743.484375
32289,-54.05,1638871743.5
32290,-42.49,1638871743.515625
32291,-29.71,1638871743.53125
32292,-17.19,1638871743.546875
32293,-5.95,1638871743.5625
32294,3.6,1638871743.578125
32295,11.49,1638871743.59375
32296,17.97,1638871743.609375
32297,23.29,1638871743.625
32298,27.64,1638871743.640625
32299,31.17,1638871743.65625
32300,33.98,1638871743.671875
32301,36.14,1638871743.6875
32302,37.72,1638871743.703125
32303,38.69,1638871743.71875
32304,38.98,1638871743.734375
32305,38.51,1638871743.75
32306,37.29,1638871743.765625
32307,35.44,1638871743.78125
32308,33.27,1638871743.796875
32309,31.17,1638871743.8125
32310,29.59,1638871743.828125
32311,28.9,1638871743.84375
32312,29.28,1638871743.859375
32313,30.68,1638871743.875
32314,32.8,1638871743.890625
32315,35.14,1638871743.90625
32316,37.14,1638871743.921875
32317,38.35,1638871743.9375
32318,38.47,1638871743.953125
32319,37.49,1638871743.96875
32320,35.58,1638871743.984375
32321,33.04,1638871744.0
32322,30.16,1638871744.015625
32323,27.1,1638871744.03125
32324,23.95,1638871744.046875
32325,20.69,1638871744.0625
32326,17.25,1638871744.078125
32327,13.57,1638871744.09375
32328,9.65,1638871744.109375
32329,5.45,1638871744.125
32330,0.98,1638871744.140625
32331,-3.75,1638871744.15625
32332,-8.68,1638871744.171875
32333,-13.66,1638871744.1875
32334,-18.53,1638871744.203125
32335,-23.16,1638871744.21875
32336,-27.52,1638871744.234375
32337,-31.75,1638871744.25
32338,-36.12,1638871744.265625
32339,-40.97,1638871744.28125
32340,-46.6,1638871744.296875
32341,-53.14,1638871744.3125
32342,-60.37,1638871744.328125
32343,-67.66,1638871744.34375
32344,-73.96,1638871744.359375
32345,-77.99,1638871744.375
32346,-78.64,1638871744.390625
32347,-75.25,1638871744.40625
32348,-67.93,1638871744.421875
32349,-57.48,1638871744.4375
32350,-45.25,1638871744.453125
32351,-32.63,1638871744.46875
32352,-20.79,1638871744.484375
32353,-10.36,1638871744.5
32354,-1.49,1638871744.515625
32355,5.99,1638871744.53125
32356,12.39,1638871744.546875
32357,17.97,1638871744.5625
32358,22.87,1638871744.578125
32359,27.19,1638871744.59375
32360,30.98,1638871744.609375
32361,34.33,1638871744.625
32362,37.27,1638871744.640625
32363,39.7,1638871744.65625
32364,41.4,1638871744.671875
32365,42.11,1638871744.6875
32366,41.71,1638871744.703125
32367,40.34,1638871744.71875
32368,38.47,1638871744.734375
32369,36.76,1638871744.75
32370,35.77,1638871744.765625
32371,35.75,1638871744.78125
32372,36.58,1638871744.796875
32373,37.82,1638871744.8125
32374,39.01,1638871744.828125
32375,39.79,1638871744.84375
32376,40.07,1638871744.859375
32377,39.94,1638871744.875
32378,39.53,1638871744.890625
32379,38.9,1638871744.90625
32380,37.99,1638871744.921875
32381,36.66,1638871744.9375
32382,34.81,1638871744.953125
32383,32.39,1638871744.96875
32384,29.49,1638871744.984375
32385,26.26,1638871745.0
32386,22.84,1638871745.015625
32387,19.37,1638871745.03125
32388,15.95,1638871745.046875
32389,12.66,1638871745.0625
32390,9.5,1638871745.078125
32391,6.46,1638871745.09375
32392,3.41,1638871745.109375
32393,0.18,1638871745.125
32394,-3.37,1638871745.140625
32395,-7.27,1638871745.15625
32396,-11.44,1638871745.171875
32397,-15.69,1638871745.1875
32398,-19.85,1638871745.203125
32399,-23.85,1638871745.21875
32400,-27.7,1638871745.234375
32401,-31.55,1638871745.25
32402,-35.57,1638871745.265625
32403,-39.96,1638871745.28125
32404,-44.91,1638871745.296875
32405,-50.49,1638871745.3125
32406,-56.53,1638871745.328125
32407,-62.46,1638871745.34375
32408,-67.3,1638871745.359375
32409,-69.88,1638871745.375
32410,-69.19,1638871745.390625
32411,-64.79,1638871745.40625
32412,-56.96,1638871745.421875
32413,-46.63,1638871745.4375
32414,-35.08,1638871745.453125
32415,-23.56,1638871745.46875
32416,-12.96,1638871745.484375
32417,-3.78,1638871745.5
32418,3.84,1638871745.515625
32419,9.95,1638871745.53125
32420,14.78,1638871745.546875
32421,18.62,1638871745.5625
32422,21.83,1638871745.578125
32423,24.81,1638871745.59375
32424,27.8,1638871745.609375
32425,30.81,1638871745.625
32426,33.62,1638871745.640625
32427,35.82,1638871745.65625
32428,37.05,1638871745.671875
32429,37.15,1638871745.6875
32430,36.3,1638871745.703125
32431,34.95,1638871745.71875
32432,33.66,1638871745.734375
32433,32.92,1638871745.75
32434,32.97,1638871745.765625
32435,33.77,1638871745.78125
32436,35.07,1638871745.796875
32437,36.48,1638871745.8125
32438,37.69,1638871745.828125
32439,38.45,1638871745.84375
32440,38.7,1638871745.859375
32441,38.45,1638871745.875
32442,37.82,1638871745.890625
32443,36.88,1638871745.90625
32444,35.68,1638871745.921875
32445,34.18,1638871745.9375
32446,32.26,1638871745.953125
32447,29.82,1638871745.96875
32448,26.79,1638871745.984375
32449,23.22,1638871746.0
32450,19.21,1638871746.015625
32451,14.97,1638871746.03125
32452,10.66,1638871746.046875
32453,6.45,1638871746.0625
32454,2.42,1638871746.078125
32455,-1.38,1638871746.09375
32456,-4.98,1638871746.109375
32457,-8.49,1638871746.125
32458,-12.0,1638871746.140625
32459,-15.6,1638871746.15625
32460,-19.35,1638871746.171875
32461,-23.28,1638871746.1875
32462,-27.4,1638871746.203125
32463,-31.79,1638871746.21875
32464,-36.53,1638871746.234375
32465,-41.68,1638871746.25
32466,-47.14,1638871746.265625
32467,-52.54,1638871746.28125
32468,-57.23,1638871746.296875
32469,-60.37,1638871746.3125
32470,-61.14,1638871746.328125
32471,-59.01,1638871746.34375
32472,-53.93,1638871746.359375
32473,-46.37,1638871746.375
32474,-37.19,1638871746.390625
32475,-27.4,1638871746.40625
32476,-17.9,1638871746.421875
32477,-9.23,1638871746.4375
32478,-1.64,1638871746.453125
32479,4.88,1638871746.46875
32480,10.38,1638871746.484375
32481,14.89,1638871746.5
32482,18.43,1638871746.515625
32483,21.1,1638871746.53125
32484,23.11,1638871746.546875
32485,24.79,1638871746.5625
32486,26.41,1638871746.578125
32487,28.07,1638871746.59375
32488,29.6,1638871746.609375
32489,30.69,1638871746.625
32490,31.08,1638871746.640625
32491,30.74,1638871746.65625
32492,29.95,1638871746.671875
32493,29.18,1638871746.6875
32494,28.84,1638871746.703125
32495,29.14,1638871746.71875
32496,30.07,1638871746.734375
32497,31.36,1638871746.75
32498,32.73,1638871746.765625
32499,33.91,1638871746.78125
32500,34.72,1638871746.796875
32501,35.05,1638871746.8125
32502,34.84,1638871746.828125
32503,34.08,1638871746.84375
32504,32.81,1638871746.859375
32505,31.12,1638871746.875
32506,29.1,1638871746.890625
32507,26.84,1638871746.90625
32508,24.39,1638871746.921875
32509,21.8,1638871746.9375
32510,19.13,1638871746.953125
32511,16.44,1638871746.96875
32512,13.87,1638871746.984375
32513,11.48,1638871747.0
32514,9.27,1638871747.015625
32515,7.18,1638871747.03125
32516,5.09,1638871747.046875
32517,2.88,1638871747.0625
32518,0.49,1638871747.078125
32519,-2.08,1638871747.09375
32520,-4.77,1638871747.109375
32521,-7.5,1638871747.125
32522,-10.21,1638871747.140625
32523,-12.91,1638871747.15625
32524,-15.64,1638871747.171875
32525,-18.51,1638871747.1875
32526,-21.61,1638871747.203125
32527,-24.96,1638871747.21875
32528,-28.46,1638871747.234375
32529,-31.97,1638871747.25
32530,-35.33,1638871747.265625
32531,-38.45,1638871747.28125
32532,-41.36,1638871747.296875
32533,-44.2,1638871747.3125
32534,-47.23,1638871747.328125
32535,-50.72,1638871747.34375
32536,-54.93,1638871747.359375
32537,-59.9,1638871747.375
32538,-65.39,1638871747.390625
32539,-70.7,1638871747.40625
32540,-74.82,1638871747.421875
32541,-76.6,1638871747.4375
32542,-75.13,1638871747.453125
32543,-70.1,1638871747.46875
32544,-61.98,1638871747.484375
32545,-51.92,1638871747.5
32546,-41.33,1638871747.515625
32547,-31.45,1638871747.53125
32548,-22.97,1638871747.546875
32549,-16.01,1638871747.5625
32550,-10.25,1638871747.578125
32551,-5.3,1638871747.59375
32552,-0.9,1638871747.609375
32553,3.09,1638871747.625
32554,6.7,1638871747.640625
32555,10.04,1638871747.65625
32556,13.31,1638871747.671875
32557,16.65,1638871747.6875
32558,20.04,1638871747.703125
32559,23.19,1638871747.71875
32560,25.67,1638871747.734375
32561,27.16,1638871747.75
32562,27.63,1638871747.765625
32563,27.38,1638871747.78125
32564,26.98,1638871747.796875
32565,26.9,1638871747.8125
32566,27.42,1638871747.828125
32567,28.51,1638871747.84375
32568,29.93,1638871747.859375
32569,31.37,1638871747.875
32570,32.56,1638871747.890625
32571,33.34,1638871747.90625
32572,33.63,1638871747.921875
32573,33.46,1638871747.9375
32574,32.91,1638871747.953125
32575,32.1,1638871747.96875
32576,31.1,1638871747.984375
32577,29.98,1638871748.0
32578,28.73,1638871748.015625
32579,27.35,1638871748.03125
32580,25.82,1638871748.046875
32581,24.18,1638871748.0625
32582,22.45,1638871748.078125
32583,20.61,1638871748.09375
32584,18.66,1638871748.109375
32585,16.59,1638871748.125
32586,14.46,1638871748.140625
32587,12.41,1638871748.15625
32588,10.56,1638871748.171875
32589,8.93,1638871748.1875
32590,7.4,1638871748.203125
32591,5.75,1638871748.21875
32592,3.75,1638871748.234375
32593,1.36,1638871748.25
32594,-1.24,1638871748.265625
32595,-3.76,1638871748.28125
32596,-5.94,1638871748.296875
32597,-7.72,1638871748.3125
32598,-9.26,1638871748.328125
32599,-10.86,1638871748.34375
32600,-12.78,1638871748.359375
32601,-15.17,1638871748.375
32602,-18.02,1638871748.390625
32603,-21.18,1638871748.40625
32604,-24.49,1638871748.421875
32605,-27.79,1638871748.4375
32606,-30.95,1638871748.453125
32607,-33.91,1638871748.46875
32608,-36.62,1638871748.484375
32609,-39.17,1638871748.5
32610,-41.77,1638871748.515625
32611,-44.72,1638871748.53125
32612,-48.36,1638871748.546875
32613,-52.86,1638871748.5625
32614,-58.08,1638871748.578125
32615,-63.45,1638871748.59375
32616,-68.04,1638871748.609375
32617,-70.73,1638871748.625
32618,-70.51,1638871748.640625
32619,-66.82,1638871748.65625
32620,-59.76,1638871748.671875
32621,-50.11,1638871748.6875
32622,-39.11,1638871748.703125
32623,-28.07,1638871748.71875
32624,-18.02,1638871748.734375
32625,-9.5,1638871748.75
32626,-2.59,1638871748.765625
32627,2.89,1638871748.78125
32628,7.18,1638871748.796875
32629,10.47,1638871748.8125
32630,12.91,1638871748.828125
32631,14.74,1638871748.84375
32632,16.26,1638871748.859375
32633,17.78,1638871748.875
32634,19.43,1638871748.890625
32635,21.1,1638871748.90625
32636,22.47,1638871748.921875
32637,23.25,1638871748.9375
32638,23.36,1638871748.953125
32639,23.03,1638871748.96875
32640,22.7,1638871748.984375
32641,22.82,1638871749.0
32642,23.64,1638871749.015625
32643,25.13,1638871749.03125
32644,27.1,1638871749.046875
32645,29.28,1638871749.0625
32646,31.47,1638871749.078125
32647,33.48,1638871749.09375
32648,35.13,1638871749.109375
32649,36.23,1638871749.125
32650,36.57,1638871749.140625
32651,36.06,1638871749.15625
32652,34.75,1638871749.171875
32653,32.77,1638871749.1875
32654,30.31,1638871749.203125
32655,27.55,1638871749.21875
32656,24.61,1638871749.234375
32657,21.64,1638871749.25
32658,18.8,1638871749.265625
32659,16.24,1638871749.28125
32660,14.04,1638871749.296875
32661,12.13,1638871749.3125
32662,10.37,1638871749.328125
32663,8.53,1638871749.34375
32664,6.45,1638871749.359375
32665,4.03,1638871749.375
32666,1.33,1638871749.390625
32667,-1.55,1638871749.40625
32668,-4.46,1638871749.421875
32669,-7.32,1638871749.4375
32670,-10.15,1638871749.453125
32671,-13.07,1638871749.46875
32672,-16.27,1638871749.484375
32673,-19.85,1638871749.5
32674,-23.77,1638871749.515625
32675,-27.84,1638871749.53125
32676,-31.78,1638871749.546875
32677,-35.39,1638871749.5625
32678,-38.68,1638871749.578125
32679,-41.91,1638871749.59375
32680,-45.55,1638871749.609375
32681,-50.0,1638871749.625
32682,-55.47,1638871749.640625
32683,-61.72,1638871749.65625
32684,-68.06,1638871749.671875
32685,-73.45,1638871749.6875
32686,-76.72,1638871749.703125
32687,-76.88,1638871749.71875
32688,-73.44,1638871749.734375
32689,-66.56,1638871749.75
32690,-57.01,1638871749.765625
32691,-45.97,1638871749.78125
32692,-34.69,1638871749.796875
32693,-24.15,1638871749.8125
32694,-14.95,1638871749.828125
32695,-7.33,1638871749.84375
32696,-1.27,1638871749.859375
32697,3.41,1638871749.875
32698,7.05,1638871749.890625
32699,10.09,1638871749.90625
32700,13.05,1638871749.921875
32701,16.39,1638871749.9375
32702,20.3,1638871749.953125
32703,24.63,1638871749.96875
32704,28.92,1638871749.984375
32705,32.56,1638871750.0
32706,35.1,1638871750.015625
32707,36.41,1638871750.03125
32708,36.71,1638871750.046875
32709,36.41,1638871750.0625
32710,35.99,1638871750.078125
32711,35.76,1638871750.09375
32712,35.92,1638871750.109375
32713,36.53,1638871750.125
32714,37.58,1638871750.140625
32715,38.99,1638871750.15625
32716,40.56,1638871750.171875
32717,42.03,1638871750.1875
32718,43.07,1638871750.203125
32719,43.45,1638871750.21875
32720,43.1,1638871750.234375
32721,42.14,1638871750.25
32722,40.8,1638871750.265625
32723,39.29,1638871750.28125
32724,37.75,1638871750.296875
32725,36.19,1638871750.3125
32726,34.54,1638871750.328125
32727,32.74,1638871750.34375
32728,30.79,1638871750.359375
32729,28.78,1638871750.375
32730,26.81,1638871750.390625
32731,24.92,1638871750.40625
32732,23.12,1638871750.421875
32733,21.34,1638871750.4375
32734,19.53,1638871750.453125
32735,17.62,1638871750.46875
32736,15.62,1638871750.484375
32737,13.57,1638871750.5
32738,11.51,1638871750.515625
32739,9.49,1638871750.53125
32740,7.51,1638871750.546875
32741,5.6,1638871750.5625
32742,3.78,1638871750.578125
32743,2.06,1638871750.59375
32744,0.43,1638871750.609375
32745,-1.17,1638871750.625
32746,-2.9,1638871750.640625
32747,-4.87,1638871750.65625
32748,-7.12,1638871750.671875
32749,-9.57,1638871750.6875
32750,-12.06,1638871750.703125
32751,-14.48,1638871750.71875
32752,-16.86,1638871750.734375
32753,-19.41,1638871750.75
32754,-22.38,1638871750.765625
32755,-25.92,1638871750.78125
32756,-29.94,1638871750.796875
32757,-34.1,1638871750.8125
32758,-37.98,1638871750.828125
32759,-41.32,1638871750.84375
32760,-44.14,1638871750.859375
32761,-46.75,1638871750.875
32762,-49.62,1638871750.890625
32763,-53.19,1638871750.90625
32764,-57.75,1638871750.921875
32765,-63.33,1638871750.9375
32766,-69.75,1638871750.953125
32767,-76.53,1638871750.96875
32768,-82.9,1638871750.984375
32769,-87.84,1638871751.0
32770,-90.24,1638871751.015625
32771,-89.17,1638871751.03125
32772,-84.18,1638871751.046875
32773,-75.52,1638871751.0625
32774,-64.02,1638871751.078125
32775,-50.94,1638871751.09375
32776,-37.59,1638871751.109375
32777,-25.1,1638871751.125
32778,-14.26,1638871751.140625
32779,-5.47,1638871751.15625
32780,1.2,1638871751.171875
32781,5.97,1638871751.1875
32782,9.29,1638871751.203125
32783,11.76,1638871751.21875
32784,14.0,1638871751.234375
32785,16.5,1638871751.25
32786,19.47,1638871751.265625
32787,22.85,1638871751.28125
32788,26.31,1638871751.296875
32789,29.41,1638871751.3125
32790,31.74,1638871751.328125
32791,33.06,1638871751.34375
32792,33.36,1638871751.359375
32793,32.96,1638871751.375
32794,32.36,1638871751.390625
32795,32.1,1638871751.40625
32796,32.61,1638871751.421875
32797,34.01,1638871751.4375
32798,36.12,1638871751.453125
32799,38.52,1638871751.46875
32800,40.77,1638871751.484375
32801,42.61,1638871751.5
32802,43.98,1638871751.515625
32803,44.92,1638871751.53125
32804,45.5,1638871751.546875
32805,45.63,1638871751.5625
32806,45.16,1638871751.578125
32807,43.93,1638871751.59375
32808,41.96,1638871751.609375
32809,39.41,1638871751.625
32810,36.58,1638871751.640625
32811,33.74,1638871751.65625
32812,31.08,1638871751.671875
32813,28.66,1638871751.6875
32814,26.47,1638871751.703125
32815,24.43,1638871751.71875
32816,22.46,1638871751.734375
32817,20.46,1638871751.75
32818,18.37,1638871751.765625
32819,16.12,1638871751.78125
32820,13.75,1638871751.796875
32821,11.3,1638871751.8125
32822,8.85,1638871751.828125
32823,6.46,1638871751.84375
32824,4.15,1638871751.859375
32825,1.92,1638871751.875
32826,-0.23,1638871751.890625
32827,-2.34,1638871751.90625
32828,-4.49,1638871751.921875
32829,-6.86,1638871751.9375
32830,-9.62,1638871751.953125
32831,-12.91,1638871751.96875
32832,-16.71,1638871751.984375
32833,-20.88,1638871752.0
32834,-25.15,1638871752.015625
32835,-29.31,1638871752.03125
32836,-33.26,1638871752.046875
32837,-37.06,1638871752.0625
32838,-40.91,1638871752.078125
32839,-45.09,1638871752.09375
32840,-49.87,1638871752.109375
32841,-55.4,1638871752.125
32842,-61.46,1638871752.140625
32843,-67.38,1638871752.15625
32844,-72.03,1638871752.171875
32845,-74.07,1638871752.1875
32846,-72.36,1638871752.203125
32847,-66.42,1638871752.21875
32848,-56.63,1638871752.234375
32849,-44.17,1638871752.25
32850,-30.63,1638871752.265625
32851,-17.55,1638871752.28125
32852,-6.01,1638871752.296875
32853,3.48,1638871752.3125
32854,10.91,1638871752.328125
32855,16.54,1638871752.34375
32856,20.7,1638871752.359375
32857,23.75,1638871752.375
32858,26.04,1638871752.390625
32859,27.93,1638871752.40625
32860,29.73,1638871752.421875
32861,31.6,1638871752.4375
32862,33.5,1638871752.453125
32863,35.21,1638871752.46875
32864,36.41,1638871752.484375
32865,36.87,1638871752.5
32866,36.53,1638871752.515625
32867,35.6,1638871752.53125
32868,34.45,1638871752.546875
32869,33.53,1638871752.5625
32870,33.2,1638871752.578125
32871,33.65,1638871752.59375
32872,34.91,1638871752.609375
32873,36.8,1638871752.625
32874,38.99,1638871752.640625
32875,41.08,1638871752.65625
32876,42.7,1638871752.671875
32877,43.57,1638871752.6875
32878,43.6,1638871752.703125
32879,42.83,1638871752.71875
32880,41.42,1638871752.734375
32881,39.5,1638871752.75
32882,37.2,1638871752.765625
32883,34.65,1638871752.78125
32884,31.99,1638871752.796875
32885,29.34,1638871752.8125
32886,26.78,1638871752.828125
32887,24.32,1638871752.84375
32888,21.92,1638871752.859375
32889,19.47,1638871752.875
32890,16.96,1638871752.890625
32891,14.42,1638871752.90625
32892,11.97,1638871752.921875
32893,9.7,1638871752.9375
32894,7.57,1638871752.953125
32895,5.43,1638871752.96875
32896,3.07,1638871752.984375
32897,0.39,1638871753.0
32898,-2.6,1638871753.015625
32899,-5.72,1638871753.03125
32900,-8.84,1638871753.046875
32901,-11.87,1638871753.0625
32902,-14.85,1638871753.078125
32903,-17.94,1638871753.09375
32904,-21.3,1638871753.109375
32905,-24.99,1638871753.125
32906,-28.93,1638871753.140625
32907,-32.96,1638871753.15625
32908,-36.89,1638871753.171875
32909,-40.6,1638871753.1875
32910,-44.14,1638871753.203125
32911,-47.68,1638871753.21875
32912,-51.49,1638871753.234375
32913,-55.82,1638871753.25
32914,-60.86,1638871753.265625
32915,-66.58,1638871753.28125
32916,-72.6,1638871753.296875
32917,-78.14,1638871753.3125
32918,-82.12,1638871753.328125
32919,-83.32,1638871753.34375
32920,-80.79,1638871753.359375
32921,-74.13,1638871753.375
32922,-63.67,1638871753.390625
32923,-50.42,1638871753.40625
32924,-35.83,1638871753.421875
32925,-21.44,1638871753.4375
32926,-8.5,1638871753.453125
32927,2.14,1638871753.46875
32928,10.17,1638871753.484375
32929,15.72,1638871753.5
32930,19.26,1638871753.515625
32931,21.45,1638871753.53125
32932,22.95,1638871753.546875
32933,24.33,1638871753.5625
32934,25.94,1638871753.578125
32935,27.87,1638871753.59375
32936,30.01,1638871753.609375
32937,32.08,1638871753.625
32938,33.74,1638871753.640625
32939,34.63,1638871753.65625
32940,34.62,1638871753.671875
32941,33.73,1638871753.6875
32942,32.28,1638871753.703125
32943,30.8,1638871753.71875
32944,29.82,1638871753.734375
32945,29.74,1638871753.75
32946,30.7,1638871753.765625
32947,32.53,1638871753.78125
32948,34.8,1638871753.796875
32949,37.04,1638871753.8125
32950,38.85,1638871753.828125
32951,40.01,1638871753.84375
32952,40.46,1638871753.859375
32953,40.29,1638871753.875
32954,39.6,1638871753.890625
32955,38.47,1638871753.90625
32956,36.95,1638871753.921875
32957,35.03,1638871753.9375
32958,32.76,1638871753.953125
32959,30.16,1638871753.96875
32960,27.34,1638871753.984375
32961,24.44,1638871754.0
32962,21.62,1638871754.015625
32963,19.03,1638871754.03125
32964,16.76,1638871754.046875
32965,14.79,1638871754.0625
32966,13.03,1638871754.078125
32967,11.27,1638871754.09375
32968,9.34,1638871754.109375
32969,7.13,1638871754.125
32970,4.63,1638871754.140625
32971,1.96,1638871754.15625
32972,-0.68,1638871754.171875
32973,-3.16,1638871754.1875
32974,-5.41,1638871754.203125
32975,-7.57,1638871754.21875
32976,-9.83,1638871754.234375
32977,-12.46,1638871754.25
32978,-15.57,1638871754.265625
32979,-19.1,1638871754.28125
32980,-22.85,1638871754.296875
32981,-26.5,1638871754.3125
32982,-29.85,1638871754.328125
32983,-32.87,1638871754.34375
32984,-35.73,1638871754.359375
32985,-38.67,1638871754.375
32986,-41.93,1638871754.390625
32987,-45.63,1638871754.40625
32988,-49.81,1638871754.421875
32989,-54.54,1638871754.4375
32990,-59.85,1638871754.453125
32991,-65.63,1638871754.46875
32992,-71.41,1638871754.484375
32993,-76.21,1638871754.5
32994,-78.76,1638871754.515625
32995,-77.8,1638871754.53125
32996,-72.6,1638871754.546875
32997,-63.3,1638871754.5625
32998,-50.92,1638871754.578125
32999,-37.0,1638871754.59375
33000,-23.17,1638871754.609375
33001,-10.66,1638871754.625
33002,-0.14,1638871754.640625
33003,8.25,1638871754.65625
33004,14.66,1638871754.671875
33005,19.36,1638871754.6875
33006,22.64,1638871754.703125
33007,24.8,1638871754.71875
33008,26.23,1638871754.734375
33009,27.35,1638871754.75
33010,28.52,1638871754.765625
33011,29.95,1638871754.78125
33012,31.55,1638871754.796875
33013,33.0,1638871754.8125
33014,33.84,1638871754.828125
33015,33.72,1638871754.84375
33016,32.65,1638871754.859375
33017,31.0,1638871754.875
33018,29.4,1638871754.890625
33019,28.53,1638871754.90625
33020,28.78,1638871754.921875
33021,30.18,1638871754.9375
33022,32.38,1638871754.953125
33023,34.84,1638871754.96875
33024,37.03,1638871754.984375
33025,38.62,1638871755.0
33026,39.52,1638871755.015625
33027,39.75,1638871755.03125
33028,39.39,1638871755.046875
33029,38.48,1638871755.0625
33030,37.04,1638871755.078125
33031,35.08,1638871755.09375
33032,32.69,1638871755.109375
33033,30.02,1638871755.125
33034,27.18,1638871755.140625
33035,24.22,1638871755.15625
33036,21.12,1638871755.171875
33037,17.83,1638871755.1875
33038,14.38,1638871755.203125
33039,10.86,1638871755.21875
33040,7.49,1638871755.234375
33041,4.43,1638871755.25
33042,1.77,1638871755.265625
33043,-0.59,1638871755.28125
33044,-2.87,1638871755.296875
33045,-5.37,1638871755.3125
33046,-8.32,1638871755.328125
33047,-11.81,1638871755.34375
33048,-15.79,1638871755.359375
33049,-20.08,1638871755.375
