,TEMP,timestamp
721,32.87,1638871419.0
722,32.87,1638871419.25
723,32.87,1638871419.5
724,32.87,1638871419.75
725,32.91,1638871420.0
726,32.91,1638871420.25
727,32.91,1638871420.5
728,32.91,1638871420.75
729,32.89,1638871421.0
730,32.89,1638871421.25
731,32.89,1638871421.5
732,32.89,1638871421.75
733,32.87,1638871422.0
734,32.87,1638871422.25
735,32.87,1638871422.5
736,32.87,1638871422.75
737,32.89,1638871423.0
738,32.89,1638871423.25
739,32.89,1638871423.5
740,32.89,1638871423.75
741,32.89,1638871424.0
742,32.89,1638871424.25
743,32.89,1638871424.5
744,32.89,1638871424.75
745,32.89,1638871425.0
746,32.89,1638871425.25
747,32.89,1638871425.5
748,32.89,1638871425.75
749,32.89,1638871426.0
750,32.89,1638871426.25
751,32.89,1638871426.5
752,32.89,1638871426.75
753,32.89,1638871427.0
754,32.89,1638871427.25
755,32.89,1638871427.5
756,32.89,1638871427.75
757,32.89,1638871428.0
758,32.89,1638871428.25
759,32.89,1638871428.5
760,32.89,1638871428.75
761,32.89,1638871429.0
762,32.89,1638871429.25
763,32.89,1638871429.5
764,32.89,1638871429.75
765,32.89,1638871430.0
766,32.89,1638871430.25
767,32.89,1638871430.5
768,32.89,1638871430.75
769,32.87,1638871431.0
770,32.87,1638871431.25
771,32.87,1638871431.5
772,32.87,1638871431.75
773,32.87,1638871432.0
774,32.87,1638871432.25
775,32.87,1638871432.5
776,32.87,1638871432.75
777,32.89,1638871433.0
778,32.89,1638871433.25
779,32.89,1638871433.5
780,32.89,1638871433.75
781,32.87,1638871434.0
782,32.87,1638871434.25
783,32.87,1638871434.5
784,32.87,1638871434.75
785,32.89,1638871435.0
786,32.89,1638871435.25
787,32.89,1638871435.5
788,32.89,1638871435.75
789,32.91,1638871436.0
790,32.91,1638871436.25
791,32.91,1638871436.5
792,32.91,1638871436.75
793,32.87,1638871437.0
794,32.87,1638871437.25
795,32.87,1638871437.5
796,32.87,1638871437.75
797,32.91,1638871438.0
798,32.91,1638871438.25
799,32.91,1638871438.5
800,32.91,1638871438.75
801,32.93,1638871439.0
802,32.93,1638871439.25
803,32.93,1638871439.5
804,32.93,1638871439.75
805,32.89,1638871440.0
806,32.89,1638871440.25
807,32.89,1638871440.5
808,32.89,1638871440.75
809,32.89,1638871441.0
810,32.89,1638871441.25
811,32.89,1638871441.5
812,32.89,1638871441.75
813,32.89,1638871442.0
814,32.89,1638871442.25
815,32.89,1638871442.5
816,32.89,1638871442.75
817,32.87,1638871443.0
818,32.87,1638871443.25
819,32.87,1638871443.5
820,32.87,1638871443.75
821,32.87,1638871444.0
822,32.87,1638871444.25
823,32.87,1638871444.5
824,32.87,1638871444.75
825,32.89,1638871445.0
826,32.89,1638871445.25
827,32.89,1638871445.5
828,32.89,1638871445.75
829,32.91,1638871446.0
830,32.91,1638871446.25
831,32.91,1638871446.5
832,32.91,1638871446.75
833,32.87,1638871447.0
834,32.87,1638871447.25
835,32.87,1638871447.5
836,32.87,1638871447.75
837,32.89,1638871448.0
838,32.89,1638871448.25
839,32.89,1638871448.5
840,32.89,1638871448.75
841,32.91,1638871449.0
842,32.91,1638871449.25
843,32.91,1638871449.5
844,32.91,1638871449.75
845,32.89,1638871450.0
846,32.89,1638871450.25
847,32.89,1638871450.5
848,32.89,1638871450.75
849,32.89,1638871451.0
850,32.89,1638871451.25
851,32.89,1638871451.5
852,32.89,1638871451.75
853,32.91,1638871452.0
854,32.91,1638871452.25
855,32.91,1638871452.5
856,32.91,1638871452.75
857,32.91,1638871453.0
858,32.91,1638871453.25
859,32.91,1638871453.5
860,32.91,1638871453.75
861,32.89,1638871454.0
862,32.89,1638871454.25
863,32.89,1638871454.5
864,32.89,1638871454.75
865,32.89,1638871455.0
866,32.89,1638871455.25
867,32.89,1638871455.5
868,32.89,1638871455.75
869,32.89,1638871456.0
870,32.89,1638871456.25
871,32.89,1638871456.5
872,32.89,1638871456.75
873,32.91,1638871457.0
874,32.91,1638871457.25
875,32.91,1638871457.5
876,32.91,1638871457.75
877,32.91,1638871458.0
878,32.91,1638871458.25
879,32.91,1638871458.5
880,32.91,1638871458.75
881,32.89,1638871459.0
882,32.89,1638871459.25
883,32.89,1638871459.5
884,32.89,1638871459.75
885,32.87,1638871460.0
886,32.87,1638871460.25
887,32.87,1638871460.5
888,32.87,1638871460.75
889,32.89,1638871461.0
890,32.89,1638871461.25
891,32.89,1638871461.5
892,32.89,1638871461.75
893,32.91,1638871462.0
894,32.91,1638871462.25
895,32.91,1638871462.5
896,32.91,1638871462.75
897,32.89,1638871463.0
898,32.89,1638871463.25
899,32.89,1638871463.5
900,32.89,1638871463.75
901,32.87,1638871464.0
902,32.87,1638871464.25
903,32.87,1638871464.5
904,32.87,1638871464.75
905,32.87,1638871465.0
906,32.87,1638871465.25
907,32.87,1638871465.5
908,32.87,1638871465.75
909,32.93,1638871466.0
910,32.93,1638871466.25
911,32.93,1638871466.5
912,32.93,1638871466.75
913,32.89,1638871467.0
914,32.89,1638871467.25
915,32.89,1638871467.5
916,32.89,1638871467.75
917,32.91,1638871468.0
918,32.91,1638871468.25
919,32.91,1638871468.5
920,32.91,1638871468.75
921,32.89,1638871469.0
922,32.89,1638871469.25
923,32.89,1638871469.5
924,32.89,1638871469.75
925,32.89,1638871470.0
926,32.89,1638871470.25
927,32.89,1638871470.5
928,32.89,1638871470.75
929,32.91,1638871471.0
930,32.91,1638871471.25
931,32.91,1638871471.5
932,32.91,1638871471.75
933,32.91,1638871472.0
934,32.91,1638871472.25
935,32.91,1638871472.5
936,32.91,1638871472.75
937,32.91,1638871473.0
938,32.91,1638871473.25
939,32.91,1638871473.5
940,32.91,1638871473.75
941,32.89,1638871474.0
942,32.89,1638871474.25
943,32.89,1638871474.5
944,32.89,1638871474.75
945,32.93,1638871475.0
946,32.93,1638871475.25
947,32.93,1638871475.5
948,32.93,1638871475.75
949,32.91,1638871476.0
950,32.91,1638871476.25
951,32.91,1638871476.5
952,32.91,1638871476.75
953,32.91,1638871477.0
954,32.91,1638871477.25
955,32.91,1638871477.5
956,32.91,1638871477.75
957,32.89,1638871478.0
958,32.89,1638871478.25
959,32.89,1638871478.5
960,32.89,1638871478.75
961,32.91,1638871479.0
962,32.91,1638871479.25
963,32.91,1638871479.5
964,32.91,1638871479.75
965,32.91,1638871480.0
966,32.91,1638871480.25
967,32.91,1638871480.5
968,32.91,1638871480.75
969,32.93,1638871481.0
970,32.93,1638871481.25
971,32.93,1638871481.5
972,32.93,1638871481.75
973,32.93,1638871482.0
974,32.93,1638871482.25
975,32.93,1638871482.5
976,32.93,1638871482.75
977,32.89,1638871483.0
978,32.89,1638871483.25
979,32.89,1638871483.5
980,32.89,1638871483.75
981,32.89,1638871484.0
982,32.89,1638871484.25
983,32.89,1638871484.5
984,32.89,1638871484.75
985,32.89,1638871485.0
986,32.89,1638871485.25
987,32.89,1638871485.5
988,32.89,1638871485.75
989,32.87,1638871486.0
990,32.87,1638871486.25
991,32.87,1638871486.5
992,32.87,1638871486.75
993,32.91,1638871487.0
994,32.91,1638871487.25
995,32.91,1638871487.5
996,32.91,1638871487.75
997,32.91,1638871488.0
998,32.91,1638871488.25
999,32.91,1638871488.5
1000,32.91,1638871488.75
1001,32.89,1638871489.0
1002,32.89,1638871489.25
1003,32.89,1638871489.5
1004,32.89,1638871489.75
1005,32.91,1638871490.0
1006,32.91,1638871490.25
1007,32.91,1638871490.5
1008,32.91,1638871490.75
1009,32.89,1638871491.0
1010,32.89,1638871491.25
1011,32.89,1638871491.5
1012,32.89,1638871491.75
1013,32.91,1638871492.0
1014,32.91,1638871492.25
1015,32.91,1638871492.5
1016,32.91,1638871492.75
1017,32.91,1638871493.0
1018,32.91,1638871493.25
1019,32.91,1638871493.5
1020,32.91,1638871493.75
1021,32.91,1638871494.0
1022,32.91,1638871494.25
1023,32.91,1638871494.5
1024,32.91,1638871494.75
1025,32.89,1638871495.0
1026,32.89,1638871495.25
1027,32.89,1638871495.5
1028,32.89,1638871495.75
1029,32.91,1638871496.0
1030,32.91,1638871496.25
1031,32.91,1638871496.5
1032,32.91,1638871496.75
1033,32.91,1638871497.0
1034,32.91,1638871497.25
1035,32.91,1638871497.5
1036,32.91,1638871497.75
1037,32.91,1638871498.0
1038,32.91,1638871498.25
1039,32.91,1638871498.5
1040,32.91,1638871498.75
1041,32.91,1638871499.0
1042,32.91,1638871499.25
1043,32.91,1638871499.5
1044,32.91,1638871499.75
1045,32.91,1638871500.0
1046,32.91,1638871500.25
1047,32.91,1638871500.5
1048,32.91,1638871500.75
1049,32.87,1638871501.0
1050,32.87,1638871501.25
1051,32.87,1638871501.5
1052,32.87,1638871501.75
1053,32.91,1638871502.0
1054,32.91,1638871502.25
1055,32.91,1638871502.5
1056,32.91,1638871502.75
1057,32.89,1638871503.0
1058,32.89,1638871503.25
1059,32.89,1638871503.5
1060,32.89,1638871503.75
1061,32.89,1638871504.0
1062,32.89,1638871504.25
1063,32.89,1638871504.5
1064,32.89,1638871504.75
1065,32.91,1638871505.0
1066,32.91,1638871505.25
1067,32.91,1638871505.5
1068,32.91,1638871505.75
1069,32.91,1638871506.0
