,EDA,timestamp
107,0.426683,1638871265.5
108,0.431809,1638871265.75
109,0.434371,1638871266.0
110,0.426683,1638871266.25
111,0.398494,1638871266.5
112,0.418995,1638871266.75
113,0.422839,1638871267.0
114,0.418995,1638871267.25
115,0.421558,1638871267.5
116,0.425402,1638871267.75
117,0.427965,1638871268.0
118,0.343397,1638871268.25
119,0.329302,1638871268.5
120,0.37543,1638871268.75
121,0.389525,1638871269.0
122,0.39465,1638871269.25
123,0.401057,1638871269.5
124,0.389525,1638871269.75
125,0.393369,1638871270.0
126,0.402338,1638871270.25
127,0.402338,1638871270.5
128,0.390806,1638871270.75
129,0.392087,1638871271.0
130,0.393369,1638871271.25
131,0.385681,1638871271.5
132,0.374149,1638871271.75
133,0.37543,1638871272.0
134,0.397213,1638871272.25
135,0.399775,1638871272.5
136,0.393369,1638871272.75
137,0.390806,1638871273.0
138,0.402338,1638871273.25
139,0.403619,1638871273.5
140,0.434371,1638871273.75
141,0.459998,1638871274.0
142,0.483062,1638871274.25
143,0.494594,1638871274.5
144,0.533034,1638871274.75
145,0.588131,1638871275.0
146,0.576599,1638871275.25
147,0.53944,1638871275.5
148,0.503563,1638871275.75
149,0.506126,1638871276.0
150,0.448466,1638871276.25
151,0.398494,1638871276.5
152,0.374149,1638871276.75
153,0.46256,1638871277.0
154,0.498438,1638871277.25
155,0.475374,1638871277.5
156,0.498438,1638871277.75
157,0.472811,1638871278.0
158,0.45231,1638871278.25
159,0.417714,1638871278.5
160,0.390806,1638871278.75
161,0.408745,1638871279.0
162,0.426683,1638871279.25
163,0.348522,1638871279.5
164,0.331865,1638871279.75
165,0.422839,1638871280.0
166,0.425402,1638871280.25
167,0.424121,1638871280.5
168,0.426683,1638871280.75
169,0.438215,1638871281.0
170,0.538159,1638871281.25
171,0.663729,1638871281.5
172,0.474092,1638871281.75
173,0.411307,1638871282.0
174,0.418995,1638871282.25
175,0.497156,1638871282.5
176,0.516376,1638871282.75
177,0.499719,1638871283.0
178,0.506126,1638871283.25
179,0.406182,1638871283.5
180,0.352366,1638871283.75
181,0.316489,1638871284.0
182,0.357491,1638871284.25
183,0.353647,1638871284.5
184,0.404901,1638871284.75
185,0.383118,1638871285.0
186,0.339553,1638871285.25
187,0.357491,1638871285.5
188,0.362617,1638871285.75
189,0.358773,1638871286.0
190,0.430527,1638871286.25
191,0.418995,1638871286.5
192,0.399775,1638871286.75
193,0.374149,1638871287.0
194,0.410026,1638871287.25
195,0.430527,1638871287.5
196,0.176824,1638871287.75
197,0.131977,1638871288.0
198,0.29855,1638871288.25
199,0.146072,1638871288.5
200,0.18323,1638871288.75
201,0.180668,1638871289.0
202,0.393369,1638871289.25
203,0.397213,1638871289.5
204,0.425402,1638871289.75
205,0.43309,1638871290.0
206,0.379274,1638871290.25
207,0.412589,1638871290.5
208,0.403619,1638871290.75
209,0.415151,1638871291.0
210,0.411307,1638871291.25
211,0.399775,1638871291.5
212,0.304957,1638871291.75
213,0.29855,1638871292.0
214,0.430527,1638871292.25
215,0.456154,1638871292.5
216,0.440778,1638871292.75
217,0.444622,1638871293.0
218,0.444622,1638871293.25
219,0.435653,1638871293.5
220,0.395931,1638871293.75
221,0.43309,1638871294.0
222,0.442059,1638871294.25
223,0.442059,1638871294.5
224,0.444622,1638871294.75
225,0.445903,1638871295.0
226,0.444622,1638871295.25
227,0.447185,1638871295.5
228,0.456154,1638871295.75
229,0.447185,1638871296.0
230,0.439497,1638871296.25
231,0.435653,1638871296.5
232,0.45231,1638871296.75
233,0.45231,1638871297.0
234,0.451028,1638871297.25
235,0.43309,1638871297.5
236,0.444622,1638871297.75
237,0.451028,1638871298.0
238,0.451028,1638871298.25
239,0.451028,1638871298.5
240,0.436934,1638871298.75
241,0.439497,1638871299.0
242,0.427965,1638871299.25
243,0.445903,1638871299.5
244,0.444622,1638871299.75
245,0.448466,1638871300.0
246,0.448466,1638871300.25
247,0.451028,1638871300.5
248,0.45231,1638871300.75
249,0.445903,1638871301.0
250,0.448466,1638871301.25
251,0.453591,1638871301.5
252,0.453591,1638871301.75
253,0.453591,1638871302.0
254,0.451028,1638871302.25
255,0.451028,1638871302.5
256,0.454872,1638871302.75
257,0.456154,1638871303.0
258,0.45231,1638871303.25
259,0.45231,1638871303.5
260,0.454872,1638871303.75
261,0.457435,1638871304.0
262,0.457435,1638871304.25
263,0.456154,1638871304.5
264,0.454872,1638871304.75
265,0.457435,1638871305.0
266,0.457435,1638871305.25
267,0.458716,1638871305.5
268,0.454872,1638871305.75
269,0.458716,1638871306.0
270,0.459998,1638871306.25
271,0.459998,1638871306.5
272,0.458716,1638871306.75
273,0.458716,1638871307.0
274,0.459998,1638871307.25
275,0.459998,1638871307.5
276,0.459998,1638871307.75
277,0.456154,1638871308.0
278,0.457435,1638871308.25
279,0.461279,1638871308.5
280,0.46256,1638871308.75
281,0.461279,1638871309.0
282,0.456154,1638871309.25
283,0.465123,1638871309.5
284,0.46256,1638871309.75
285,0.463842,1638871310.0
286,0.458716,1638871310.25
287,0.458716,1638871310.5
288,0.461279,1638871310.75
289,0.46256,1638871311.0
290,0.463842,1638871311.25
291,0.459998,1638871311.5
292,0.459998,1638871311.75
293,0.459998,1638871312.0
294,0.463842,1638871312.25
295,0.463842,1638871312.5
296,0.459998,1638871312.75
297,0.463842,1638871313.0
298,0.465123,1638871313.25
299,0.466404,1638871313.5
300,0.467686,1638871313.75
301,0.465123,1638871314.0
302,0.465123,1638871314.25
303,0.468967,1638871314.5
304,0.454872,1638871314.75
305,0.453591,1638871315.0
306,0.458716,1638871315.25
307,0.459998,1638871315.5
308,0.458716,1638871315.75
309,0.459998,1638871316.0
310,0.457435,1638871316.25
311,0.457435,1638871316.5
312,0.463842,1638871316.75
313,0.46256,1638871317.0
314,0.461279,1638871317.25
315,0.443341,1638871317.5
316,0.445903,1638871317.75
317,0.443341,1638871318.0
318,0.438215,1638871318.25
319,0.436934,1638871318.5
320,0.416433,1638871318.75
321,0.453591,1638871319.0
322,0.513814,1638871319.25
323,0.369023,1638871319.5
324,0.349803,1638871319.75
325,0.343397,1638871320.0
326,0.431809,1638871320.25
327,0.344678,1638871320.5
328,0.457435,1638871320.75
329,0.456154,1638871321.0
330,0.377993,1638871321.25
331,0.376711,1638871321.5
332,0.431809,1638871321.75
333,0.41387,1638871322.0
334,0.412589,1638871322.25
335,0.424121,1638871322.5
336,0.447185,1638871322.75
337,0.448466,1638871323.0
338,0.444622,1638871323.25
339,0.443341,1638871323.5
340,0.447185,1638871323.75
341,0.451028,1638871324.0
342,0.442059,1638871324.25
343,0.444622,1638871324.5
344,0.457435,1638871324.75
345,0.453591,1638871325.0
346,0.454872,1638871325.25
347,0.454872,1638871325.5
348,0.456154,1638871325.75
349,0.457435,1638871326.0
350,0.456154,1638871326.25
351,0.453591,1638871326.5
352,0.454872,1638871326.75
353,0.46256,1638871327.0
354,0.459998,1638871327.25
355,0.459998,1638871327.5
356,0.458716,1638871327.75
357,0.456154,1638871328.0
358,0.458716,1638871328.25
359,0.457435,1638871328.5
360,0.458716,1638871328.75
361,0.456154,1638871329.0
362,0.453591,1638871329.25
363,0.458716,1638871329.5
364,0.459998,1638871329.75
365,0.458716,1638871330.0
366,0.456154,1638871330.25
367,0.458716,1638871330.5
368,0.459998,1638871330.75
369,0.461279,1638871331.0
370,0.454872,1638871331.25
371,0.459998,1638871331.5
372,0.461279,1638871331.75
373,0.461279,1638871332.0
374,0.459998,1638871332.25
375,0.456154,1638871332.5
376,0.456154,1638871332.75
377,0.461279,1638871333.0
378,0.459998,1638871333.25
379,0.459998,1638871333.5
380,0.457435,1638871333.75
381,0.459998,1638871334.0
382,0.461279,1638871334.25
383,0.459998,1638871334.5
384,0.459998,1638871334.75
385,0.461279,1638871335.0
386,0.46256,1638871335.25
387,0.461279,1638871335.5
388,0.461279,1638871335.75
389,0.458716,1638871336.0
390,0.458716,1638871336.25
391,0.459998,1638871336.5
392,0.461279,1638871336.75
393,0.457435,1638871337.0
394,0.458716,1638871337.25
395,0.46256,1638871337.5
396,0.46256,1638871337.75
397,0.46256,1638871338.0
398,0.458716,1638871338.25
399,0.458716,1638871338.5
400,0.461279,1638871338.75
401,0.461279,1638871339.0
402,0.46256,1638871339.25
403,0.457435,1638871339.5
404,0.458716,1638871339.75
405,0.461279,1638871340.0
406,0.463842,1638871340.25
407,0.46256,1638871340.5
408,0.46256,1638871340.75
409,0.46256,1638871341.0
410,0.463842,1638871341.25
411,0.465123,1638871341.5
412,0.459998,1638871341.75
413,0.459998,1638871342.0
414,0.461279,1638871342.25
415,0.46256,1638871342.5
416,0.46256,1638871342.75
417,0.459998,1638871343.0
418,0.459998,1638871343.25
419,0.465123,1638871343.5
420,0.463842,1638871343.75
421,0.463842,1638871344.0
422,0.459998,1638871344.25
423,0.463842,1638871344.5
424,0.463842,1638871344.75
425,0.465123,1638871345.0
426,0.461279,1638871345.25
427,0.465123,1638871345.5
428,0.465123,1638871345.75
429,0.466404,1638871346.0
430,0.46256,1638871346.25
431,0.46256,1638871346.5
432,0.466404,1638871346.75
433,0.467686,1638871347.0
434,0.466404,1638871347.25
435,0.466404,1638871347.5
436,0.465123,1638871347.75
437,0.466404,1638871348.0
438,0.466404,1638871348.25
439,0.46256,1638871348.5
440,0.467686,1638871348.75
441,0.468967,1638871349.0
442,0.467686,1638871349.25
443,0.466404,1638871349.5
444,0.463842,1638871349.75
445,0.467686,1638871350.0
446,0.468967,1638871350.25
447,0.467686,1638871350.5
448,0.467686,1638871350.75
449,0.465123,1638871351.0
450,0.468967,1638871351.25
451,0.468967,1638871351.5
452,0.470248,1638871351.75
453,0.465123,1638871352.0
454,0.465123,1638871352.25
455,0.468967,1638871352.5
456,0.470248,1638871352.75
457,0.468967,1638871353.0
458,0.463842,1638871353.25
459,0.468967,1638871353.5
460,0.468967,1638871353.75
461,0.467686,1638871354.0
462,0.465123,1638871354.25
463,0.470248,1638871354.5
464,0.470248,1638871354.75
465,0.470248,1638871355.0
466,0.465123,1638871355.25
467,0.465123,1638871355.5
468,0.47153,1638871355.75
469,0.466404,1638871356.0
470,0.470248,1638871356.25
471,0.465123,1638871356.5
472,0.465123,1638871356.75
473,0.468967,1638871357.0
474,0.470248,1638871357.25
475,0.468967,1638871357.5
476,0.470248,1638871357.75
477,0.47153,1638871358.0
478,0.470248,1638871358.25
479,0.47153,1638871358.5
480,0.465123,1638871358.75
481,0.466404,1638871359.0
482,0.47153,1638871359.25
483,0.470248,1638871359.5
484,0.47153,1638871359.75
485,0.467686,1638871360.0
486,0.467686,1638871360.25
487,0.475374,1638871360.5
488,0.472811,1638871360.75
489,0.472811,1638871361.0
490,0.467686,1638871361.25
491,0.466404,1638871361.5
492,0.472811,1638871361.75
493,0.472811,1638871362.0
494,0.467686,1638871362.25
495,0.467686,1638871362.5
496,0.472811,1638871362.75
497,0.47153,1638871363.0
498,0.472811,1638871363.25
499,0.472811,1638871363.5
500,0.468967,1638871363.75
501,0.47153,1638871364.0
502,0.472811,1638871364.25
503,0.47153,1638871364.5
504,0.466404,1638871364.75
505,0.47153,1638871365.0
506,0.472811,1638871365.25
507,0.474092,1638871365.5
508,0.468967,1638871365.75
509,0.468967,1638871366.0
510,0.472811,1638871366.25
511,0.474092,1638871366.5
512,0.474092,1638871366.75
513,0.472811,1638871367.0
514,0.470248,1638871367.25
515,0.472811,1638871367.5
516,0.474092,1638871367.75
517,0.470248,1638871368.0
518,0.470248,1638871368.25
519,0.474092,1638871368.5
520,0.475374,1638871368.75
521,0.476655,1638871369.0
522,0.47153,1638871369.25
523,0.47153,1638871369.5
524,0.477936,1638871369.75
525,0.476655,1638871370.0
526,0.477936,1638871370.25
527,0.476655,1638871370.5
528,0.476655,1638871370.75
529,0.476655,1638871371.0
530,0.477936,1638871371.25
531,0.479218,1638871371.5
532,0.472811,1638871371.75
533,0.474092,1638871372.0
534,0.477936,1638871372.25
535,0.477936,1638871372.5
536,0.474092,1638871372.75
537,0.474092,1638871373.0
538,0.477936,1638871373.25
539,0.477936,1638871373.5
540,0.477936,1638871373.75
541,0.474092,1638871374.0
542,0.477936,1638871374.25
543,0.479218,1638871374.5
544,0.480499,1638871374.75
545,0.475374,1638871375.0
546,0.472811,1638871375.25
547,0.483062,1638871375.5
548,0.477936,1638871375.75
549,0.479218,1638871376.0
550,0.476655,1638871376.25
551,0.48178,1638871376.5
552,0.479218,1638871376.75
553,0.480499,1638871377.0
554,0.476655,1638871377.25
555,0.476655,1638871377.5
556,0.480499,1638871377.75
557,0.479218,1638871378.0
558,0.479218,1638871378.25
559,0.480499,1638871378.5
560,0.48178,1638871378.75
561,0.48178,1638871379.0
562,0.485624,1638871379.25
563,0.477936,1638871379.5
564,0.477936,1638871379.75
565,0.48178,1638871380.0
566,0.48178,1638871380.25
567,0.480499,1638871380.5
568,0.479218,1638871380.75
569,0.477936,1638871381.0
570,0.48178,1638871381.25
571,0.480499,1638871381.5
572,0.48178,1638871381.75
573,0.477936,1638871382.0
574,0.477936,1638871382.25
575,0.48178,1638871382.5
576,0.483062,1638871382.75
577,0.48178,1638871383.0
578,0.479218,1638871383.25
579,0.48178,1638871383.5
580,0.48178,1638871383.75
581,0.483062,1638871384.0
582,0.477936,1638871384.25
583,0.476655,1638871384.5
584,0.483062,1638871384.75
585,0.483062,1638871385.0
586,0.484343,1638871385.25
587,0.479218,1638871385.5
588,0.483062,1638871385.75
589,0.484343,1638871386.0
590,0.483062,1638871386.25
591,0.484343,1638871386.5
592,0.477936,1638871386.75
593,0.483062,1638871387.0
594,0.484343,1638871387.25
595,0.483062,1638871387.5
596,0.484343,1638871387.75
597,0.483062,1638871388.0
598,0.480499,1638871388.25
599,0.484343,1638871388.5
600,0.483062,1638871388.75
601,0.480499,1638871389.0
602,0.479218,1638871389.25
603,0.479218,1638871389.5
604,0.488187,1638871389.75
605,0.485624,1638871390.0
606,0.485624,1638871390.25
607,0.484343,1638871390.5
608,0.480499,1638871390.75
609,0.484343,1638871391.0
610,0.485624,1638871391.25
611,0.484343,1638871391.5
612,0.480499,1638871391.75
613,0.485624,1638871392.0
614,0.485624,1638871392.25
615,0.486906,1638871392.5
616,0.486906,1638871392.75
617,0.484343,1638871393.0
618,0.48178,1638871393.25
619,0.485624,1638871393.5
620,0.485624,1638871393.75
621,0.484343,1638871394.0
622,0.48178,1638871394.25
623,0.480499,1638871394.5
624,0.485624,1638871394.75
625,0.486906,1638871395.0
626,0.485624,1638871395.25
627,0.48178,1638871395.5
628,0.485624,1638871395.75
629,0.486906,1638871396.0
630,0.485624,1638871396.25
631,0.485624,1638871396.5
632,0.483062,1638871396.75
633,0.483062,1638871397.0
634,0.486906,1638871397.25
635,0.486906,1638871397.5
636,0.486906,1638871397.75
637,0.483062,1638871398.0
638,0.483062,1638871398.25
639,0.488187,1638871398.5
640,0.489468,1638871398.75
641,0.484343,1638871399.0
642,0.484343,1638871399.25
643,0.488187,1638871399.5
644,0.489468,1638871399.75
645,0.485624,1638871400.0
646,0.484343,1638871400.25
647,0.484343,1638871400.5
648,0.489468,1638871400.75
649,0.49075,1638871401.0
650,0.489468,1638871401.25
651,0.485624,1638871401.5
652,0.488187,1638871401.75
653,0.49075,1638871402.0
654,0.489468,1638871402.25
655,0.485624,1638871402.5
656,0.484343,1638871402.75
657,0.49075,1638871403.0
658,0.489468,1638871403.25
659,0.49075,1638871403.5
660,0.485624,1638871403.75
661,0.485624,1638871404.0
662,0.49075,1638871404.25
663,0.49075,1638871404.5
664,0.486906,1638871404.75
665,0.486906,1638871405.0
666,0.489468,1638871405.25
667,0.489468,1638871405.5
668,0.49075,1638871405.75
669,0.486906,1638871406.0
670,0.49075,1638871406.25
671,0.492031,1638871406.5
672,0.493312,1638871406.75
673,0.49075,1638871407.0
674,0.486906,1638871407.25
675,0.493312,1638871407.5
676,0.492031,1638871407.75
677,0.49075,1638871408.0
678,0.484343,1638871408.25
679,0.489468,1638871408.5
680,0.492031,1638871408.75
681,0.492031,1638871409.0
682,0.486906,1638871409.25
683,0.486906,1638871409.5
684,0.49075,1638871409.75
685,0.492031,1638871410.0
686,0.486906,1638871410.25
687,0.486906,1638871410.5
688,0.492031,1638871410.75
689,0.489468,1638871411.0
690,0.49075,1638871411.25
691,0.492031,1638871411.5
692,0.492031,1638871411.75
693,0.493312,1638871412.0
694,0.493312,1638871412.25
695,0.488187,1638871412.5
696,0.488187,1638871412.75
697,0.493312,1638871413.0
698,0.493312,1638871413.25
699,0.492031,1638871413.5
700,0.488187,1638871413.75
701,0.493312,1638871414.0
702,0.494594,1638871414.25
703,0.492031,1638871414.5
704,0.492031,1638871414.75
705,0.489468,1638871415.0
706,0.493312,1638871415.25
707,0.494594,1638871415.5
708,0.493312,1638871415.75
709,0.489468,1638871416.0
710,0.489468,1638871416.25
711,0.489468,1638871416.5
712,0.493312,1638871416.75
713,0.494594,1638871417.0
714,0.49075,1638871417.25
715,0.49075,1638871417.5
716,0.495875,1638871417.75
717,0.495875,1638871418.0
718,0.49075,1638871418.25
719,0.499719,1638871418.5
720,0.495875,1638871418.75
721,0.495875,1638871419.0
722,0.495875,1638871419.25
723,0.492031,1638871419.5
724,0.494594,1638871419.75
725,0.499719,1638871420.0
726,0.495875,1638871420.25
727,0.497156,1638871420.5
728,0.492031,1638871420.75
729,0.492031,1638871421.0
730,0.494594,1638871421.25
731,0.494594,1638871421.5
732,0.494594,1638871421.75
733,0.49075,1638871422.0
734,0.492031,1638871422.25
735,0.497156,1638871422.5
736,0.495875,1638871422.75
737,0.495875,1638871423.0
738,0.492031,1638871423.25
739,0.495875,1638871423.5
740,0.497156,1638871423.75
741,0.498438,1638871424.0
742,0.493312,1638871424.25
743,0.493312,1638871424.5
744,0.495875,1638871424.75
745,0.498438,1638871425.0
746,0.498438,1638871425.25
747,0.497156,1638871425.5
748,0.493312,1638871425.75
749,0.502282,1638871426.0
750,0.498438,1638871426.25
751,0.497156,1638871426.5
752,0.493312,1638871426.75
753,0.493312,1638871427.0
754,0.497156,1638871427.25
755,0.497156,1638871427.5
756,0.497156,1638871427.75
757,0.494594,1638871428.0
758,0.498438,1638871428.25
759,0.499719,1638871428.5
760,0.499719,1638871428.75
761,0.494594,1638871429.0
762,0.494594,1638871429.25
763,0.503563,1638871429.5
764,0.499719,1638871429.75
765,0.498438,1638871430.0
766,0.49075,1638871430.25
767,0.498438,1638871430.5
768,0.497156,1638871430.75
769,0.498438,1638871431.0
770,0.494594,1638871431.25
771,0.495875,1638871431.5
772,0.499719,1638871431.75
773,0.499719,1638871432.0
774,0.498438,1638871432.25
775,0.493312,1638871432.5
776,0.497156,1638871432.75
777,0.498438,1638871433.0
778,0.501,1638871433.25
779,0.494594,1638871433.5
780,0.495875,1638871433.75
781,0.498438,1638871434.0
782,0.501,1638871434.25
783,0.501,1638871434.5
784,0.497156,1638871434.75
785,0.497156,1638871435.0
786,0.501,1638871435.25
787,0.501,1638871435.5
788,0.499719,1638871435.75
789,0.497156,1638871436.0
790,0.501,1638871436.25
791,0.502282,1638871436.5
792,0.506126,1638871436.75
793,0.501,1638871437.0
794,0.497156,1638871437.25
795,0.499719,1638871437.5
796,0.499719,1638871437.75
797,0.502282,1638871438.0
798,0.497156,1638871438.25
799,0.499719,1638871438.5
800,0.499719,1638871438.75
801,0.502282,1638871439.0
802,0.502282,1638871439.25
803,0.497156,1638871439.5
804,0.497156,1638871439.75
805,0.506126,1638871440.0
806,0.501,1638871440.25
807,0.501,1638871440.5
808,0.498438,1638871440.75
809,0.501,1638871441.0
810,0.501,1638871441.25
811,0.502282,1638871441.5
812,0.497156,1638871441.75
813,0.498438,1638871442.0
814,0.504844,1638871442.25
815,0.507407,1638871442.5
816,0.506126,1638871442.75
817,0.502282,1638871443.0
818,0.506126,1638871443.25
819,0.506126,1638871443.5
820,0.507407,1638871443.75
821,0.501,1638871444.0
822,0.503563,1638871444.25
823,0.507407,1638871444.5
824,0.512532,1638871444.75
825,0.506126,1638871445.0
826,0.506126,1638871445.25
827,0.511251,1638871445.5
828,0.512532,1638871445.75
829,0.511251,1638871446.0
830,0.507407,1638871446.25
831,0.511251,1638871446.5
832,0.511251,1638871446.75
833,0.511251,1638871447.0
834,0.511251,1638871447.25
835,0.508688,1638871447.5
836,0.508688,1638871447.75
837,0.512532,1638871448.0
838,0.513814,1638871448.25
839,0.512532,1638871448.5
840,0.508688,1638871448.75
841,0.508688,1638871449.0
842,0.512532,1638871449.25
843,0.512532,1638871449.5
844,0.512532,1638871449.75
845,0.512532,1638871450.0
846,0.512532,1638871450.25
847,0.513814,1638871450.5
848,0.513814,1638871450.75
849,0.513814,1638871451.0
850,0.50997,1638871451.25
851,0.515095,1638871451.5
852,0.516376,1638871451.75
853,0.511251,1638871452.0
854,0.512532,1638871452.25
855,0.517658,1638871452.5
856,0.516376,1638871452.75
857,0.517658,1638871453.0
858,0.513814,1638871453.25
859,0.513814,1638871453.5
860,0.516376,1638871453.75
861,0.522783,1638871454.0
862,0.513814,1638871454.25
863,0.513814,1638871454.5
864,0.522783,1638871454.75
865,0.517658,1638871455.0
866,0.517658,1638871455.25
867,0.513814,1638871455.5
868,0.518939,1638871455.75
869,0.522783,1638871456.0
870,0.52022,1638871456.25
871,0.518939,1638871456.5
872,0.515095,1638871456.75
873,0.515095,1638871457.0
874,0.52022,1638871457.25
875,0.518939,1638871457.5
876,0.516376,1638871457.75
877,0.515095,1638871458.0
878,0.516376,1638871458.25
879,0.518939,1638871458.5
880,0.517658,1638871458.75
881,0.517658,1638871459.0
882,0.515095,1638871459.25
883,0.518939,1638871459.5
884,0.52022,1638871459.75
885,0.515095,1638871460.0
886,0.515095,1638871460.25
887,0.517658,1638871460.5
888,0.517658,1638871460.75
889,0.52022,1638871461.0
890,0.515095,1638871461.25
891,0.518939,1638871461.5
892,0.52022,1638871461.75
893,0.521502,1638871462.0
894,0.52022,1638871462.25
895,0.516376,1638871462.5
896,0.52022,1638871462.75
897,0.52022,1638871463.0
898,0.52022,1638871463.25
899,0.516376,1638871463.5
900,0.516376,1638871463.75
901,0.521502,1638871464.0
902,0.521502,1638871464.25
903,0.522783,1638871464.5
904,0.517658,1638871464.75
905,0.517658,1638871465.0
906,0.522783,1638871465.25
907,0.521502,1638871465.5
908,0.52022,1638871465.75
909,0.515095,1638871466.0
910,0.517658,1638871466.25
911,0.521502,1638871466.5
912,0.522783,1638871466.75
913,0.521502,1638871467.0
914,0.515095,1638871467.25
915,0.52022,1638871467.5
916,0.52022,1638871467.75
917,0.522783,1638871468.0
918,0.517658,1638871468.25
919,0.518939,1638871468.5
920,0.522783,1638871468.75
921,0.524064,1638871469.0
922,0.524064,1638871469.25
923,0.52022,1638871469.5
924,0.524064,1638871469.75
925,0.525346,1638871470.0
926,0.525346,1638871470.25
927,0.52022,1638871470.5
928,0.52022,1638871470.75
929,0.524064,1638871471.0
930,0.525346,1638871471.25
931,0.522783,1638871471.5
932,0.52022,1638871471.75
933,0.52022,1638871472.0
934,0.525346,1638871472.25
935,0.526627,1638871472.5
936,0.525346,1638871472.75
937,0.521502,1638871473.0
938,0.524064,1638871473.25
939,0.525346,1638871473.5
940,0.526627,1638871473.75
941,0.521502,1638871474.0
942,0.52022,1638871474.25
943,0.525346,1638871474.5
944,0.526627,1638871474.75
945,0.525346,1638871475.0
946,0.521502,1638871475.25
947,0.525346,1638871475.5
948,0.526627,1638871475.75
949,0.525346,1638871476.0
950,0.521502,1638871476.25
951,0.521502,1638871476.5
952,0.525346,1638871476.75
953,0.530471,1638871477.0
954,0.525346,1638871477.25
955,0.518939,1638871477.5
956,0.525346,1638871477.75
957,0.525346,1638871478.0
958,0.526627,1638871478.25
959,0.521502,1638871478.5
960,0.521502,1638871478.75
961,0.526627,1638871479.0
962,0.526627,1638871479.25
963,0.526627,1638871479.5
964,0.52022,1638871479.75
965,0.525346,1638871480.0
966,0.526627,1638871480.25
967,0.527908,1638871480.5
968,0.521502,1638871480.75
969,0.522783,1638871481.0
970,0.526627,1638871481.25
971,0.526627,1638871481.5
972,0.527908,1638871481.75
973,0.522783,1638871482.0
974,0.522783,1638871482.25
975,0.524064,1638871482.5
976,0.526627,1638871482.75
977,0.526627,1638871483.0
978,0.522783,1638871483.25
979,0.526627,1638871483.5
980,0.527908,1638871483.75
981,0.527908,1638871484.0
982,0.524064,1638871484.25
983,0.524064,1638871484.5
984,0.527908,1638871484.75
985,0.527908,1638871485.0
986,0.526627,1638871485.25
987,0.527908,1638871485.5
988,0.524064,1638871485.75
989,0.526627,1638871486.0
990,0.527908,1638871486.25
991,0.52919,1638871486.5
992,0.524064,1638871486.75
993,0.524064,1638871487.0
994,0.52919,1638871487.25
995,0.52919,1638871487.5
996,0.527908,1638871487.75
997,0.522783,1638871488.0
998,0.524064,1638871488.25
999,0.52919,1638871488.5
