,EDA,timestamp
75,0.188356,1637323803.5
76,0.1922,1637323803.75
77,0.190918,1637323804.0
78,0.1922,1637323804.25
79,0.193481,1637323804.5
80,0.193481,1637323804.75
81,0.193481,1637323805.0
82,0.193481,1637323805.25
83,0.190918,1637323805.5
84,0.187074,1637323805.75
85,0.189637,1637323806.0
86,0.189637,1637323806.25
87,0.193481,1637323806.5
88,0.193481,1637323806.75
89,0.193481,1637323807.0
90,0.194762,1637323807.25
91,0.194762,1637323807.5
92,0.196044,1637323807.75
93,0.190918,1637323808.0
94,0.1922,1637323808.25
95,0.189637,1637323808.5
96,0.1922,1637323808.75
97,0.197325,1637323809.0
98,0.194762,1637323809.25
99,0.196044,1637323809.5
100,0.196044,1637323809.75
101,0.196044,1637323810.0
102,0.193481,1637323810.25
103,0.193481,1637323810.5
104,0.194762,1637323810.75
105,0.193481,1637323811.0
106,0.194762,1637323811.25
107,0.196044,1637323811.5
108,0.198606,1637323811.75
109,0.197325,1637323812.0
110,0.197325,1637323812.25
111,0.193481,1637323812.5
112,0.193481,1637323812.75
113,0.194762,1637323813.0
114,0.194762,1637323813.25
115,0.196044,1637323813.5
116,0.197325,1637323813.75
117,0.196044,1637323814.0
118,0.198606,1637323814.25
119,0.198606,1637323814.5
120,0.194762,1637323814.75
121,0.194762,1637323815.0
122,0.194762,1637323815.25
123,0.198606,1637323815.5
124,0.198606,1637323815.75
125,0.198606,1637323816.0
126,0.199888,1637323816.25
127,0.199888,1637323816.5
128,0.194762,1637323816.75
129,0.196044,1637323817.0
130,0.194762,1637323817.25
131,0.199888,1637323817.5
132,0.201169,1637323817.75
133,0.201169,1637323818.0
134,0.201169,1637323818.25
135,0.198606,1637323818.5
136,0.197325,1637323818.75
137,0.198606,1637323819.0
138,0.197325,1637323819.25
139,0.199888,1637323819.5
140,0.201169,1637323819.75
141,0.20245,1637323820.0
142,0.20245,1637323820.25
143,0.199888,1637323820.5
144,0.198606,1637323820.75
145,0.197325,1637323821.0
146,0.201169,1637323821.25
147,0.201169,1637323821.5
148,0.201169,1637323821.75
149,0.20245,1637323822.0
150,0.196044,1637323822.25
151,0.199888,1637323822.5
152,0.201169,1637323822.75
153,0.197325,1637323823.0
154,0.198606,1637323823.25
155,0.198606,1637323823.5
156,0.201169,1637323823.75
157,0.201169,1637323824.0
158,0.196044,1637323824.25
159,0.198606,1637323824.5
160,0.196044,1637323824.75
161,0.193481,1637323825.0
162,0.198606,1637323825.25
163,0.199888,1637323825.5
164,0.199888,1637323825.75
165,0.201169,1637323826.0
166,0.196044,1637323826.25
167,0.197325,1637323826.5
168,0.197325,1637323826.75
169,0.199888,1637323827.0
170,0.20245,1637323827.25
171,0.20245,1637323827.5
172,0.197325,1637323827.75
173,0.199888,1637323828.0
174,0.198606,1637323828.25
175,0.199888,1637323828.5
176,0.20245,1637323828.75
177,0.20245,1637323829.0
178,0.203732,1637323829.25
179,0.203732,1637323829.5
180,0.198606,1637323829.75
181,0.199888,1637323830.0
182,0.199888,1637323830.25
183,0.198606,1637323830.5
184,0.20245,1637323830.75
185,0.203732,1637323831.0
186,0.205013,1637323831.25
187,0.201169,1637323831.5
188,0.199888,1637323831.75
189,0.203732,1637323832.0
190,0.201169,1637323832.25
191,0.203732,1637323832.5
192,0.205013,1637323832.75
193,0.205013,1637323833.0
194,0.205013,1637323833.25
195,0.201169,1637323833.5
196,0.201169,1637323833.75
197,0.201169,1637323834.0
198,0.203732,1637323834.25
199,0.203732,1637323834.5
200,0.206294,1637323834.75
201,0.205013,1637323835.0
202,0.201169,1637323835.25
203,0.203732,1637323835.5
204,0.20245,1637323835.75
205,0.203732,1637323836.0
206,0.206294,1637323836.25
207,0.207576,1637323836.5
208,0.206294,1637323836.75
209,0.203732,1637323837.0
210,0.203732,1637323837.25
211,0.203732,1637323837.5
212,0.203732,1637323837.75
213,0.206294,1637323838.0
214,0.207576,1637323838.25
215,0.206294,1637323838.5
216,0.206294,1637323838.75
217,0.205013,1637323839.0
218,0.20245,1637323839.25
219,0.205013,1637323839.5
220,0.207576,1637323839.75
221,0.207576,1637323840.0
222,0.208857,1637323840.25
223,0.208857,1637323840.5
224,0.206294,1637323840.75
225,0.206294,1637323841.0
226,0.205013,1637323841.25
227,0.203732,1637323841.5
228,0.208857,1637323841.75
229,0.208857,1637323842.0
230,0.208857,1637323842.25
231,0.210138,1637323842.5
232,0.205013,1637323842.75
233,0.205013,1637323843.0
234,0.206294,1637323843.25
235,0.21142,1637323843.5
236,0.208857,1637323843.75
237,0.210138,1637323844.0
238,0.207576,1637323844.25
239,0.210138,1637323844.5
240,0.205013,1637323844.75
241,0.206294,1637323845.0
242,0.206294,1637323845.25
243,0.210138,1637323845.5
244,0.21142,1637323845.75
245,0.21142,1637323846.0
246,0.210138,1637323846.25
247,0.206294,1637323846.5
248,0.208857,1637323846.75
249,0.206294,1637323847.0
250,0.208857,1637323847.25
251,0.21142,1637323847.5
252,0.21142,1637323847.75
253,0.212701,1637323848.0
254,0.21142,1637323848.25
255,0.208857,1637323848.5
256,0.210138,1637323848.75
257,0.212701,1637323849.0
258,0.212701,1637323849.25
259,0.212701,1637323849.5
260,0.212701,1637323849.75
261,0.215264,1637323850.0
262,0.203732,1637323850.25
263,0.20245,1637323850.5
264,0.207576,1637323850.75
265,0.220389,1637323851.0
266,0.213982,1637323851.25
267,0.222952,1637323851.5
268,0.224233,1637323851.75
269,0.224233,1637323852.0
270,0.220389,1637323852.25
271,0.217826,1637323852.5
272,0.213982,1637323852.75
273,0.212701,1637323853.0
274,0.213982,1637323853.25
275,0.219108,1637323853.5
276,0.224233,1637323853.75
277,0.239609,1637323854.0
278,0.217826,1637323854.25
279,0.217826,1637323854.5
280,0.219108,1637323854.75
281,0.220389,1637323855.0
282,0.213982,1637323855.25
283,0.220389,1637323855.5
284,0.219108,1637323855.75
285,0.217826,1637323856.0
286,0.215264,1637323856.25
287,0.215264,1637323856.5
288,0.217826,1637323856.75
289,0.224233,1637323857.0
290,0.222952,1637323857.25
291,0.225514,1637323857.5
292,0.226796,1637323857.75
293,0.225514,1637323858.0
294,0.220389,1637323858.25
295,0.22167,1637323858.5
296,0.220389,1637323858.75
297,0.222952,1637323859.0
298,0.222952,1637323859.25
299,0.224233,1637323859.5
300,0.225514,1637323859.75
301,0.222952,1637323860.0
302,0.219108,1637323860.25
303,0.22167,1637323860.5
304,0.219108,1637323860.75
305,0.220389,1637323861.0
306,0.220389,1637323861.25
307,0.224233,1637323861.5
308,0.22167,1637323861.75
309,0.224233,1637323862.0
310,0.219108,1637323862.25
311,0.220389,1637323862.5
312,0.220389,1637323862.75
313,0.220389,1637323863.0
314,0.224233,1637323863.25
315,0.219108,1637323863.5
316,0.225514,1637323863.75
317,0.225514,1637323864.0
318,0.22167,1637323864.25
319,0.222952,1637323864.5
320,0.22167,1637323864.75
321,0.22167,1637323865.0
322,0.224233,1637323865.25
323,0.222952,1637323865.5
324,0.225514,1637323865.75
325,0.225514,1637323866.0
326,0.217826,1637323866.25
327,0.22167,1637323866.5
328,0.22167,1637323866.75
329,0.222952,1637323867.0
330,0.225514,1637323867.25
331,0.225514,1637323867.5
332,0.225514,1637323867.75
333,0.225514,1637323868.0
334,0.224233,1637323868.25
335,0.222952,1637323868.5
336,0.222952,1637323868.75
337,0.22167,1637323869.0
338,0.226796,1637323869.25
339,0.222952,1637323869.5
340,0.225514,1637323869.75
341,0.226796,1637323870.0
342,0.228077,1637323870.25
343,0.222952,1637323870.5
344,0.220389,1637323870.75
345,0.220389,1637323871.0
346,0.220389,1637323871.25
347,0.217826,1637323871.5
348,0.21142,1637323871.75
349,0.212701,1637323872.0
350,0.21142,1637323872.25
351,0.207576,1637323872.5
352,0.207576,1637323872.75
353,0.207576,1637323873.0
354,0.205013,1637323873.25
355,0.207576,1637323873.5
356,0.210138,1637323873.75
357,0.21142,1637323874.0
358,0.208857,1637323874.25
359,0.203732,1637323874.5
360,0.203732,1637323874.75
361,0.205013,1637323875.0
362,0.206294,1637323875.25
363,0.213982,1637323875.5
364,0.217826,1637323875.75
365,0.224233,1637323876.0
366,0.224233,1637323876.25
367,0.22167,1637323876.5
368,0.22167,1637323876.75
369,0.224233,1637323877.0
370,0.222952,1637323877.25
371,0.226796,1637323877.5
372,0.224233,1637323877.75
373,0.228077,1637323878.0
374,0.225514,1637323878.25
375,0.228077,1637323878.5
376,0.226796,1637323878.75
377,0.229358,1637323879.0
378,0.228077,1637323879.25
379,0.228077,1637323879.5
380,0.226796,1637323879.75
381,0.222952,1637323880.0
382,0.224233,1637323880.25
383,0.225514,1637323880.5
384,0.228077,1637323880.75
385,0.23064,1637323881.0
386,0.231921,1637323881.25
387,0.226796,1637323881.5
388,0.228077,1637323881.75
389,0.228077,1637323882.0
390,0.229358,1637323882.25
391,0.229358,1637323882.5
392,0.228077,1637323882.75
393,0.229358,1637323883.0
394,0.225514,1637323883.25
395,0.228077,1637323883.5
396,0.228077,1637323883.75
397,0.23064,1637323884.0
398,0.231921,1637323884.25
399,0.226796,1637323884.5
400,0.23064,1637323884.75
401,0.229358,1637323885.0
402,0.228077,1637323885.25
403,0.228077,1637323885.5
404,0.23064,1637323885.75
405,0.233202,1637323886.0
406,0.233202,1637323886.25
407,0.229358,1637323886.5
408,0.23064,1637323886.75
409,0.224233,1637323887.0
410,0.228077,1637323887.25
411,0.231921,1637323887.5
412,0.233202,1637323887.75
413,0.228077,1637323888.0
414,0.226796,1637323888.25
415,0.23064,1637323888.5
416,0.234484,1637323888.75
417,0.234484,1637323889.0
418,0.231921,1637323889.25
419,0.23064,1637323889.5
420,0.226796,1637323889.75
421,0.228077,1637323890.0
422,0.229358,1637323890.25
423,0.231921,1637323890.5
424,0.234484,1637323890.75
425,0.231921,1637323891.0
426,0.231921,1637323891.25
427,0.23064,1637323891.5
428,0.23064,1637323891.75
429,0.23064,1637323892.0
430,0.231921,1637323892.25
431,0.233202,1637323892.5
432,0.233202,1637323892.75
433,0.235765,1637323893.0
434,0.231921,1637323893.25
435,0.234484,1637323893.5
436,0.229358,1637323893.75
437,0.233202,1637323894.0
438,0.235765,1637323894.25
439,0.237046,1637323894.5
440,0.231921,1637323894.75
441,0.231921,1637323895.0
442,0.231921,1637323895.25
443,0.234484,1637323895.5
444,0.237046,1637323895.75
445,0.237046,1637323896.0
446,0.235765,1637323896.25
447,0.23064,1637323896.5
448,0.234484,1637323896.75
449,0.233202,1637323897.0
450,0.237046,1637323897.25
451,0.235765,1637323897.5
452,0.237046,1637323897.75
453,0.231921,1637323898.0
454,0.231921,1637323898.25
455,0.233202,1637323898.5
456,0.235765,1637323898.75
457,0.237046,1637323899.0
458,0.235765,1637323899.25
459,0.238328,1637323899.5
460,0.238328,1637323899.75
461,0.233202,1637323900.0
462,0.234484,1637323900.25
463,0.237046,1637323900.5
464,0.238328,1637323900.75
465,0.237046,1637323901.0
466,0.238328,1637323901.25
467,0.234484,1637323901.5
468,0.235765,1637323901.75
469,0.233202,1637323902.0
470,0.238328,1637323902.25
471,0.237046,1637323902.5
472,0.24089,1637323902.75
473,0.235765,1637323903.0
474,0.237046,1637323903.25
475,0.235765,1637323903.5
476,0.24089,1637323903.75
477,0.24089,1637323904.0
478,0.242172,1637323904.25
479,0.238328,1637323904.5
480,0.235765,1637323904.75
481,0.237046,1637323905.0
482,0.239609,1637323905.25
483,0.24089,1637323905.5
484,0.242172,1637323905.75
485,0.242172,1637323906.0
486,0.239609,1637323906.25
487,0.237046,1637323906.5
488,0.238328,1637323906.75
489,0.238328,1637323907.0
490,0.24089,1637323907.25
491,0.24089,1637323907.5
492,0.243453,1637323907.75
493,0.242172,1637323908.0
494,0.238328,1637323908.25
495,0.239609,1637323908.5
496,0.239609,1637323908.75
497,0.243453,1637323909.0
498,0.243453,1637323909.25
499,0.243453,1637323909.5
500,0.244734,1637323909.75
501,0.239609,1637323910.0
502,0.239609,1637323910.25
503,0.239609,1637323910.5
504,0.246016,1637323910.75
505,0.244734,1637323911.0
506,0.244734,1637323911.25
507,0.244734,1637323911.5
508,0.24089,1637323911.75
509,0.24089,1637323912.0
510,0.243453,1637323912.25
511,0.244734,1637323912.5
512,0.246016,1637323912.75
513,0.242172,1637323913.0
514,0.24089,1637323913.25
515,0.24089,1637323913.5
516,0.24089,1637323913.75
517,0.246016,1637323914.0
518,0.244734,1637323914.25
519,0.246016,1637323914.5
520,0.243453,1637323914.75
521,0.242172,1637323915.0
522,0.242172,1637323915.25
523,0.244734,1637323915.5
524,0.244734,1637323915.75
525,0.247297,1637323916.0
526,0.248578,1637323916.25
527,0.248578,1637323916.5
528,0.251141,1637323916.75
529,0.251141,1637323917.0
530,0.253704,1637323917.25
531,0.252422,1637323917.5
532,0.252422,1637323917.75
533,0.252422,1637323918.0
534,0.247297,1637323918.25
535,0.248578,1637323918.5
536,0.248578,1637323918.75
537,0.24986,1637323919.0
538,0.253704,1637323919.25
539,0.253704,1637323919.5
540,0.254985,1637323919.75
541,0.252422,1637323920.0
542,0.251141,1637323920.25
543,0.252422,1637323920.5
544,0.256266,1637323920.75
545,0.256266,1637323921.0
546,0.254985,1637323921.25
547,0.257548,1637323921.5
548,0.257548,1637323921.75
549,0.253704,1637323922.0
550,0.253704,1637323922.25
551,0.251141,1637323922.5
552,0.24986,1637323922.75
553,0.254985,1637323923.0
554,0.253704,1637323923.25
555,0.253704,1637323923.5
556,0.24986,1637323923.75
557,0.24986,1637323924.0
558,0.251141,1637323924.25
559,0.253704,1637323924.5
560,0.253704,1637323924.75
561,0.254985,1637323925.0
562,0.253704,1637323925.25
563,0.24986,1637323925.5
564,0.251141,1637323925.75
565,0.24986,1637323926.0
566,0.24986,1637323926.25
567,0.254985,1637323926.5
568,0.252422,1637323926.75
569,0.254985,1637323927.0
570,0.254985,1637323927.25
571,0.24986,1637323927.5
572,0.24986,1637323927.75
573,0.252422,1637323928.0
574,0.253704,1637323928.25
575,0.253704,1637323928.5
576,0.253704,1637323928.75
577,0.254985,1637323929.0
578,0.252422,1637323929.25
579,0.24986,1637323929.5
580,0.251141,1637323929.75
581,0.24986,1637323930.0
582,0.253704,1637323930.25
583,0.254985,1637323930.5
584,0.253704,1637323930.75
585,0.256266,1637323931.0
586,0.251141,1637323931.25
587,0.253704,1637323931.5
588,0.251141,1637323931.75
589,0.257548,1637323932.0
590,0.253704,1637323932.25
591,0.256266,1637323932.5
592,0.257548,1637323932.75
593,0.252422,1637323933.0
594,0.252422,1637323933.25
595,0.252422,1637323933.5
596,0.252422,1637323933.75
597,0.254985,1637323934.0
598,0.256266,1637323934.25
599,0.257548,1637323934.5
600,0.256266,1637323934.75
601,0.251141,1637323935.0
602,0.252422,1637323935.25
603,0.252422,1637323935.5
604,0.256266,1637323935.75
605,0.257548,1637323936.0
606,0.256266,1637323936.25
607,0.257548,1637323936.5
608,0.256266,1637323936.75
609,0.253704,1637323937.0
610,0.253704,1637323937.25
611,0.253704,1637323937.5
612,0.254985,1637323937.75
613,0.257548,1637323938.0
614,0.257548,1637323938.25
615,0.254985,1637323938.5
616,0.251141,1637323938.75
617,0.252422,1637323939.0
618,0.251141,1637323939.25
619,0.252422,1637323939.5
620,0.256266,1637323939.75
621,0.257548,1637323940.0
622,0.257548,1637323940.25
623,0.256266,1637323940.5
624,0.253704,1637323940.75
625,0.254985,1637323941.0
626,0.253704,1637323941.25
627,0.257548,1637323941.5
628,0.257548,1637323941.75
629,0.258829,1637323942.0
630,0.257548,1637323942.25
631,0.256266,1637323942.5
632,0.254985,1637323942.75
633,0.254985,1637323943.0
634,0.254985,1637323943.25
635,0.258829,1637323943.5
636,0.258829,1637323943.75
637,0.257548,1637323944.0
638,0.253704,1637323944.25
639,0.254985,1637323944.5
640,0.254985,1637323944.75
641,0.257548,1637323945.0
642,0.256266,1637323945.25
643,0.256266,1637323945.5
644,0.257548,1637323945.75
645,0.254985,1637323946.0
646,0.254985,1637323946.25
647,0.253704,1637323946.5
648,0.258829,1637323946.75
649,0.258829,1637323947.0
650,0.258829,1637323947.25
651,0.26011,1637323947.5
652,0.26011,1637323947.75
653,0.256266,1637323948.0
654,0.257548,1637323948.25
655,0.256266,1637323948.5
656,0.258829,1637323948.75
657,0.258829,1637323949.0
658,0.26011,1637323949.25
659,0.26011,1637323949.5
660,0.257548,1637323949.75
661,0.256266,1637323950.0
662,0.254985,1637323950.25
663,0.257548,1637323950.5
664,0.261392,1637323950.75
665,0.262673,1637323951.0
666,0.261392,1637323951.25
667,0.257548,1637323951.5
668,0.257548,1637323951.75
669,0.256266,1637323952.0
670,0.26011,1637323952.25
671,0.258829,1637323952.5
672,0.261392,1637323952.75
673,0.256266,1637323953.0
674,0.256266,1637323953.25
675,0.257548,1637323953.5
676,0.26011,1637323953.75
677,0.261392,1637323954.0
678,0.258829,1637323954.25
679,0.261392,1637323954.5
680,0.26011,1637323954.75
681,0.257548,1637323955.0
682,0.258829,1637323955.25
683,0.262673,1637323955.5
684,0.262673,1637323955.75
685,0.263954,1637323956.0
686,0.261392,1637323956.25
687,0.258829,1637323956.5
688,0.258829,1637323956.75
689,0.257548,1637323957.0
690,0.261392,1637323957.25
691,0.263954,1637323957.5
692,0.263954,1637323957.75
693,0.263954,1637323958.0
694,0.26011,1637323958.25
695,0.26011,1637323958.5
696,0.262673,1637323958.75
697,0.26011,1637323959.0
698,0.263954,1637323959.25
699,0.263954,1637323959.5
700,0.261392,1637323959.75
701,0.263954,1637323960.0
702,0.26011,1637323960.25
703,0.26011,1637323960.5
704,0.26011,1637323960.75
705,0.263954,1637323961.0
706,0.265236,1637323961.25
707,0.265236,1637323961.5
708,0.263954,1637323961.75
709,0.263954,1637323962.0
710,0.261392,1637323962.25
711,0.26011,1637323962.5
712,0.265236,1637323962.75
713,0.266517,1637323963.0
714,0.266517,1637323963.25
715,0.263954,1637323963.5
716,0.263954,1637323963.75
717,0.262673,1637323964.0
718,0.265236,1637323964.25
719,0.266517,1637323964.5
720,0.266517,1637323964.75
721,0.261392,1637323965.0
722,0.261392,1637323965.25
723,0.266517,1637323965.5
724,0.266517,1637323965.75
725,0.262673,1637323966.0
726,0.263954,1637323966.25
727,0.26011,1637323966.5
728,0.258829,1637323966.75
729,0.252422,1637323967.0
730,0.254985,1637323967.25
731,0.248578,1637323967.5
732,0.24986,1637323967.75
733,0.251141,1637323968.0
734,0.24986,1637323968.25
735,0.253704,1637323968.5
736,0.24986,1637323968.75
737,0.248578,1637323969.0
738,0.246016,1637323969.25
739,0.24986,1637323969.5
740,0.248578,1637323969.75
741,0.243453,1637323970.0
742,0.243453,1637323970.25
743,0.243453,1637323970.5
744,0.24089,1637323970.75
745,0.244734,1637323971.0
746,0.239609,1637323971.25
747,0.239609,1637323971.5
748,0.239609,1637323971.75
749,0.244734,1637323972.0
750,0.247297,1637323972.25
751,0.247297,1637323972.5
752,0.243453,1637323972.75
753,0.244734,1637323973.0
754,0.243453,1637323973.25
755,0.244734,1637323973.5
756,0.248578,1637323973.75
757,0.248578,1637323974.0
758,0.246016,1637323974.25
759,0.243453,1637323974.5
760,0.243453,1637323974.75
761,0.248578,1637323975.0
762,0.24986,1637323975.25
763,0.24986,1637323975.5
764,0.244734,1637323975.75
765,0.247297,1637323976.0
766,0.243453,1637323976.25
767,0.247297,1637323976.5
768,0.248578,1637323976.75
769,0.248578,1637323977.0
770,0.244734,1637323977.25
771,0.244734,1637323977.5
772,0.244734,1637323977.75
773,0.24986,1637323978.0
774,0.247297,1637323978.25
775,0.247297,1637323978.5
776,0.247297,1637323978.75
777,0.242172,1637323979.0
778,0.244734,1637323979.25
779,0.246016,1637323979.5
780,0.247297,1637323979.75
781,0.247297,1637323980.0
782,0.248578,1637323980.25
783,0.244734,1637323980.5
784,0.247297,1637323980.75
785,0.247297,1637323981.0
786,0.24986,1637323981.25
787,0.24986,1637323981.5
788,0.251141,1637323981.75
789,0.24986,1637323982.0
790,0.246016,1637323982.25
791,0.246016,1637323982.5
792,0.24986,1637323982.75
793,0.248578,1637323983.0
794,0.248578,1637323983.25
795,0.248578,1637323983.5
796,0.246016,1637323983.75
797,0.248578,1637323984.0
798,0.246016,1637323984.25
799,0.248578,1637323984.5
800,0.24986,1637323984.75
801,0.248578,1637323985.0
802,0.251141,1637323985.25
803,0.247297,1637323985.5
804,0.248578,1637323985.75
805,0.247297,1637323986.0
806,0.251141,1637323986.25
807,0.251141,1637323986.5
808,0.251141,1637323986.75
809,0.247297,1637323987.0
810,0.244734,1637323987.25
811,0.247297,1637323987.5
812,0.251141,1637323987.75
813,0.251141,1637323988.0
814,0.252422,1637323988.25
815,0.247297,1637323988.5
816,0.247297,1637323988.75
817,0.247297,1637323989.0
818,0.256266,1637323989.25
819,0.252422,1637323989.5
820,0.252422,1637323989.75
821,0.246016,1637323990.0
822,0.247297,1637323990.25
823,0.248578,1637323990.5
824,0.251141,1637323990.75
825,0.252422,1637323991.0
826,0.252422,1637323991.25
827,0.252422,1637323991.5
828,0.248578,1637323991.75
829,0.248578,1637323992.0
830,0.251141,1637323992.25
831,0.252422,1637323992.5
832,0.251141,1637323992.75
833,0.253704,1637323993.0
834,0.247297,1637323993.25
835,0.248578,1637323993.5
836,0.252422,1637323993.75
837,0.252422,1637323994.0
838,0.253704,1637323994.25
839,0.251141,1637323994.5
840,0.251141,1637323994.75
841,0.251141,1637323995.0
842,0.252422,1637323995.25
843,0.248578,1637323995.5
844,0.247297,1637323995.75
845,0.244734,1637323996.0
846,0.243453,1637323996.25
847,0.244734,1637323996.5
848,0.24986,1637323996.75
849,0.24986,1637323997.0
850,0.24986,1637323997.25
851,0.24986,1637323997.5
852,0.247297,1637323997.75
853,0.244734,1637323998.0
854,0.244734,1637323998.25
855,0.247297,1637323998.5
856,0.247297,1637323998.75
857,0.248578,1637323999.0
858,0.244734,1637323999.25
859,0.247297,1637323999.5
860,0.247297,1637323999.75
861,0.24986,1637324000.0
862,0.253704,1637324000.25
863,0.251141,1637324000.5
864,0.247297,1637324000.75
865,0.244734,1637324001.0
866,0.247297,1637324001.25
867,0.24986,1637324001.5
868,0.251141,1637324001.75
869,0.252422,1637324002.0
870,0.252422,1637324002.25
871,0.247297,1637324002.5
872,0.248578,1637324002.75
873,0.247297,1637324003.0
874,0.251141,1637324003.25
875,0.252422,1637324003.5
876,0.247297,1637324003.75
877,0.247297,1637324004.0
878,0.246016,1637324004.25
879,0.248578,1637324004.5
880,0.251141,1637324004.75
881,0.252422,1637324005.0
882,0.252422,1637324005.25
883,0.243453,1637324005.5
884,0.246016,1637324005.75
885,0.246016,1637324006.0
886,0.248578,1637324006.25
887,0.247297,1637324006.5
888,0.252422,1637324006.75
889,0.247297,1637324007.0
890,0.244734,1637324007.25
891,0.244734,1637324007.5
892,0.248578,1637324007.75
893,0.248578,1637324008.0
894,0.247297,1637324008.25
895,0.24986,1637324008.5
896,0.244734,1637324008.75
897,0.247297,1637324009.0
898,0.243453,1637324009.25
899,0.251141,1637324009.5
900,0.24986,1637324009.75
901,0.24986,1637324010.0
902,0.247297,1637324010.25
903,0.246016,1637324010.5
904,0.246016,1637324010.75
905,0.248578,1637324011.0
906,0.248578,1637324011.25
907,0.24986,1637324011.5
908,0.248578,1637324011.75
909,0.246016,1637324012.0
910,0.246016,1637324012.25
911,0.244734,1637324012.5
912,0.251141,1637324012.75
913,0.251141,1637324013.0
914,0.252422,1637324013.25
915,0.253704,1637324013.5
916,0.253704,1637324013.75
917,0.254985,1637324014.0
918,0.254985,1637324014.25
919,0.26011,1637324014.5
920,0.261392,1637324014.75
921,0.266517,1637324015.0
922,0.266517,1637324015.25
923,0.262673,1637324015.5
924,0.263954,1637324015.75
925,0.261392,1637324016.0
926,0.267798,1637324016.25
927,0.271642,1637324016.5
928,0.272923,1637324016.75
929,0.271642,1637324017.0
930,0.26908,1637324017.25
931,0.266517,1637324017.5
932,0.270361,1637324017.75
933,0.272923,1637324018.0
934,0.271642,1637324018.25
935,0.271642,1637324018.5
936,0.266517,1637324018.75
937,0.267798,1637324019.0
938,0.266517,1637324019.25
939,0.272923,1637324019.5
940,0.271642,1637324019.75
941,0.271642,1637324020.0
942,0.266517,1637324020.25
943,0.270361,1637324020.5
944,0.266517,1637324020.75
945,0.270361,1637324021.0
946,0.271642,1637324021.25
947,0.270361,1637324021.5
948,0.272923,1637324021.75
949,0.267798,1637324022.0
950,0.267798,1637324022.25
951,0.271642,1637324022.5
952,0.271642,1637324022.75
953,0.272923,1637324023.0
954,0.272923,1637324023.25
955,0.271642,1637324023.5
956,0.26908,1637324023.75
957,0.26908,1637324024.0
958,0.271642,1637324024.25
959,0.272923,1637324024.5
960,0.274205,1637324024.75
961,0.271642,1637324025.0
962,0.26908,1637324025.25
963,0.270361,1637324025.5
964,0.271642,1637324025.75
965,0.272923,1637324026.0
966,0.272923,1637324026.25
967,0.272923,1637324026.5
968,0.271642,1637324026.75
969,0.272923,1637324027.0
970,0.270361,1637324027.25
971,0.276767,1637324027.5
972,0.272923,1637324027.75
973,0.275486,1637324028.0
974,0.275486,1637324028.25
975,0.267798,1637324028.5
976,0.270361,1637324028.75
977,0.274205,1637324029.0
978,0.274205,1637324029.25
979,0.274205,1637324029.5
980,0.274205,1637324029.75
981,0.276767,1637324030.0
982,0.271642,1637324030.25
983,0.271642,1637324030.5
984,0.274205,1637324030.75
985,0.275486,1637324031.0
986,0.275486,1637324031.25
987,0.275486,1637324031.5
988,0.275486,1637324031.75
989,0.271642,1637324032.0
990,0.271642,1637324032.25
991,0.272923,1637324032.5
992,0.276767,1637324032.75
993,0.276767,1637324033.0
994,0.276767,1637324033.25
995,0.278049,1637324033.5
996,0.275486,1637324033.75
997,0.271642,1637324034.0
998,0.274205,1637324034.25
